genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0C04917g	183.5	724.25001	2.79790708550261	0.0719529666405086	0.11798251585013	-4.50434270328145
CAGL0K09240g	21	76.37501	2.79569146418069	0.0720805994143776	0.118116468858729	-4.50440493780612
CAGL0G05401g	-100.0625	510.15626	-2.79533190585152	0.0721013390255525	0.118116468858729	-4.50441504621987
CAGL0A00297g	-68.0000000000001	204.87501	-2.79504887258429	0.0721176699085289	0.118116468858729	-4.5044230049803
CAGL0A04389g	-62.1875	245.53126	-2.79495242989408	0.0721232356717059	0.118116468858729	-4.50442571725047
CAGL0F05973g	-59.5625	131.34376	-2.79377075469309	0.0721914748664573	0.118191935831087	-4.50445896400971
CAGL0K01617g	-19.625	183.93751	-2.79202356319736	0.0722925207971401	0.11832105122183	-4.50450817040281
CAGL0M08382g	-77.6250000000001	326.06251	-2.79096473071414	0.0723538434942446	0.118330651717598	-4.50453801873579
CAGL0H06787g	-42.625	108.06251	-2.79077867731403	0.0723646256297209	0.118330651717598	-4.50454326576084
CAGL0D01650g	47.0625	233.40626	2.79075021922183	0.0723662750071022	0.118330651717598	-4.50454406838605
CAGL0F07447g	-60.75	134.87501	-2.79039057385483	0.0723871234635402	0.118330651717598	-4.50455421306822
CAGL0E05214g	-41.375	82.93751	-2.78859408097603	0.0724913787975706	0.11845786767549	-4.50460492451233
CAGL0J02794g	57.125	183.81251	2.78828452676665	0.0725093621973145	0.11845786767549	-4.50461366883761
CAGL0M10021g	-66.5625	132.03126	-2.78741962461428	0.0725596381089845	0.118503707799548	-4.50463811040071
CAGL0M07722g	466.25	1828.50001	2.78616601989189	0.0726325870251362	0.118586537861058	-4.5046735618196
CAGL0I10472g	-480.25	908.12501	-2.78249218318253	0.0728469060509118	0.118900060243441	-4.50477762961918
CAGL0F02893g	-71.0625000000001	468.53126	-2.78033350446136	0.0729732081241	0.119069774283863	-4.50483889862948
CAGL0I04125g	102.6875	532.59376	2.77799599680301	0.0731102849550559	0.11925696022944	-4.5049053442229
CAGL0J10604g	20.4375	183.34376	2.77371542600826	0.0733621504585268	0.119631216920141	-4.50502729567221
CAGL0C02475g	139	453.75001	2.76691367385713	0.073764615226304	0.120250751105472	-4.50522180230004
CAGL0H01595g	47.3125	323.28126	2.76190368760872	0.0740628413040373	0.120700029182932	-4.50536564428512
CAGL0K10384g	24.4374999999999	173.09376	2.75535860698389	0.074454739123763	0.121280954420347	-4.50555429687728
CAGL0E01199g	212.6875	1410.59376	2.75519151880071	0.074464777976497	0.121280954420347	-4.505559123907
CAGL0M05687g	-173.0625	428.34376	-2.75245551027058	0.0746294034155033	0.121508368031181	-4.5056382425114
CAGL0D04026g	-65	82.68751	-2.75194105233815	0.0746604095109545	0.121508368031181	-4.5056531357434
CAGL0B02629g	-58.1875000000001	459.09376	-2.75173642816743	0.0746727466078384	0.121508368031181	-4.50565906092633
CAGL0F04785g	85.1249999999998	601.31251	2.7494409738913	0.0748113191268197	0.121663041770059	-4.50572558536053
CAGL0K03817g	113.125	571.93751	2.74940623050437	0.0748134190112097	0.121663041770059	-4.50572659305147
CAGL0M04521g	96.7499999999998	263.37501	2.74065140380598	0.0753449339679088	0.122459954461904	-4.50598127389419
CAGL0I08701g	-135.4375	586.15626	-2.74057856824051	0.0753493758050187	0.122459954461904	-4.50598339904742
CAGL0M08778g	-34.75	36.50001	-2.73948023147372	0.0754163972634713	0.122531545234041	-4.50601545838948
CAGL0K12496g	64.75	190.37501	2.73771938943723	0.0755240020687694	0.122669009450309	-4.50606690540661
CAGL0F04873g	56.6249999999995	1431.18751	2.73730713714909	0.0755492226673253	0.122672619089045	-4.50607895916881
CAGL0M03069g	-89.5000000000001	356.12501	-2.73633645914638	0.0756086482893612	0.122731749840369	-4.50610735393154
CAGL0L01177g	-112	594.37501	-2.73503236628502	0.0756885784806126	0.122824118532275	-4.50614553133053
CAGL0E04796g	38.6874999999999	446.15626	2.73447910688438	0.075722520877216	0.122841826751542	-4.50616173823043
CAGL0B02948g	-24.25	39.00001	-2.73407506000687	0.0757473212105622	0.122844697882985	-4.50617357801472
CAGL0C03762g	48.625	123.93751	2.73121192823648	0.0759233530201165	0.123092755321976	-4.506257569314
CAGL0G02343g	-39.8125000000001	168.03126	-2.72659388420094	0.076208367180277	0.123517298857368	-4.50639338575358
CAGL0A00891g	-85.25	355.87501	-2.72421884416465	0.0763554730320577	0.123718132792526	-4.50646340131438
CAGL0M01672g	-47.25	126.62501	-2.72378490220352	0.0763823892349192	0.123720629833783	-4.50647620599673
CAGL0K10879g	-20.4375	23.71876	-2.72338404463571	0.0764072639138003	0.123720629833783	-4.50648803777883
CAGL0K12166g	-81.125	231.06251	-2.72307258283681	0.0764265982943974	0.123720629833783	-4.50649723316017
CAGL0I01232g	111.5	792.37501	2.72123288219845	0.0765409256501594	0.123868112080689	-4.50655158683254
CAGL0M00858g	-115.6875	873.90626	-2.72009644093721	0.0766116567876375	0.123913384395443	-4.50658519671175
CAGL0H10296g	-51.6875	229.59376	-2.7200369429681	0.0766153621552628	0.123913384395443	-4.50658695705841
CAGL0F07051g	-56.6250000000001	302.81251	-2.71462322452976	0.0769534589424019	0.12442247650766	-4.50674742859581
CAGL0M04631g	31.4375	109.59376	2.71279416373551	0.077068111136091	0.124570092363609	-4.50680177828028
CAGL0H07799g	-41.375	212.93751	-2.71173877951358	0.0771343642039135	0.124639411894479	-4.50683316922216
CAGL0F01991g	33.2499999999999	147.75001	2.71126747738672	0.0771639739185229	0.124649496329922	-4.50684719471189
CAGL0K09482g	31.0624999999999	248.90626	2.71042874751088	0.0772167027629296	0.124696909638954	-4.50687216558543
CAGL0I09042g	-33.375	152.06251	-2.70623639017914	0.0774809459754403	0.1250857644773	-4.50699719472626
CAGL0H10340g	18.9375	30.90626	2.70434485042975	0.0776005413904835	0.125240934274384	-4.50705372286459
CAGL0J00968g	20.125	129.31251	2.70157412279687	0.0777761439762991	0.125486373856497	-4.50713665637974
CAGL0I01320g	-135.1875	568.15626	-2.69445967106005	0.0782293351147708	0.126179399305167	-4.50735032209425
CAGL0C01815g	-121.8125	523.65626	-2.69134558929082	0.0784287462347532	0.12643315633492	-4.50744417132456
CAGL0D03234g	-40.1250000000001	207.56251	-2.69126263170003	0.0784340671751502	0.12643315633492	-4.50744667413547
CAGL0G01210g	-163.5625	839.96876	-2.69015971759534	0.0785048517360743	0.126509026936622	-4.50747996219141
CAGL0D04268g	-37.0000000000001	366.37501	-2.68872439729782	0.0785970901972217	0.126619413806095	-4.50752332024476
CAGL0J10692g	29.7499999999998	430.12501	2.68574846860975	0.0787887673913837	0.12688988081692	-4.50761335162257
CAGL0F07359g	60.8749999999997	864.18751	2.68161015687438	0.0790562896244102	0.127282296666648	-4.50773885159595
CAGL0B01639g	-110.375	354.00001	-2.67987210334898	0.0791689866257345	0.127425279016798	-4.50779166571104
CAGL0B03531g	-20.125	35.43751	-2.67842491675693	0.0792629774810824	0.127538075983135	-4.50783568886218
CAGL0J04136g	-41.3125	163.09376	-2.67677604456537	0.0793702380759573	0.127672150149926	-4.50788590001687
CAGL0H05291g	-51.875	234.12501	-2.67467462728521	0.0795072013566694	0.127853907758961	-4.50794997354828
CAGL0L03432g	-59.3750000000001	336.93751	-2.66784706755156	0.0799542511831835	0.12850586587189	-4.508158782593
CAGL0E03179g	37.8749999999999	326.56251	2.6677472313195	0.0799608115539564	0.12850586587189	-4.50816184310102
CAGL0K11066g	-49.4375000000001	140.34376	-2.66479000510181	0.0801554414699006	0.128779856867605	-4.50825259192049
CAGL0L12980g	43.4999999999999	281.75001	2.66287383681396	0.0802818715342159	0.128944144162453	-4.5083114910766
CAGL0L00407g	70.1874999999999	245.78126	2.66151674466146	0.0803715647405517	0.129049345673119	-4.50835325177182
CAGL0L12034g	25.1874999999999	337.65626	2.66095764158423	0.0804085536535545	0.12906988419743	-4.50837046780128
CAGL0H07117g	-34.5	211.75001	-2.65844053844303	0.0805753438396346	0.129298701576598	-4.50844805607848
CAGL0I06666g	46.8749999999998	363.00001	2.65690683780328	0.0806771838437811	0.129423187555708	-4.5084953966432
CAGL0E01243g	69.9374999999999	341.09376	2.65341547080661	0.0809096184778369	0.129757036969568	-4.5086033484744
CAGL0L01529g	-27.6875	106.53126	-2.65029915944947	0.0811177937598491	0.130051791979271	-4.50869992032588
CAGL0L01859g	-63.3125	403.84376	-2.64903270268199	0.0812025872696719	0.130129855232796	-4.50873922524549
CAGL0G09174g	-88	539.87501	-2.64884331280795	0.0812152771034832	0.130129855232796	-4.50874510593401
CAGL0B04763g	42.1875	153.65626	2.64693070036947	0.0813435687548414	0.130296274996494	-4.50880453634092
CAGL0K08074g	19.625	30.56251	2.6459630318718	0.0814085735013152	0.130356939029082	-4.50883463405256
CAGL0L01199g	-38.8125	201.96876	-2.64563954387582	0.0814303188685602	0.130356939029082	-4.50884470002262
CAGL0K03729g	150.125	1012.00001	2.64354254745442	0.081571458941831	0.130543702969015	-4.50891000593574
CAGL0H03179g	-44.25	182.00001	-2.64065795127901	0.0817661103928289	0.130793793172663	-4.50899999200812
CAGL0J00429g	140.25	837.06251	2.64050020695541	0.0817767716968188	0.130793793172663	-4.50900491799326
CAGL0E03454g	-78.75	346.25001	-2.63852391078961	0.0819104893343543	0.130968390320577	-4.50906667787964
CAGL0I07969g	-45.1250000000002	386.00001	-2.63778862421849	0.0819603092788036	0.131008777252963	-4.50908967700995
CAGL0K08756g	81.6249999999999	271.06251	2.63567261802401	0.0821038930024528	0.131198971023093	-4.5091559280557
CAGL0F03245g	-36.8750000000001	290.00001	-2.63489495011663	0.0821567416206442	0.131244102966312	-4.50918030039456
CAGL0H08129g	-46.125	131.18751	-2.6344634439075	0.0821860842270597	0.131251668642855	-4.5091938294856
CAGL0F05159g	39.9999999999999	334.25001	2.63409907408585	0.0822108717543948	0.13125195747918	-4.50920525672925
CAGL0I00660g	-128.5625	371.28126	-2.63255787502687	0.0823158208307738	0.131380188004592	-4.50925362262324
CAGL0F04235g	26.125	71.18751	2.63180246107574	0.0823673225827851	0.131387329815722	-4.50927734753455
CAGL0F01639g	-37.125	317.43751	-2.63176966251942	0.0823695595995075	0.131387329815722	-4.50927837789863
CAGL0K01199g	-99.625	159.43751	-2.6297107042687	0.0825101427514923	0.131558707502095	-4.50934310593751
CAGL0K02673g	147	708.37501	2.62878481035824	0.0825734596039353	0.131558707502095	-4.50937224307539
CAGL0M11236g	-79.5625	276.28126	-2.62862835005019	0.0825841650834481	0.131558707502095	-4.50937716856801
CAGL0J02882g	-775.625000000001	3227.06251	-2.62842659154259	0.0825979725664813	0.131558707502095	-4.50938352085704
CAGL0K11616g	130.5	354.62501	2.62839228199092	0.0826003208519904	0.131558707502095	-4.50938460116679
CAGL0F04389g	-67.0625000000001	323.96876	-2.62528500069436	0.0828133429451782	0.131858618289427	-4.50948254517216
CAGL0D06622g	109.1875	660.15626	2.62441679430895	0.0828729864341677	0.131914207591719	-4.5095099487527
CAGL0E02541g	-35.0624999999999	214.09376	-2.61953411143522	0.0832094174398313	0.132410212596677	-4.50966436479555
CAGL0J04048g	90.4999999999999	128.87501	2.61810647648264	0.0833081085251323	0.132527721703864	-4.50970961108086
CAGL0H01397g	-199.1875	1351.28126	-2.61771998763724	0.0833348513396217	0.132530738534747	-4.50972186769926
CAGL0K12848g	435.499999999999	4775.87501	2.61716328997371	0.0833733905173831	0.1325525082026	-4.50973952776915
CAGL0I03520g	-52.2500000000001	166.18751	-2.6159938646819	0.0834544204003285	0.132631304382942	-4.50977664712905
CAGL0F00759g	-97.5	1352.43751	-2.61545441275538	0.0834918324301314	0.132631304382942	-4.50979378011896
CAGL0H05137g	1456.5	3683.87501	2.61527190854183	0.0835044942003205	0.132631304382942	-4.50979957787515
CAGL0M04939g	24.0624999999999	150.03126	2.61501368844052	0.0835224130900455	0.132631304382942	-4.50980778218779
CAGL0J07304g	-38.0625	119.03126	-2.61393416613527	0.0835973774408645	0.132710836687372	-4.50984209698144
CAGL0K06149g	2256	9216.00001	2.60723969401373	0.0840641406772578	0.133412117337844	-4.51005545790365
CAGL0A00363g	-235.125000000001	1716.93751	-2.60436484486367	0.0842655862544226	0.133692039583906	-4.51014738149853
CAGL0D02068g	41.6874999999997	803.78126	2.59909049359414	0.0846367415103595	0.134201734721275	-4.51031649767493
CAGL0L08360g	168.625	728.68751	2.59908449872972	0.0846371645298777	0.134201734721275	-4.51031669023906
CAGL0G09735g	-147.375	337.68751	-2.59810724104092	0.0847061587569305	0.134245801303539	-4.51034809174127
CAGL0F04455g	-56.0625000000001	733.96876	-2.59797795018268	0.0847152919362039	0.134245801303539	-4.51035224771351
CAGL0M04169g	-128.625	1158.56251	-2.59531742838695	0.0849035063448896	0.134504099448661	-4.51043784971454
CAGL0F02453g	46.8749999999999	512.81251	2.59292445839922	0.0850732399852746	0.134732975677392	-4.51051497575705
CAGL0L06732g	-141.1875	914.53126	-2.59239595714025	0.0851107838105761	0.134752425302942	-4.51053202642777
CAGL0F08503g	-77.1875	963.28126	-2.59016625614004	0.0852694061378383	0.134963505145172	-4.51060402927725
CAGL0L07106g	-24.875	242.81251	-2.58659532430736	0.0855242149561865	0.135326657542658	-4.51071957180139
CAGL0M11594g	52.0624999999999	185.96876	2.58311699564018	0.0857733313979906	0.135680590058387	-4.51083238830117
CAGL0L09449g	37.9375	107.40626	2.58271323521607	0.0858023072458815	0.135686186436268	-4.51084550121939
CAGL0F05885g	-58.3125000000002	580.53126	-2.5781048027395	0.0861338990907804	0.136170189019035	-4.51099542472834
CAGL0H03245g	-32.1875000000001	401.40626	-2.57756680726781	0.0861727138964114	0.136191186940284	-4.51101295770013
CAGL0M06391g	-125.125	471.75001	-2.57550180416167	0.0863219008567499	0.136386557810991	-4.5110803146413
CAGL0M02057g	-22.5000000000001	185.62501	-2.57430097677928	0.0864088034377531	0.136449461535666	-4.51111952717204
CAGL0L03311g	213.4375	1332.09376	2.57419081435085	0.086416781243774	0.136449461535666	-4.51112312608659
CAGL0L12650g	-46.6875	213.90626	-2.57389156405376	0.0864384571670443	0.136449461535666	-4.51113290370612
CAGL0H01859g	-20.25	133.00001	-2.57297611214624	0.0865048092608617	0.13651380254362	-4.51116282729031
CAGL0D03894g	-33.75	124.00001	-2.57123340610092	0.0866312967285357	0.136672977447504	-4.51121984307418
CAGL0J10428g	-26	188.00001	-2.57068766831724	0.0866709544350304	0.136695112642357	-4.51123771178366
CAGL0I01298g	-98.6250000000001	646.68751	-2.56863437941141	0.0868203661727184	0.136890284707443	-4.51130500067798
CAGL0H09460g	-28.125	67.06251	-2.56609224597256	0.0870057954469708	0.137142113745314	-4.51138844002569
CAGL0J00187g	-93.0000000000001	351.00001	-2.56493156807205	0.0870906224343338	0.137235267375107	-4.51142658448948
CAGL0I09548g	-183.6875	695.59376	-2.56396796299947	0.0871611249860314	0.137305215930294	-4.51145827526375
CAGL0I09064g	48.4374999999998	355.09376	2.56362144701399	0.0871864953798102	0.137305215930294	-4.51146967646683
CAGL0G03729g	-36.0625000000001	220.65626	-2.56306785638826	0.0872270460049893	0.137328531107029	-4.51148789650056
CAGL0H04565g	-101.875	601.12501	-2.56099941922866	0.0873787678708006	0.137526806675376	-4.51155603465473
CAGL0I04818g	-122.6875	1168.03126	-2.55871365298377	0.0875468142718618	0.137750651128646	-4.51163144369911
CAGL0I07007g	-61.0625000000001	398.09376	-2.5566313845375	0.0877002509251843	0.137951382611304	-4.51170024140622
CAGL0I08877g	-190.25	884.18751	-2.55285481420219	0.0879793930269624	0.138322955734071	-4.51182526756828
CAGL0A04411g	-30.8750000000001	396.37501	-2.5527340584804	0.0879883368589622	0.138322955734071	-4.51182927058115
CAGL0H00374g	-29.375	126.56251	-2.55174882572239	0.0880613509966313	0.138396949385984	-4.51186194302329
CAGL0K00297g	177.6875	1310.78126	2.5487773057566	0.0882820240570407	0.138702891405083	-4.51196061783964
CAGL0M02277g	27.9374999999999	174.21876	2.54675205442929	0.0884328199196155	0.138898899131693	-4.51202798451938
CAGL0I10791g	27.8749999999999	132.68751	2.54560347183537	0.0885184836452863	0.138992520389743	-4.51206623153534
CAGL0F07909g	24.75	234.18751	2.54417875862923	0.0886248855904848	0.139081601448005	-4.51211371508178
CAGL0F05137g	-21.875	20.18751	-2.54414558895465	0.088627364702244	0.139081601448005	-4.51211482112573
CAGL0A03454g	65.8749999999998	395.81251	2.53810276883324	0.0890804530546561	0.139751510762805	-4.51231673643814
CAGL0G08470g	23.1875	113.65626	2.53736991413379	0.0891355983312065	0.139796907232771	-4.51234128062748
CAGL0E00341g	18	47.37501	2.53375217886767	0.0894084470451621	0.14011426694206	-4.51246262252213
CAGL0K10054g	130.875	485.93751	2.53368645786263	0.089413413325077	0.14011426694206	-4.51246482962478
CAGL0C00341g	45.6874999999999	344.84376	2.53364225466543	0.0894167537815469	0.14011426694206	-4.51246631415234
CAGL0L12188g	-47.3750000000002	505.68751	-2.53300462707567	0.089464956902934	0.140148628522834	-4.51248773331398
CAGL0B03949g	-41	110.87501	-2.53057918411287	0.0896486106537495	0.140395093724927	-4.5125692936925
CAGL0J01774g	-23.1875000000001	464.78126	-2.52893020760821	0.0897737388650577	0.140549786646967	-4.51262482077369
CAGL0M11770g	87.6875	314.96876	2.52782729702905	0.0898575517420634	0.140611410288247	-4.51266199461319
CAGL0J10626g	-41.5625	228.71876	-2.52771852879239	0.0898658225857955	0.140611410288247	-4.51266566218216
CAGL0J08481g	-105.5625	187.53126	-2.52720522280321	0.0899048676772909	0.140631250495798	-4.51268297407215
CAGL0C02365g	-23.625	22.06251	-2.52683387402245	0.0899331278364542	0.140634213978202	-4.51269550204812
CAGL0L06644g	-54.4375000000001	313.21876	-2.52421762411857	0.0901325419624939	0.140904741743242	-4.51278385473827
CAGL0M05357g	64.5624999999999	618.65626	2.51942085788572	0.0904995903481605	0.141437097836826	-4.51294625432452
CAGL0M10549g	-512.625	1566.06251	-2.51771554155402	0.0906305293767167	0.141600247128122	-4.51300411748712
CAGL0H05764g	35.3124999999999	135.40626	2.51596216736616	0.0907654044159335	0.141769448654345	-4.51306368137223
