coefficients.wtvsdel4.pre	coefficients.wtvsdel4.20min	coefficients.prevs20min.wt	coefficients.prevs20min.del4	df.residual	sigma	stdev.unscaled.wtvsdel4.pre	stdev.unscaled.wtvsdel4.20min	stdev.unscaled.prevs20min.wt	stdev.unscaled.prevs20min.del4	Amean	s2.post	t.wtvsdel4.pre	t.wtvsdel4.20min	t.prevs20min.wt	t.prevs20min.del4	df.total	p.value.wtvsdel4.pre	p.value.wtvsdel4.20min	p.value.prevs20min.wt	p.value.prevs20min.del4	lods.wtvsdel4.pre	lods.wtvsdel4.20min	lods.prevs20min.wt	lods.prevs20min.del4	F	F.p.value
-0.092813029624697	-0.170343048743781	-0.483380807618688	-0.560910826737772	4	0.0908894776932736	1	1	1	1	7.16347146962304	0.00738021705905129	-1.08037464110524	-1.98284993923273	-5.62671392863615	-6.52918922676364	4.82873402155911	0.330955877446988	0.106223854748497	0.00274529442774165	0.00143804048457765	-5.96964179087039	-5.57301922836559	-1.91415185835573	-1.04756012654408	26.327298002796	0.0020030860617811
-0.31826951040031	-0.256029677897706	-0.0960547400219953	-0.0338149075193908	4	0.0975220455844486	1	1	1	1	5.37872949851567	0.00841539705781684	-3.46942680974184	-2.79095609086344	-1.04708393152688	-0.368613212648474	4.82873402155911	0.018895179750227	0.0399051421111352	0.344616678709274	0.728022733634008	-3.07460194786189	-4.51997836986076	-7.18019015607263	-7.57056696857516	6.94281916376544	0.0331751967960337
0.0887677733187253	0.0510576389340152	0.375328067509235	0.337617933124525	4	0.0696166864794995	1	1	1	1	8.60966597598308	0.00455180356290374	1.31572028461161	0.7567788254489	5.56313100287944	5.00418954371674	4.82873402155911	0.247267897222785	0.484446620359809	0.00288197070829826	0.00450342204636802	-5.71397726531044	-6.9732636953038	-1.97080570439284	-2.37372641988282	19.3793219417477	0.0039669190572967
-0.163688305171563	-0.0965410741681794	-0.11496431101324	-0.0478170800098559	4	0.0718209194562269	1	1	1	1	6.19308775969368	0.00481005877742661	-2.36016551435452	-1.39199262727819	-1.65763095873335	-0.689458071657024	4.82873402155911	0.0665567614642969	0.224631819550662	0.160361697138579	0.522256108382714	-4.41366884066944	-6.32035281950054	-6.46542261682677	-7.37825625676719	3.42081272927819	0.112796141773678
0.00654418843771953	-0.0168182728636248	-0.0402180614675194	-0.0635805227688637	4	0.0422681999845728	1	1	1	1	6.67323084676959	0.00201707517008901	0.14571181054182	-0.374472864353995	-0.895488662755651	-1.41567333765147	4.82873402155911	0.890035182487199	0.723931978000141	0.412935289651062	0.21801246716544	-6.57497991257312	-7.21531344651614	-7.3284536691563	-6.64218774789892	0.944065584643925	0.487557943242557
0.0466677584854853	0.258435358150888	1.07794273847021	1.28971033813561	4	0.14346144394088	1	1	1	1	4.70011483873107	0.017586029752183	0.351911160180677	1.94880340667903	8.12852581769852	9.72541806419687	4.82873402155911	0.73973936906781	0.110874807514843	0.00053865276545849	0.000236466393999927	-6.51511587369827	-5.61753318509175	-0.0134424106202333	1.04000106963994	54.4344440838261	0.000376960503399992
-0.120068677423776	-0.175952269722706	-0.506324858278746	-0.562208450577677	4	0.0886061587607465	1	1	1	1	6.88488830294111	0.00704071127290395	-1.43094011647708	-2.09694290579034	-6.03421780955806	-6.70022059887132	4.82873402155911	0.213844206372353	0.0920784380272933	0.00203058169293386	0.00128281109437559	-5.58019069316854	-5.42339714174955	-1.56227219755723	-0.91479203094223	29.1759066520429	0.0015876090463394
-0.0890180375943563	-0.0919127527835135	-0.161158277100096	-0.164052992289253	4	0.0250976898489501	1	1	1	1	6.75279963758039	0.00105888887196836	-2.7356014413576	-2.82455854777982	-4.9525335205736	-5.04149062699582	4.82873402155911	0.0425512602880635	0.0383886195761841	0.00470170775075013	0.00436633555523899	-3.94245390348894	-4.47722622814775	-2.54064017961595	-2.3378896363312	21.8006351889648	0.00305676329268517
0.128297487910618	0.132280523199026	0.375857223379107	0.379840258667515	4	0.075090457034247	1	1	1	1	5.9519481236697	0.00520795376516435	1.77780692223361	1.83299948930995	5.2082202416964	5.26341280877273	4.82873402155911	0.13765122311774	0.128346574965913	0.00381052094998404	0.00364518343537101	-5.15533660962576	-5.76819332475727	-2.29619144228325	-2.12848540275654	20.449344650797	0.00352306578484695
0.0342819467627047	-0.0884158366703547	0.273723325294839	0.151025541861779	4	0.0776214600539745	1	1	1	1	7.30019306075198	0.00552813236400452	0.461079973574422	-1.18916151167581	3.68148123171783	2.0312397464676	4.82873402155911	0.664761461791192	0.289545056264283	0.015184356310011	0.0999629185349702	-6.46434650939857	-6.55363339690421	-3.89358313802194	-5.85688574855905	5.98143011006081	0.043807535740051
-0.13517096410157	0.510924416319664	-0.591949318434825	0.0541460619864091	4	0.144960841017505	1	1	1	1	6.43103448298144	0.0179442681881534	-1.00906823658413	3.81411498564188	-4.418976063908	0.404207158318006	4.82873402155911	0.360799503742145	0.0132907326470981	0.00748396857094026	0.703338505480942	-6.04130940660541	-3.28809803140008	-3.07965353202936	-7.55450050200052	7.8749588374757	0.0260385397639262
0.102022887127301	0.11972991513101	0.270327859394836	0.288034887398545	4	0.180187471555704	1	1	1	1	6.17204956495773	0.0274323695629621	0.615979058915319	0.722887996243292	1.63214652238619	1.73905545971417	4.82873402155911	0.565778631541802	0.503230284098358	0.165643724081987	0.144594008191011	-6.37133162879467	-7.00031136266763	-6.49776417195244	-6.23799381178687	2.19483288606452	0.210487535192656
-0.0998723943232367	-0.197540361298165	0.540941405700358	0.44327343872543	4	0.247562624866333	1	1	1	1	4.3318232485106	0.0513058968240606	-0.440922052072301	-0.872111878972202	2.38817739645182	1.95698756955192	4.82873402155911	0.678307916250381	0.424380386521321	0.0643284714886343	0.109737678103818	-6.47467280406006	-6.87413200441104	-5.50856085344196	-5.95449948218258	3.46507355878041	0.1105786527151
-0.0354804398013364	-0.0976816028053946	0.295593037813619	0.233391874809561	4	0.0692922727922562	1	1	1	1	6.71243429946538	0.0045144737224385	-0.528062624450167	-1.45381522401457	4.39937149006754	3.47361889050314	4.82873402155911	0.620810362789033	0.207741459303018	0.00761834955077891	0.0188123949361543	-6.42703701627209	-6.24601922967889	-3.10023442362504	-4.01734011747543	11.128139202399	0.0129979343229819
-0.102285244679007	-0.281576946743281	-0.776518627630617	-0.955810329694891	4	0.127365466316583	1	1	1	1	7.63114668412474	0.0139749599619658	-0.865242218593119	-2.38189059301176	-6.56865711431294	-8.08530548873158	4.82873402155911	0.427790453557469	0.0648214162649963	0.00140032312253537	0.000551866997784938	-6.17585755673967	-5.04924160948038	-1.12831631562941	0.0637225867522906	37.9304522932092	0.000871293652640629
0.151780719020057	0.155787370238206	0.190244424352201	0.19425107557035	4	0.0369585717364356	1	1	1	1	6.03996743585338	0.00166860726669204	3.71569057247289	3.8137759963303	4.65730705846501	4.75539248232241	4.82873402155911	0.0146677532100357	0.0132952123218916	0.00605303613173416	0.00555889730940891	-2.80276216751228	-3.28848007268571	-2.8339131793608	-2.61760550227966	24.216900034373	0.00241714961870862
-1.60351419709923	-2.62434504695028	-2.49441716411497	-3.51524801396602	4	1.38744562839007	1	1	1	1	0.29388317960418	1.59516241092235	-1.26961006245751	-2.07787052025859	-1.97499787482775	-2.78325833262883	4.82873402155911	0.261967614647879	0.094296950965354	0.107278047183025	0.0402618918590358	-5.76609688433283	-5.44844381315366	-6.05382418498084	-4.87212190450959	5.74998555918421	0.0470756372166964
-1.10849864970925	-4.88498130835069e-15	-1.77635683940025e-15	1.10849864970924	4	0.783826912145531	1	1	1	1	-3.09529190144946	0.509477643292966	-1.55300410190332	-6.84384776795132e-15	-2.48867191561866e-15	1.55300410190331	4.82873402155911	0.183176319832721	0.999999999999995	0.999999999999998	0.183176319832724	-5.43382224863677	-7.2983633559651	-7.77537391632914	-6.47383339358214	1.20591087026427	0.40016419848482
-1.54651653704261	0.0515098356414629	-2.50839073378615	-0.910364361102069	4	0.580114717440739	1	1	1	1	-1.74446952163341	0.279312517964702	-2.92623613093632	0.0974641644898797	-4.74624319876163	-1.72254290333543	4.82873402155911	0.0341785550334643	0.926273332530143	0.00560293775341182	0.147659690070058	-3.70930356181424	-7.29266146495976	-2.74429025517379	-6.25920781287726	9.83165132489964	0.016748990356793
0.0725883926621567	0.367901151280725	0.790577234378933	1.0858899929975	4	0.16992963747606	1	1	1	1	5.26283546443912	0.0244573096844453	0.464154791950005	2.35248468891774	5.05521886193893	6.94354875890666	4.82873402155911	0.662707754836896	0.0671823160920668	0.00431712140999525	0.00109491187503921	-6.46273423777887	-5.08775834009596	-2.44142724855644	-0.73076739536428	25.9116120306696	0.0020762470565199
-0.954051343608993	-0.563725865342145	-1.40834924670694	-1.01802376844009	4	0.27471542807581	1	1	1	1	0.283017594346294	0.0630533346649943	-3.79942361396466	-2.24498752497058	-5.60862412750889	-4.05418803851481	4.82873402155911	0.0134864846294166	0.0766390180101817	0.00278338528877639	0.0105144435364701	-2.71267415996621	-5.2288382142362	-1.93022086252989	-3.35264611207934	22.0535194211846	0.00297930309096476
-0.0992223093504556	-0.235702115387673	-0.385983730672795	-0.522463536710012	4	0.0449989190254349	1	1	1	1	8.53003259473551	0.00221447845008567	-2.10849998192674	-5.00873149686189	-8.20225506214611	-11.1024865770813	4.82873402155911	0.0907611317985449	0.00448646205997882	0.000516972216965856	0.000127716535609569	-4.73483891847657	-2.05026729565748	0.0344071771736889	1.74222619674482	71.956562753367	0.00019593499161528
0.119419270756089	0.678690819955214	2.44956335080184	3.00883490000097	4	0.398846591655408	1	1	1	1	6.24507946406776	0.132313755205005	0.328300781938052	1.86581885381437	6.73420259882164	8.27172067069796	4.82873402155911	0.756440256710631	0.123122930462301	0.00125438834667363	0.000497492849017742	-6.52440168145767	-5.72563390247524	-0.999780077094696	0.183681139730324	38.7259759946751	0.000830624748121505
0.0842810370818996	-1.49916489299196	0.833310420174209	-0.75013550989965	4	0.846600851655032	1	1	1	1	-2.60204038981215	0.594260423510279	0.109330533395055	-1.94473754800475	1.08098186585876	-0.973086215541045	4.82873402155911	0.91733772426804	0.111444301646123	0.330711084824874	0.376697493537186	-6.58045677322539	-5.62284351921153	-7.14499784933545	-7.13067014961914	1.26659267727691	0.382929929611598
0.341611638488017	0.0953760237562351	2.60113422076602	2.35489860603424	4	0.256166181519932	1	1	1	1	7.24854239550146	0.054895955257136	1.45801665517582	0.407069945732874	11.1017792983	10.0508325888571	4.82873402155911	0.206638952297321	0.701370679970217	0.000127754563836422	0.000203014402089435	-5.54809583254096	-7.20047856848953	1.65226596719766	1.2145721324104	75.3360044439467	0.000175860364494244
0.0580596403656761	0.344210685544006	0.608380342822746	0.894531388001075	4	0.192089286770315	1	1	1	1	5.53824149122689	0.0311027056523044	0.329211696074001	1.95175483142897	3.44965837296443	5.0722015083194	4.82873402155911	0.755793011971141	0.110463314901225	0.0192912256969466	0.00425714008735522	-6.52405482802449	-5.61367760801568	-4.16650933597968	-2.30852409703847	13.4095917269852	0.00879717472915536
0.165968243144026	0.42592634704221	0.921786967465191	1.18174507136337	4	0.172171336935312	1	1	1	1	5.04026011113101	0.0250925797704957	1.0477371426155	2.68882073679242	5.81912795542508	7.460211549602	4.82873402155911	0.344344073430177	0.0449402334388104	0.0023760018817293	0.000794078784935804	-6.00282234928461	-4.65069433539201	-1.74562474747397	-0.35784824548198	32.1659796398358	0.0012714156945428
-0.0793995285724716	-0.341268298336331	-0.374846330400616	-0.636715100164476	4	0.124263138620582	1	1	1	1	6.00992575064321	0.013328302360435	-0.687749852072089	-2.95602789988202	-3.2468770648617	-5.51515511267163	4.82873402155911	0.523241464052236	0.0330450129983653	0.0239514589591901	0.00299043613119939	-6.32048547466289	-4.31126453643392	-4.41182100324193	-1.89859357419735	15.8659015813236	0.00613784891109407
-0.288064108150715	-0.229167391255244	-0.373097647714099	-0.314200930818627	4	0.140243570318601	1	1	1	1	6.08849911650046	0.0168297844275758	-2.22049537740869	-1.76649960386193	-2.87596260217799	-2.42196682863122	4.82873402155911	0.07898870095632	0.13964120783034	0.0361917560106208	0.0617480771410514	-4.59168297451849	-5.8540084683934	-4.87539361699492	-5.34170512895865	7.36171623281832	0.0296644937319018
-0.295197665173794	-0.0801465535681398	-0.943460118514952	-0.728409006909297	4	0.0869343412401211	1	1	1	1	7.93156151283713	0.00679760682178238	-3.58042761127181	-0.972090796093184	-11.4431482934526	-8.83481147827401	4.82873402155911	0.0168369893302042	0.377145400461263	0.00011087974908404	0.000368132876101557	-2.95080489342834	-6.78004295687376	1.81464920827787	0.531277819489623	73.1207495490962	0.000188669560795704
0.034615776445019	0.130152314301005	0.814211825047419	0.909748362903406	4	0.0914086023787768	1	1	1	1	5.52355691586425	0.00745861063638457	0.40081605514008	1.50703357090196	9.42775824434444	10.5339757601063	4.82873402155911	0.70567292633137	0.19418753308151	0.00027300319223267	0.000163207454358852	-6.49394669016283	-6.1810364947743	0.776295222532257	1.46361086745889	67.2224053087021	0.00022994421334552
-0.288953838968196	-0.0302010538232693	1.07878877672745	1.33754156187238	4	0.0824440528776946	1	1	1	1	5.26946078653239	0.00616758012860937	-3.67934971396754	-0.384560520611028	13.7365926379695	17.031381831326	4.82873402155911	0.0152172317752694	0.71691426309341	4.69436279909648e-05	1.69261360113229e-05	-2.84223175819267	-7.21084677733197	2.79051571162942	3.96859725346058	162.339875861098	2.84255653775406e-05
0.0539946217267069	-0.287707670051602	-0.306881749971915	-0.648584041750223	4	0.0751386774235723	1	1	1	1	6.56529130207683	0.0052139545987735	0.747768007514131	-3.98444482618918	-4.24998541299983	-8.98219824670315	4.82873402155911	0.489390912559516	0.0112451260615237	0.00874007750515001	0.000341201214036406	-6.27447060285742	-3.09840292037477	-3.25892245521417	0.618793890235696	34.6600999226876	0.00107177884874846
0.0193599914428413	-0.11978459106694	-0.229420462947995	-0.368565045457776	4	0.117328028233666	1	1	1	1	4.85971906636589	0.011940392897493	0.1771723119099	-1.09620466481969	-2.09953366663113	-3.37291064336072	4.82873402155911	0.866563717144404	0.324625157767995	0.0917813796959512	0.0209213961224401	-6.56899624641117	-6.65395977494731	-5.88968552726657	-4.13785819769872	5.402292686087	0.0526674951914233
-0.0880781599919951	-0.118915962563005	-0.0648244033285659	-0.0956622058995755	4	0.0590115521501959	1	1	1	1	6.83200538853301	0.00342180158464677	-1.50570822176436	-2.03288468499356	-1.10818206320002	-1.63535852642922	4.82873402155911	0.194514404858583	0.0997570426976818	0.319905194429049	0.164968521781818	-5.49103099136125	-5.50747344240677	-7.11626641578764	-6.37036703582133	3.38776162501393	0.114492918045243
0.119849471246919	-0.073868844277321	-0.0420009818720084	-0.235719297396249	4	0.0748038540137355	1	1	1	1	7.23548993796649	0.00517236666335916	1.66644686393581	-1.02710927806174	-0.584002614234582	-3.27755875623213	4.82873402155911	0.158574031385019	0.353041552945117	0.585431304817394	0.0231702263965721	-5.29446357969657	-6.72534206423259	-7.57682899188963	-4.25334916805141	3.76260890944745	0.0971479391075377
0.0580899480114327	-0.028103503924064	0.391641501086323	0.305448049150826	4	0.0565773751551135	1	1	1	1	7.44752368787752	0.0031887269058787	1.02870849129067	-0.497681855663142	6.93553620722868	5.40914586027487	4.82873402155911	0.352360687624489	0.640537383146	0.00110055452786282	0.00324766785313365	-6.02187590043294	-7.15325102413198	-0.846986297253497	-1.99443265356147	25.8338386877939	0.00209035357955666
0.223528570218479	0.101399502725683	0.33908454531387	0.216955477821074	4	0.0500645732713168	1	1	1	1	5.70599312913166	0.00261338945345124	4.37251162840876	1.98350709419185	6.6329378653898	4.24393333117289	4.82873402155911	0.00780705881475924	0.106136121442493	0.00134137816955563	0.00878943005188682	-2.12784825977626	-5.5721592723242	-1.07808873652057	-3.14656266533745	27.4021072821956	0.00183002856205407
0.0907545734411359	0.47002820207656	0.719169734561199	1.09844336319662	4	0.234446269429802	1	1	1	1	3.83770832592765	0.046068747746948	0.422829535679551	2.18988199607628	3.35064331646637	5.1176957768631	4.82873402155911	0.690586095071188	0.0820350069389311	0.0214234157152011	0.00410122519572715	-6.48357851529835	-5.30125856152228	-4.28553820342274	-2.26525321279926	13.6102504909294	0.00852437956450195
-0.204354671654118	0.159968619787945	-0.198678699725551	0.165644591716512	4	0.202013458539689	1	1	1	1	7.14293677625212	0.0343425969544768	-1.10272698872551	0.863213514824394	-1.07209863370814	0.893841869841758	4.82873402155911	0.322047437755206	0.428801556182553	0.334307800481541	0.41373350597924	-5.94656464599376	-6.88215285691196	-7.15428719096813	-7.2060970315322	0.659010706923722	0.612639110373218
-0.146585235840915	0.0594737947916606	0.775606987642065	0.98166601827464	4	0.200156172241031	1	1	1	1	4.52809337845296	0.0337238474920708	-0.798218284458952	0.323859836064148	4.22350638206103	5.34558450258413	4.82873402155911	0.462176195028759	0.75959900895203	0.00895841494345266	0.00341441546142229	-6.23345786399409	-7.23602199242039	-3.28739630119537	-2.05256862012432	15.5085959341199	0.00644703450269142
0.266414845676914	-0.255034615467537	0.234391195124925	-0.287058266019526	4	0.0278364525732224	1	1	1	1	9.16966620775491	0.00117898167928381	7.75898466519426	-7.42755031341634	6.82633763899305	-8.36019733961755	4.82873402155911	0.000665186263162776	0.000809904151910039	0.00118101320706826	0.00047393709945767	0.382945302971508	-0.100702523420523	-0.929385466887869	0.239740993806906	38.8489031612169	0.000824581042814855
0.0533483077917998	0.170759458310399	0.433003111741119	0.550414262259718	4	0.108602267576586	1	1	1	1	6.84925919660809	0.0103073241240865	0.525469703777286	1.68194504548704	4.26499033013794	5.42146567184769	4.82873402155911	0.622480213922589	0.155479749519462	0.00861910234949118	0.00321646927235912	-6.42856551827578	-5.96213091113167	-3.2428336016452	-1.98322309168569	16.6729241616093	0.00551249020505817
0.0241484897926441	-0.27069234848896	0.0164313778063683	-0.278409460475236	4	0.0709305968605654	1	1	1	1	4.54629632407366	0.00470477660617896	0.352063070553989	-3.94644883397733	0.239554579752844	-4.05895732477848	4.82873402155911	0.739632431433005	0.0116678854122454	0.820510259044956	0.0104665211594239	-6.51505414411247	-3.14032711856586	-7.74100259931999	-3.34739932790461	7.66410848973454	0.0274479958484269
0.143858757168851	0.694655435216575	0.56921353588898	1.1200102139367	4	0.133461107336102	1	1	1	1	5.7441474675654	0.0152919968119884	1.16333342001837	5.61742572429107	4.60302273186782	9.05711503614052	4.82873402155911	0.298938467033237	0.00276477471326487	0.00634856306287696	0.000328417863423786	-5.88262441612219	-1.49688604170953	-2.88916692102387	0.662752636402307	42.0694994448476	0.000686097291067223
0.0210076702638524	0.225178502995981	0.0353104794592003	0.239481312191328	4	0.193543544299795	1	1	1	1	5.88412945568323	0.0315672658833666	0.118238635166604	1.26738465182961	0.198739929078106	1.34788594574111	4.82873402155911	0.910638833481886	0.262697069149596	0.85056169337805	0.2374720510602	-6.5792592854366	-6.46579985282129	-7.7516734627668	-6.72295550962721	0.938756676289827	0.489576480363003
0.0151762458563445	0.0265086642768111	0.436532312537358	0.447864730957825	4	0.199789038843939	1	1	1	1	5.37969009961131	0.0336022145809675	0.0827904804904061	0.144611854170679	2.38140052860618	2.44322190228645	4.82873402155911	0.937339969102929	0.890858320430587	0.0648600143310029	0.0601828916295676	-6.58347099267258	-7.28582552070376	-5.51748506601026	-5.31379848305606	3.88875255078755	0.0921409759328293
0.260398791854819	1.2624060061397	0.313596485524381	1.31560369980927	4	0.838374958896334	1	1	1	1	-1.49038056596934	0.58277879685061	0.341104221051868	1.65366365300022	0.41078948238376	1.72334891433211	4.82873402155911	0.747364061471846	0.161172759181854	0.698817938242468	0.147508528444873	-6.51944235040631	-5.9980014376662	-7.6754418433162	-6.25817341041238	1.70940963834731	0.283084770595134
0.424880512620104	-0.373504483175265	1.52126270110564	0.72287770531027	4	0.200140576076168	1	1	1	1	6.95769689958258	0.033718675872302	2.31383058052408	-2.03404503022358	8.2845507249144	3.93667511416675	4.82873402155911	0.0704288163886147	0.0996120862863967	0.000493991696917698	0.0117795883295079	-4.47262302558502	-5.50595187468871	0.0873545964305142	-3.48302046159053	28.056777215086	0.00173482485473577
-0.118262177082611	0.82023401688791	0.912964614712353	1.85146080868287	4	0.501654454815223	1	1	1	1	3.81173382543967	0.209003494542465	-0.258683718904509	1.79415930853641	1.99699589156928	4.0498389190102	4.82873402155911	0.806542286248638	0.134824496510616	0.104352009405527	0.0105583659785276	-6.54816853569417	-5.8183889055464	-6.02488902958775	-3.35743368117679	7.18934350135066	0.0310424355489306
0.0707546665413317	-4.88498130835069e-15	1.61727120358395	1.54651653704261	4	1.14409665271305	1	1	1	1	-2.58146962872013	1.08484379056428	0.0679315438577417	-4.69006976096234e-15	1.55274181996106	1.48481027610332	4.82873402155911	0.948562832738067	0.999999999999996	0.183237371619521	0.199739832539445	-6.58479593891926	-7.2983633559651	-6.59756611456818	-6.55815598951434	1.53932535426782	0.316689214038077
-0.35853561722462	4.29493358249761	-5.00659718897852	-0.353127989256296	4	0.429504821583127	1	1	1	1	6.00015016000759	0.15335097777691	-0.915564680392427	10.9676397653474	-12.7849600847577	-0.901755639017892	4.82873402155911	0.403302069183155	0.00013521914437754	6.58703795706789e-05	0.409908757531005	-6.13040586603557	1.87811718238378	2.40802434170989	-7.1987665060915	71.5968247860453	0.00019826003716301
-0.194166273348721	0.610623837495107	-1.74265174282306	-0.93786163197923	4	0.113080813264131	1	1	1	1	6.1488978492294	0.0111297490505935	-1.84048002849587	5.78803392809031	-16.518397731871	-8.88988377528486	4.82873402155911	0.127136163582074	0.0024315014449483	1.95780080140324e-05	0.000357781916026636	-5.07628085953591	-1.35016309473023	3.76177745405561	0.564141012420797	119.893029353819	5.85256091735759e-05
0.048561754772896	0.106390288693547	-0.706866936224252	-0.649038402303601	4	0.225153325218537	1	1	1	1	11.0851325246341	0.0425307327115224	0.235473988035839	0.51588221397914	-3.42756923142119	-3.14716100547789	4.82873402155911	0.823499976844678	0.628677115735113	0.0197450423942993	0.0267048647842301	-6.55487547282531	-7.14272963866289	-4.19293728514725	-4.4134109520984	7.31170710057968	0.0300552233182059
0.0654989762849976	0.130190807013298	0.225279489878	0.2899713206063	4	0.111190026557801	1	1	1	1	11.8841684838288	0.0107784782449045	0.630893114376943	1.25401171680114	2.16991603587756	2.79303463830176	4.82873402155911	0.556758408448288	0.267119912273503	0.0840894853856779	0.0398094182168033	-6.36115271795315	-6.48101968215756	-5.79669686449264	-4.8595876522833	4.76200373493709	0.0657097223675811
-0.205991284237574	-0.284790258074588	-0.363986860859718	-0.442785834696733	4	0.064310313233964	1	1	1	1	8.04044645561879	0.00396310545283067	-3.27213362642294	-4.52384081866679	-5.78186427354661	-7.03357146579045	4.82873402155911	0.0233062292898767	0.00681045051458454	0.00244269517679037	0.00103382371141469	-3.29970305155744	-2.52714257309931	-1.77792473165755	-0.664085369174604	37.7632302721142	0.000880199409850122
0.103541976346775	0.143289047924771	0.450631045154324	0.49037811673232	4	0.159929513516365	1	1	1	1	6.08927226074642	0.0217248068094172	0.702487318621896	0.972153928445775	3.05733583390408	3.32700244372796	4.82873402155911	0.514782421653498	0.377116979921037	0.0294953551065702	0.0219714965585594	-6.30947412261868	-6.779981332253	-4.64642709675821	-4.19329631851506	7.27281977167866	0.030364096079695
-0.261106618607641	-0.293060318903669	-0.91533360394809	-0.947287304244119	4	0.0715961478949237	1	1	1	1	6.36954112074134	0.00478335523318324	-3.7753008273267	-4.23731451279755	-13.2346691581108	-13.6966828435817	4.82873402155911	0.0138151645490784	0.00884377578565467	5.59643940665844e-05	4.75935284014956e-05	-2.73850558998139	-2.82507991791192	2.59242432136507	2.84794637507029	131.618863645571	4.68731975890982e-05
-0.174034959764265	-0.0972651211617555	0.190285697008159	0.267055535610669	4	0.117880699016578	1	1	1	1	4.97997384184024	0.0120480757732586	-1.58554163985444	-0.88613172845469	1.73359362098184	2.4330035323816	4.82873402155911	0.175756040258676	0.417486888259994	0.145600823939316	0.0609298764314187	-5.39414066286155	-6.86137386844454	-6.36824752299739	-5.32721134448973	3.99314588369819	0.0882674314139092
0.15039135053112	0.283341935941475	0.964212360490675	1.09716294590103	4	0.223686725605056	1	1	1	1	4.7884742321308	0.0419854397696344	0.733961882871289	1.3828067908531	4.70569030129872	5.35453520928053	4.82873402155911	0.497036558450448	0.227250589362734	0.00580312931248996	0.00339033372911379	-6.2853279277101	-6.33128302158907	-2.78501816298026	-2.0443511108594	17.6849744427308	0.00484854149549128
-0.0888103875138553	0.578495680517489	0.0961352378566946	0.763441305888039	4	0.276389003058474	1	1	1	1	3.46625735566502	0.0638173565263466	-0.351555874765962	2.28997486336751	0.38055129120196	3.02208202933543	4.82873402155911	0.739989499267164	0.0725169540099238	0.719699604220237	0.0306794130308235	-6.51526014709127	-5.16975367577934	-7.68940483484995	-4.56916262313575	3.71884438831772	0.0989744544301154
0.0318727265979213	0.100316150427603	0.526285847779016	0.594729271608697	4	0.138392574655069	1	1	1	1	6.99683290386123	0.0164025467344273	0.24886485852406	0.783276714878606	4.10928298363032	4.64369483998487	4.82873402155911	0.813702048270464	0.470117347310233	0.00997598486287005	0.00612560161977007	-6.55108081988991	-6.95143872082862	-3.41143037890482	-2.72989817139998	12.994255506743	0.00940240243553964
-0.262012042089409	-2.32635191324278	-1.43719895085008	-3.50153882200345	4	0.415147241701562	1	1	1	1	0.811160124814719	0.14330514844227	-0.692134273340976	-6.14532018516245	-3.79652264667128	-9.24970855849275	4.82873402155911	0.520714952411009	0.00187559064535738	0.0135255301272974	0.00029809697258162	-6.31722946266015	-1.05395769427993	-3.76117901413709	0.774173148949141	41.1153614532654	0.000723459736114529
0.0817468785649389	0.16938465921083	-0.100088320804191	-0.0124505401582997	4	0.0951894528509206	1	1	1	1	4.60437863438544	0.00804302828462648	0.911509880196632	1.88870563787656	-1.1160241822914	-0.138828424611464	4.82873402155911	0.405233154866584	0.119610680310736	0.316847306447465	0.895188836347165	-6.13413540953757	-5.69588484662622	-7.10790381731544	-7.6396765954799	1.72846226025608	0.279629680609197
-0.00516095007958572	0.0387672052796111	0.314141978540524	0.358070133899721	4	0.0573066284837347	1	1	1	1	7.6149623892385	0.00325752364503189	-0.090424448755621	0.679236015297056	5.50404766612415	6.27370813017683	4.82873402155911	0.9315803600093	0.52817148921572	0.00301623096054711	0.00171361430257855	-6.58268899305711	-7.0336708268094	-2.02388851601058	-1.25138372118165	23.2757679813533	0.00264147778425168
-0.029315546485309	0.253382038196679	-0.0742908058136038	0.208406778868384	4	0.067331350479274	1	1	1	1	6.91023482237098	0.00429254531622894	-0.44744591772384	3.86739365996353	-1.13390749179347	3.1809320858939	4.82873402155911	0.673908187026446	0.0126078384557465	0.309969521340299	0.0257340253003303	-6.47137720850686	-3.22827583106008	-7.08870445701566	-4.37172631670769	5.75069880494662	0.0470650452979341
0.178830476314757	0.0606502938617339	0.342355526726243	0.22417534427322	4	0.0526006964925955	1	1	1	1	7.50883742056909	0.00282907478505543	3.36216729513703	1.14027786910024	6.43657937387823	4.21468994784144	4.82873402155911	0.0211619111569015	0.307551397753744	0.00153138439049933	0.00903251579172951	-3.19618356273349	-6.60697521213619	-1.23280901156598	-3.17796996628285	23.1097238737174	0.00268408710942267
0.252339147227046	-0.76425723343394	0.949238457559301	-0.0673579231016852	4	0.313021821157523	1	1	1	1	2.16283483470122	0.0817034354967042	0.882804365085782	-2.67374138788225	3.32089516450117	-0.235650588466865	4.82873402155911	0.419114937935031	0.0457417491271036	0.0221156712796454	0.823370516005827	-6.16020359576621	-4.67008627965996	-4.3215815887192	-7.61800985610691	4.22920120108786	0.0803130683201897
