genesymbol4	S3	S4	S7	S8
CAGL0J10956g	81.6545208134318	88.4074534056097	64.1912304108092	68.911845443262
CAGL0K07480g	199.599939766167	206.145379588139	337.091652594468	287.742113830437
CAGL0D00638g	211.341112693588	187.215783682468	117.508536544377	138.9487822407
CAGL0D01342g	157.438455163153	152.684872469924	136.450211091829	127.135323021855
CAGL0I06534g	118.745953470514	104.840838862182	144.69334723748	141.761510626139
CAGL0K09548g	177.985507786141	187.007766145043	116.456221291741	139.511327917788
CAGL0L11044g	77.118158546019	71.7660504116126	162.933478283174	130.510597084382
CAGL0K03971g	64.5764511008186	66.9816470508384	72.7851383073383	75.0998478912284
CAGL0M01276g	17.3449145518728	19.7616660553716	12.2770112807559	11.2509135417571
CAGL0K08118g	94.7299179371513	105.256873937032	124.523971561952	131.635688438558
CAGL0G05467g	30.1534668363327	33.4908235254192	21.7478485544818	23.6269184376898
CAGL0B02189g	381.588120141201	369.439146466736	274.303509187174	310.243940913951
CAGL0H01089g	149.433109985365	156.013153068723	306.223738517139	249.489007788463
CAGL0L12144g	89.6598659912193	90.2796112424344	98.0407043706075	102.383313229989
CAGL0F00737g	109.406384096428	115.449733270855	74.538997061732	87.4758527871612
CAGL0C03597g	162.241662269825	177.022924348644	290.088237976717	247.238825080111
CAGL0F07843g	52.0347436556183	45.5558406960671	34.200245710677	30.9400122398319
CAGL0K09306g	54.7031920482141	60.3250858532396	41.0402948528124	44.4411084899404
CAGL0K08844g	104.870021829015	107.129031773856	121.717797554922	130.510597084382
CAGL0L12540g	1004.40397497306	890.731095253696	699.614257127644	644.114800265592
CAGL0G04873g	77.6518482245381	82.1669272828608	90.3237258512752	92.5387638809518
CAGL0L11308g	126.751298648301	137.707609775326	107.336155768894	108.571315677956
CAGL0K09218g	53.3689678519162	73.8462257858622	128.207074946179	112.227862579027
CAGL0C02233g	138.225626736463	158.301345980398	91.9021987302295	103.508404584165
CAGL0H07007g	199.866784605426	204.48123928874	409.701405026367	332.183222320377
CAGL0C01595g	236.157682744729	209.473660186939	382.341208457825	327.682856903674
CAGL0D03806g	74.9833998319423	62.8212963023391	102.600737132031	95.9140379434789
CAGL0H02431g	43.2288639600522	48.8841212948666	8.24313614565036	21.3767357293384
CAGL0M05181g	17.0780697126132	16.2253679191472	11.0493101526803	12.3760048959328
CAGL0K00341g	12.2748626059407	11.648982095798	21.9232344299212	27.5647381773048
CAGL0H00737g	79.2529172600956	93.8159093786588	167.493511044598	140.073873594875
CAGL0I06985g	65.3769856185974	66.7736295134135	71.0312795529446	72.568392344333
CAGL0L07480g	29.0860874792943	29.122455239495	53.4926920090076	68.0680269276302
CAGL0J08228g	81.9213656526914	73.0141556361624	102.95150888291	114.196772448834
CAGL0G03707g	303.402582238144	281.447728135976	246.241769116875	242.457186824865
CAGL0F05643g	195.330422338013	219.250484445912	129.084004323376	149.637150105369
CAGL0A02530g	238.559286298066	247.956904610557	282.371259457385	270.303197840713
CAGL0I09306g	20.8138974622473	23.9220168038709	31.0432999527684	34.315286302359
CAGL0K07590g	51.7678988163588	50.7562791316912	86.6406224670485	108.008770000868
CAGL0H06743g	105.403711507535	109.001189610681	206.779947143016	169.326248803444
CAGL0G00352g	25.8839494081794	28.2903850897951	20.870919177285	20.8141900522506
CAGL0M04477g	7.73850033852785	8.1126839595736	4.38464688598423	4.2190925781589
CAGL0F06743g	67.511744332674	64.0694015268889	74.1882253108532	76.506212083948
CAGL0K06325g	175.317059393545	171.40645083817	210.989208153561	233.456455991459
CAGL0K04983g	24.5497252118815	27.8743500149452	12.6277830316346	16.5950974740917
CAGL0E00803g	16.2775351948345	9.98484179639827	305.346809139942	194.640804272397
CAGL0H00418g	42.695174281533	49.9242089819914	17.3632016684976	26.1583739845852
CAGL0L01903g	91.2609350267768	94.0239269160838	70.1543501757477	78.1938491152116
CAGL0F07315g	60.5737785119249	48.8841212948666	81.7298179547461	90.5698540111443
CAGL0D04444g	21.6144319800261	21.0097712799214	13.5047124088314	16.0325517970038
CAGL0L03564g	121.681246702369	129.594925815753	174.333560186733	157.231516746055
CAGL0H05225g	25.3502597296602	26.2102097155455	32.7971587071621	36.5654690107105
CAGL0I04444g	81.1208311349127	80.0867519086112	128.908618447936	110.540225547763
CAGL0I01210g	45.6304675133884	35.3629813622439	62.0865999055367	66.0991170578227
CAGL0I06963g	121.948091541629	115.449733270855	132.767107707603	135.854781016717
CAGL0J05720g	98.9994353653046	106.921014236432	80.6775027021099	70.5994824745256
CAGL0G02035g	134.222954147569	143.74011836065	119.087009423332	115.884409480098
CAGL0J04334g	18.6791387481707	21.0097712799214	10.8739242772409	13.2198234115645
CAGL0K08404g	98.732590526045	87.5753832559099	116.456221291741	120.666047735344
CAGL0I09614g	246.297786636593	226.947133330636	174.333560186733	190.984257371326
CAGL0K06655g	133.422419629791	133.755276564252	114.702362537348	121.79113908952
CAGL0E03652g	48.5657607452438	40.771437335293	86.8160083424878	72.2871195057891
CAGL0B00946g	145.163592557212	157.885310905548	320.254608552288	256.520828752061
CAGL0G04807g	41.6277949244947	38.0672093487684	62.0865999055367	54.2856578389778
CAGL0I08965g	193.729353302456	193.456309805217	360.768745778783	296.461571825299
CAGL0I09768g	38.9593465318989	36.6110865867937	25.0801801878298	29.2523752085684
CAGL0L11880g	84.5898140452872	92.567804154109	130.136319576012	115.884409480098
CAGL0L05676g	117.678574113475	110.249294835231	94.7083727372595	98.1642206518304
CAGL0L04400g	72.3149514393465	58.8689630912648	110.843873277681	98.1642206518304
CAGL0M12496g	91.7946247052959	114.82568065858	55.7727083897195	46.4100183597479
CAGL0G04697g	38.9593465318989	28.0823675523701	57.000409517795	56.2545677087853
CAGL0J11836g	103.268952793458	109.001189610681	119.788552925089	124.603867474959
CAGL0F08965g	329.019686807064	339.484621077541	312.713015908396	310.243940913951
CAGL0G01804g	264.443235706245	257.525711332106	423.030731559759	360.873051851858
CAGL0F03883g	246.030941797334	259.605886706355	202.570686132472	217.705177032999
CAGL0D02178g	100.333659561603	87.1593481810599	66.6466326669604	64.6927528651031
CAGL0H07227g	103.802642471977	85.9112429565102	131.364020704088	135.292235339629
CAGL0G02893g	77.6518482245381	83.2070149699856	108.56385689697	99.0080391674621
CAGL0K07139g	30.4203116755923	31.6186656885945	37.0064197177069	39.9407430732376
CAGL0G06666g	143.028833843136	140.619855299276	108.213085146091	120.947320573888
CAGL0J02134g	36.8245878178222	47.0119634580419	63.3143010336123	63.5676615109274
CAGL0K02739g	320.213807111497	339.276603540116	218.355414922015	257.927192944781
CAGL0G05313g	72.0481066000869	80.0867519086112	59.2804258985068	58.5047504171367
CAGL0J03674g	59.239554315627	75.5103660852619	102.600737132031	100.695676198726
CAGL0J06204g	171.047541965392	171.40645083817	198.712196872805	188.171528985887
CAGL0H07359g	79.7866069386148	70.9339802619128	109.616172149606	99.0080391674621
CAGL0D06336g	88.8593314734405	84.0390851196855	67.1727902932785	73.1309380214209
CAGL0M14003g	176.651283589843	175.56680158667	338.670125473422	275.647381773048
CAGL0J04444g	96.3309869727088	105.672909011882	81.5544320793067	77.3500305995798
CAGL0H00803g	61.6411578689633	63.653366452039	96.4622314916531	83.5380330475462
CAGL0I10945g	141.694609646838	155.805135531298	178.01666357096	178.326979636849
CAGL0J10274g	70.9807272430486	68.4377698128132	63.138915158173	61.0362059640321
CAGL0G00176g	264.710080545505	269.382710965328	300.611390503079	288.304659507525
CAGL0B02739g	54.169502369695	60.5331033906645	75.7666981898076	71.4433009901573
CAGL0B01743g	13.8759316414982	11.648982095798	20.1693756755275	18.5640073438992
CAGL0J01243g	27.2181736044773	27.8743500149452	22.2740061807999	23.6269184376898
CAGL0L10362g	54.7031920482141	50.9642966691162	64.5420021616879	70.3182096359816
CAGL0B03245g	489.927124880591	456.806512185221	361.64567515598	394.063246800041
CAGL0M07722g	528.352781733971	468.871529355869	321.482309680364	367.061054299824
CAGL0C04323g	2.93529323185539	4.16035074849928	10.6985384018015	14.6261876042842
CAGL0B01188g	147.298351271289	143.74011836065	126.453216191785	133.042052631277
CAGL0J04246g	60.8406233511845	48.2600686825917	83.4836767091398	79.8814861464751
CAGL0M09691g	108.07215990013	122.938364618154	85.0621495880941	84.381851563178
CAGL0E03179g	78.4523827423169	79.8787343711862	70.5051219266265	65.5365713807349
CAGL0J05324g	137.425092218684	158.301345980398	296.051357741655	241.050822632145
CAGL0G06336g	160.373748395008	153.516942619623	103.477666509228	123.478776120784
CAGL0M02761g	57.37164044081	56.1647351047403	35.4279468387526	43.5972899743086
CAGL0K05115g	44.5630881563501	51.5883492813911	30.1663705755715	33.4714677867273
CAGL0H05379g	115.010125720879	106.504979161582	144.342575486601	133.604598308365
CAGL0K03157g	33.6224497467072	26.4182272529704	15.2585711632251	14.3449147657403
CAGL0H03201g	32.8219152289285	36.4030690493687	26.6586530667841	26.4396468231291
CAGL0M08404g	120.613867345331	144.57218851035	84.3606060863367	82.4129416933705
CAGL0E00649g	25.8839494081794	32.0347007634445	53.3173061335683	45.5661998441161
CAGL0L05016g	33.8892945859668	28.706420164645	43.1449253580849	47.2538368753797
CAGL0L06270g	701.00139273492	691.86632947543	1055.64758426956	914.417998106305
CAGL0A02321g	206.537905586916	154.765047844173	68.2251055459147	78.1938491152116
CAGL0I01012g	21.0807423015069	17.6814906811219	28.0617400702991	31.5025579169198
CAGL0H09306g	62.9753820652612	63.2373313771891	99.9699490004405	85.5069429173537
CAGL0J05830g	4.80320710667246	6.03250858532396	9.47083727372594	10.1258221875814
CAGL0J10120g	76.8513137067594	72.8061380987374	58.2281106458706	48.6602010680993
CAGL0M03729g	141.961454486097	148.108486646574	182.050538706065	205.047899298522
CAGL0L03410g	57.37164044081	60.7411209280895	48.7572733721447	51.1916566149946
CAGL0K05005g	121.948091541629	126.682680291803	137.327140469026	143.449147657403
CAGL0K03179g	67.7785891719336	67.8137172005383	46.1264852405541	54.5669306775217
CAGL0H01243g	53.9026575304354	56.1647351047403	49.1080451230234	49.5040195837311
CAGL0G01672g	224.149664978048	252.117255359056	428.993851324697	357.779050627875
CAGL0K01023g	105.937401186054	93.1918567663839	125.400900939149	131.635688438558
CAGL0M02563g	121.14755702385	110.665329910081	92.2529704811083	95.0702194278472
CAGL0F07337g	67.2448994934145	66.7736295134135	61.0342846529005	57.6609319015049
CAGL0J01067g	68.5791236897124	63.445348914614	45.4249417387967	52.0354751306264
CAGL0J09350g	582.789128942925	564.351579033927	1154.03906039105	924.82509313243
CAGL0D01958g	752.769291551279	647.974629078763	490.554293603916	441.317083675421
CAGL0H09988g	29.3529323185539	32.6587533757194	39.4618219738581	38.253106041974
CAGL0L12562g	28.5523978007752	32.2427183008694	38.5848925966613	38.5343788805179
CAGL0C01705g	170.780697126132	167.662135164521	239.577105850179	211.798447423577
CAGL0B00286g	152.368403217221	177.022924348644	78.9236439477162	105.196041615429
CAGL0A01155g	41.8946397637542	49.3001563697165	25.6063378141479	30.0961937242001
CAGL0B03839g	24.0160355333623	18.0975257559719	44.3726264861604	36.8467418492544
CAGL0E03784g	29.3529323185539	26.0021921781205	45.7757134896754	39.3781973961497
CAGL0M01100g	115.276970560139	97.7682425897331	143.641031984843	140.917692110507
CAGL0D03916g	41.6277949244947	50.9642966691162	25.2555660632692	27.8460110158487
CAGL0H01309g	79.5197620993552	87.1593481810599	144.167189611162	120.947320573888
CAGL0I06688g	147.832040949808	160.797556429497	124.348585686513	128.822960053118
CAGL0L05434g	30.1534668363327	21.6338238921963	128.557846697058	88.3196713027929
CAGL0F02233g	214.276405925444	213.634010935438	185.558256214853	166.794793256548
CAGL0I06204g	289.526650596646	261.89407961803	221.863132430802	212.642265939208
CAGL0L05632g	113.409056685322	121.274224318754	133.117879458481	133.885871146909
CAGL0C00495g	48.0320710667246	49.0921388322915	44.7233982370392	43.8785628128525
CAGL0M11176g	56.5711059230312	65.1094892140137	36.8310338422676	42.7534714586768
CAGL0L03652g	36.5577429785626	37.4431567364935	51.5634473791746	61.0362059640321
CAGL0H01353g	111.274297971245	98.8083302768579	183.45362570958	154.137515522072
CAGL0J03520g	210.807423015069	213.425993398013	242.03250810633	230.362454767476
CAGL0I02420g	12.2748626059407	19.5536485179466	30.5171423264503	33.7527406252712
CAGL0L02101g	45.3636226741288	45.1398056212172	57.7019530195525	65.8178442192788
CAGL0I03696g	28.2855529615156	33.6988410628442	45.9510993651148	42.4721986201329
CAGL0F05599g	70.4470375645294	60.7411209280895	46.6526428668722	43.8785628128525
CAGL0K01771g	40.8272604067159	40.1473847230181	31.0432999527684	25.0332826304095
CAGL0M04939g	37.8919671748605	35.5709988996689	30.867914077329	31.2212850783758
CAGL0E03916g	30.4203116755923	29.3304727769199	36.1294903405101	39.6594702346936
CAGL0J09372g	105.937401186054	101.304540725957	188.189044346443	154.418788360616
CAGL0B04279g	59.239554315627	75.302348547837	24.5540225615117	34.596559140903
CAGL0M11946g	206.804750426175	227.987221017761	176.613576567445	171.857704350339
CAGL0J06732g	115.276970560139	126.890697829228	69.9789643003084	87.7571256257051
CAGL0H04367g	64.5764511008186	78.6306291466364	44.3726264861604	41.9096529430451
CAGL0K00407g	218.545923353597	224.450922881536	249.574100750223	239.644458439425
CAGL0J06578g	180.387111339477	170.366363151046	148.902608248025	154.981334037704
CAGL0G00902g	252.968907618083	237.348010201884	163.810407660371	193.515712918221
CAGL0C04092g	38.9593465318989	41.1874724101429	72.9605241827776	59.9111146098564
CAGL0I07777g	54.9700368874737	67.3976821256884	31.2186858282077	36.8467418492544
CAGL0A03476g	226.551268531384	274.791166938378	343.931701736603	349.340865471557
CAGL0H00396g	94.9967627764109	94.0239269160838	54.5450072616439	70.5994824745256
CAGL0G05511g	53.1021230126567	50.1322265194163	104.354595886425	83.2567602090023
CAGL0H09878g	1016.14514790049	971.441899774582	862.19696365994	898.385446309301
CAGL0L12716g	14.676466159277	14.7692451571724	17.8893592948157	18.5640073438992
CAGL0M02167g	32.5550703896689	24.1300343412958	46.6526428668722	44.7223813284843
CAGL0G03905g	42.4283294422734	52.8364545059409	27.1848106931022	26.4396468231291
CAGL0E02695g	41.0941052459755	47.4279985328918	57.8773388949919	62.7238429952956
CAGL0I00286g	22.1481216585452	17.265455606272	9.64622314916531	7.03182096359816
CAGL0I08833g	309.273168701855	283.319885972801	374.624229938493	352.43486669554
CAGL0K12452g	53.6358126911758	60.5331033906645	41.9172242300093	43.5972899743086
CAGL0K11880g	494.196642308744	539.389474542932	313.414559410153	185.077527761904
CAGL0E03564g	243.896183083257	227.779203480336	200.11528387632	205.047899298522
CAGL0F04741g	81.3876759741723	73.2221731735874	126.102444440907	107.727497162324
CAGL0F09163g	89.1261763127001	84.0390851196855	157.496516144554	129.104232891662
CAGL0J08657g	143.028833843136	135.211399326227	154.865728012963	154.70006119916
CAGL0J08459g	85.390348563066	91.9437515418341	126.803987942664	112.509135417571
CAGL0F05379g	134.756643826088	132.923206414552	94.3576009863807	110.258952709219
CAGL0L04048g	148.899420306846	132.091136264852	186.785957342928	174.951705574322
CAGL0H05445g	3288.32895419582	3312.67928349255	3637.67844248796	3502.12811271043
CAGL0K12144g	98.9994353653046	74.0542433232872	134.170194711118	137.54241804798
CAGL0J05456g	53.6358126911758	50.5482615942663	33.6740880843589	40.5032887503254
CAGL0L10879r	5.6037416244512	7.28061380987374	1.92924462983306	0.84381851563178
CAGL0F07865g	29.0860874792943	29.122455239495	48.5818874967053	40.7845615888694
CAGL0I00462g	86.4577279201043	113.369557896605	155.918043265599	151.043514298089
CAGL0J00913g	13.3422419629791	12.8970873203478	9.64622314916531	8.4381851563178
CAGL0M01254g	62.1748475474824	66.3575944385635	38.7602784721006	48.3789282295554
CAGL0G01496g	72.8486411178657	69.685875037363	79.6251874494737	83.5380330475462
CAGL0B02145g	101.401038918641	87.7834007933348	66.471246791521	68.6305726047181
CAGL0M03355g	175.050214554285	182.431380321693	212.216909281637	200.266261043276
CAGL0G03531g	5.87058646371079	5.82449104789899	9.82160902460468	9.00073083340565
CAGL0K09944g	85.390348563066	76.9664888472367	104.354595886425	98.4454934903743
CAGL0K11319g	23.2155010155836	30.7865955388947	12.1016254053165	11.8134592188449
CAGL0H05137g	996.398629795276	1275.56353948988	598.065835248249	590.110415265158
CAGL0L04620g	56.0374162445121	59.4930157035397	69.6281925494296	66.0991170578227
CAGL0D02112g	57.9053301193291	62.8212963023391	72.9605241827776	70.3182096359816
CAGL0K05423g	55.7705714052525	49.7161914445664	70.8558936775052	65.8178442192788
CAGL0F08019g	45.0967778348692	38.6912619610433	27.7109683194204	29.5336480471123
CAGL0L06776g	13.6090868022386	16.2253679191472	21.0463050527243	23.064372760602
CAGL0M04037g	171.314386804651	150.812714633099	213.970768036031	201.391352397451
CAGL0K00297g	322.615410664834	313.482428899421	257.992622771312	281.272838543927
CAGL0F05907g	118.745953470514	110.457312372656	98.5668619969256	97.8829478132864
CAGL0G09042g	23.2155010155836	24.5460694161458	14.732413536907	18.0014616668113
CAGL0L06798g	150.767334181663	158.717381055248	330.426989327772	258.489738621868
CAGL0L03333g	41.3609500852351	42.8516127095426	47.7049581195085	46.4100183597479
CAGL0D01650g	61.1074681904441	56.5807701795902	48.7572733721447	44.7223813284843
CAGL0I06512g	126.217608969782	115.65775080828	149.077994123464	142.042783464683
CAGL0D05742g	385.323947890835	395.649356182282	358.83950114895	368.186145654
CAGL0I02112g	31.4876910326306	27.0422798652453	40.6895231019337	46.4100183597479
CAGL0M12793g	12.5417074452003	9.15277164669842	22.800163807118	19.126553020987
CAGL0I03872g	31.4876910326306	29.122455239495	58.2281106458706	46.9725640368357
CAGL0E06490g	262.842166670687	245.460694161458	436.71082984403	362.841961721665
CAGL0I01034g	81.1208311349127	85.7032254190852	99.0930196232437	108.571315677956
CAGL0H00506g	973.716818458212	909.036638547093	814.84277729131	773.219033157254
CAGL0H03157g	95.2636076156705	105.464891474457	121.367025804044	119.540956381169
CAGL0H10494g	151.834713538702	160.797556429497	114.176204911029	129.66677856875
CAGL0I06160g	1573.58401711375	1734.8662621242	1182.10080046135	1318.32579425538
CAGL0I02046g	17.6117593911324	16.0173503817222	53.668077884447	38.5343788805179
CAGL0I08437g	70.9807272430486	81.126839595736	55.7727083897195	56.8171133858732
CAGL0H06413g	284.990288329233	310.362165838046	423.907660936956	376.624330810318
CAGL0G09845g	41.3609500852351	51.3803317439661	26.132495440466	18.8452801824431
CAGL0J07546g	122.214936380888	114.617663121155	152.410325756812	140.073873594875
CAGL0C04961g	69.9133478860103	81.7508922080109	100.14533487588	97.8829478132864
CAGL0I04708g	94.7299179371513	96.1041022903334	156.794972642796	131.354415600014
CAGL0J00605g	391.728224033065	317.018727035645	546.677773744514	499.25928841547
CAGL0K05995g	276.984943151445	308.490008001222	226.598551067665	198.859896850556
CAGL0J03080g	2.13475871407665	1.66414029939971	5.78773388949919	5.06291109379068
CAGL0K12782g	28.8192426400348	37.4431567364935	99.7945631250012	73.1309380214209
CAGL0M14025g	235.89083790547	195.952520254316	645.420021616879	470.006913206901
CAGL0A02508g	84.5898140452872	93.6078918412338	70.3297360511871	72.2871195057891
CAGL0H01705g	214.009561086184	221.746694895012	189.416745474519	171.295158673251
CAGL0L09735g	59.7732439941462	61.9892261526393	65.9450891652029	66.9429355734545
CAGL0M08844g	97.6652111690067	96.5201373651833	115.053134288226	127.697868698943
CAGL0D01364g	319.680117432978	305.785780014697	277.811226695961	286.054476799173
CAGL0E04796g	109.139539257169	104.008768712482	96.1114597407744	92.5387638809518
CAGL0L08734g	69.1128133682315	59.2849981661148	82.606747331943	83.8193058860901
CAGL0L00385g	90.460400508998	78.2145940717865	60.8588987774612	61.0362059640321
CAGL0G08338g	70.9807272430486	88.8234884804597	115.754677789984	112.790408256115
CAGL0I10224g	15.7438455163153	18.3055432933968	7.36620676845351	10.4070950261253
CAGL0G03135g	20.0133629444686	24.3380518787208	10.1723807754834	13.2198234115645
CAGL0H05335g	26.4176390866985	33.2828059879943	42.9695394826455	46.4100183597479
CAGL0L10450g	109.139539257169	123.354399693004	143.114874358525	143.449147657403
CAGL0A02816g	50.7005194593204	47.0119634580419	56.4742518914769	58.7860232556806
CAGL0H10472g	86.4577279201043	79.4626992963363	97.33916086885	102.945858907077
CAGL0K11110g	36.0240533000435	31.4106481511696	45.0741699879179	42.7534714586768
CAGL0G05071g	288.192426400348	252.741307971331	188.364430221883	205.047899298522
CAGL0J04708g	37.8919671748605	45.9718757709171	24.7294084369511	27.0021925002169
CAGL0L08103r	3.46898291037456	3.74431567364935	0.350771750878739	0.562545677087853
CAGL0D06490g	16.544380034094	18.5135608308218	23.8524790597542	27.2834653387609
CAGL0H08866g	105.403711507535	107.753084386131	59.8065835248249	79.3189404693873
CAGL0L04350g	38.1588120141201	38.4832444236184	33.6740880843589	30.9400122398319
CAGL0F08833g	532.622299162124	509.850984228587	577.370301946404	607.830604093425
CAGL0A03058g	89.1261763127001	81.5428746705859	108.037699270652	101.258221875814
CAGL0J06930g	237.225062101768	225.699028106086	252.906432383571	253.708100366622
CAGL0L13409r	84.3229692060277	52.004384356241	8.94467964740784	5.62545677087853
CAGL0D06292g	248.69939018993	256.069588570131	400.055181877201	338.0899519298
CAGL0K01221g	45.897312352648	43.6836828592425	80.8528885775493	65.8178442192788
CAGL0J03498g	54.4363472089546	56.5807701795902	77.6959428196406	68.6305726047181
CAGL0A02750g	226.017578852865	217.170309071662	454.950960889724	356.653959273699
CAGL0G03597g	69.9133478860103	73.4301907110123	52.0896050054927	59.6298417713124
CAGL0F08635g	53.9026575304354	60.9491384655145	42.6187677317668	44.4411084899404
CAGL0H00594g	42.4283294422734	48.0520511451667	58.9296541476281	55.9732948702414
CAGL0D03344g	49.6331401022821	53.8765421930657	64.3666162862485	60.7549331254881
CAGL0H07403g	493.662952630225	512.139177140261	455.652504391482	467.75673049855
CAGL0J02156g	74.9833998319423	89.2395235553096	110.317715651363	121.509866250976
CAGL0K11341g	43.7625536385713	36.6110865867937	53.4926920090076	54.2856578389778
CAGL0B03421g	59.239554315627	64.4854366017389	50.6865180019777	45.84747268266
CAGL0K04367g	146.49781675351	135.211399326227	167.668896920037	181.98352653792
CAGL0B02123g	49.8999849415417	46.387910845767	65.5943174143241	77.6313034381237
CAGL0F02695g	125.417074452003	108.585154535831	161.17961952878	149.355877266825
CAGL0J02090g	64.3096062615591	70.9339802619128	55.4219366388407	54.0043850004339
CAGL0J07414g	18.6791387481707	22.4658940418961	11.9262395298771	13.2198234115645
CAGL0M05467g	14.9433109985365	12.0650171706479	42.267995980888	30.3774665627441
CAGL0K03509g	239.359820815844	244.420606474333	378.30733332272	320.369763101532
CAGL0M14047g	25.6171045689198	23.297964191596	18.5909027965732	19.4078258595309
CAGL0H03509g	115.810660238658	114.201628046305	80.5021168266705	95.0702194278472
CAGL0K04851g	29.3529323185539	29.5384903143449	39.6372078492975	46.9725640368357
CAGL0I07227g	604.136716083692	561.231315972553	711.014339031203	670.835719927265
CAGL0F06655g	18.9459835874303	19.9696835927965	27.8863541948597	33.7527406252712
CAGL0G00550g	32.2882255504093	32.2427183008694	56.2988660160376	46.128745521204
CAGL0M11473g	27.4850184437369	31.2026306137446	19.8186039246487	14.6261876042842
CAGL0L11000g	88.0587969556618	104.216786249907	58.0527247704313	66.6616627349106
CAGL0J03014g	105.403711507535	115.24171573343	80.5021168266705	61.5987516411199
CAGL0F01617g	77.118158546019	80.0867519086112	91.7268128547902	100.695676198726
CAGL0F02255g	36.5577429785626	36.8191041242186	55.4219366388407	47.5351097139236
CAGL0F02673g	93.1288489015938	88.6154709430347	66.2958609160816	75.9436664068602
CAGL0B03333g	145.964127074991	137.499592237901	111.545416779439	122.072411928064
CAGL0I01232g	190.527215231341	195.536485179466	153.638026884888	169.888794480532
CAGL0G03267g	141.427764807578	131.883118727427	119.437781174211	118.134592188449
CAGL0K06033g	245.764096958074	210.721765411489	150.831852877858	165.950974740917
CAGL0I02244g	54.9700368874737	65.9415593637136	39.1110502229794	40.7845615888694
CAGL0E05786g	28.5523978007752	35.1549638248189	19.6432180492094	19.126553020987
CAGL0D00924g	109.406384096428	94.2319444535087	128.908618447936	135.573508178173
CAGL0H02849g	39.7598810496776	44.5157530089423	32.6217728317227	28.9711023700244
CAGL0D05258g	87.5251072771426	84.0390851196855	52.4403767563714	66.3803898963667
CAGL0M03685g	56.0374162445121	48.2600686825917	88.5698670968815	74.5373022141405
CAGL0F06017g	161.174282912787	180.351204947444	257.992622771312	224.455725158053
CAGL0I00902g	6.93796582074911	10.6088944086732	15.9601146649826	18.0014616668113
CAGL0I01122g	311.141082576672	279.991605374002	913.760411039114	648.615165682295
CAGL0M05423g	164.109576144642	149.980644483399	128.03168907074	132.198234115645
CAGL0G08756g	198.532560409128	190.544064281267	174.684331937612	163.138246355477
CAGL0I01650g	32.0213807111497	35.9870339745188	60.6835129020218	49.785292422275
CAGL0E06292g	0.800534517778744	1.45612276197475	4.20926101054486	4.78163825524675
CAGL0M05599g	262.308476992168	236.307922514759	203.447615509668	199.984988204732
CAGL0L01243g	480.320710667246	479.896458839392	347.790190996269	405.032887503254
CAGL0M02783g	140.36038545054	128.554838128628	112.246960281196	103.789677422709
CAGL0B02948g	4.80320710667246	6.03250858532396	13.3293265333921	10.4070950261253
CAGL0L08404g	16.2775351948345	19.3456309805217	10.3477666509228	6.46927528651031
CAGL0M03179g	115.543815399399	139.579767612151	189.06597372364	226.424635027861
CAGL0M08954g	108.33900473939	97.5602250523081	122.594726932119	129.104232891662
CAGL0J10780g	108.60584957865	114.40964558373	134.871738212875	151.324787136632
CAGL0J04400g	17.6117593911324	22.4658940418961	32.9725445826014	40.7845615888694
CAGL0K05665g	108.07215990013	106.504979161582	273.601965685416	201.391352397451
CAGL0L03223g	28.5523978007752	31.2026306137446	37.1818055931463	35.4403776565347
CAGL0L04818g	37.3582774963414	43.6836828592425	52.2649908809321	52.3167479691703
CAGL0K00869g	9.33956937408534	8.52871903442353	17.8893592948157	14.3449147657403
CAGL0E06028g	153.435782574259	138.331662387601	108.037699270652	118.134592188449
CAGL0F03487g	62.7085372260016	62.1972436900643	51.0372897528565	42.4721986201329
CAGL0E04224g	46.1641571919075	46.387910845767	53.8434637598864	59.3485689327685
CAGL0I04576g	7.47165549926827	10.1928593338232	26.132495440466	19.126553020987
CAGL0G09823g	87.5251072771426	96.1041022903334	66.471246791521	74.5373022141405
CAGL0F06347g	164.910110662421	162.877731803747	194.502935862261	217.986449871543
CAGL0J02684g	123.282315737927	114.40964558373	139.431770974299	134.729689662541
CAGL0L00605g	113.675901524582	91.7357340044092	142.939488483086	141.480237787595
CAGL0M12166g	171.047541965392	150.188662020824	121.016254053165	124.322594636416
CAGL0F01749g	187.058232320966	173.278608674995	350.771750878739	277.335018804312
CAGL0J03894g	58.9727094763674	56.1647351047403	45.4249417387967	36.8467418492544
CAGL0C02695g	52.8352781733971	58.6609455538399	41.5664524791305	45.0036541670282
CAGL0M09251g	56.8379507622908	52.8364545059409	37.7079632194644	44.1598356513965
CAGL0F02783g	41.0941052459755	45.3478231586422	32.6217728317227	35.1591048179908
CAGL0B00638g	24.816570051141	30.3705604640448	37.532577344025	39.0969245576058
CAGL0G08492g	28.018708122256	29.7465078517699	23.6770931843149	24.7520097918655
CAGL0H02739g	92.0614695445555	77.5905414595116	148.551836497146	123.760048959328
CAGL0H05269g	67.7785891719336	75.094331010412	84.535991961776	88.3196713027929
CAGL0F05137g	0.800534517778744	3.12026306137446	6.8400491421354	7.87563947922994
CAGL0M02035g	39.493036210418	44.5157530089423	51.3880615037352	51.4729294535386
CAGL0M07095g	395.997741461218	372.767427065536	344.282473487482	340.058861799607
CAGL0M00462g	110.473763453467	96.5201373651833	127.680917319861	130.229324245838
CAGL0G09581g	550.500903392516	502.570370418713	616.832123920262	609.236968286145
