S37	S38	S1	S2
1224.47494809277	1181.56663123118	2061.71701493454	1760.37875427841
5239.13127255038	5326.34557801822	5281.85140948163	6263.25513509407
20.5072727431311	20.8314116975354	19.1130557611827	18.7404004480045
26.3494609083254	25.1992883437928	31.5780921271715	30.776917808918
144.743192500937	158.139533961936	199.85608306802	177.043457890905
62.5948731985105	62.7182287667733	84.3467460765238	73.4379919994975
18.8380761245041	18.1434876075308	26.1765763685764	21.3305370952897
87.2751374882089	90.6054412005707	79.7762327423279	71.3049382899685
51.3874101877296	54.094472311342	46.536135766358	56.0688403647615
122.924408128884	123.196520791876	132.129385479481	121.431700463899
114.936110025455	123.868501814377	154.150949726061	132.706412928552
69.0332030132144	64.9581655084438	33.6555981881696	52.4121768627119
10.7305496911732	11.1996837083524	10.3875303049906	9.4463807136283
0.357684989705774	0.89597469666819	0.831002424399249	0.152360979252069
120.301384871042	121.852558746874	115.093835779296	116.860871086337
133.17804450045	139.996046354405	185.313540641033	158.150696463648
204.953499101409	230.713484392059	268.829284293157	216.809673475695
43.6375687441044	38.8629024679827	14.9580436391865	17.3691516347359
206.145782400428	247.177019443337	274.230800051752	229.912717691373
337.773858612153	392.884904489001	495.277444941953	395.37674115912
85.0097992200723	91.8374064084895	115.509336991496	101.777134140382
421.114461213598	566.815992479714	406.360185531233	485.574440876345
87.036680828405	72.5739504301234	27.0075787929756	86.3886752359234
51.8643235073372	56.446405890096	41.5501212199625	53.0216207797202
32.6685623931274	33.8230447992242	35.3176030369681	34.1288593524636
127.335856335256	127.676394275217	157.059458211458	129.049749426503
112.670771757319	121.74056190979	159.967966696856	126.154890820713
107.543953571536	128.460372134802	156.228455787059	127.37377865473
58.0641966622373	49.1666114796669	54.4306587981508	46.013015734125
137.708721036723	141.228011562323	159.552465484656	144.895291268718
68.3178330338029	69.7740295030353	74.3747169837328	76.1804896260347
49.8374418990045	48.2706367829987	34.9021018247685	33.9764983732115
33.6223890323428	72.6859472672069	8.31002424399249	4.57082937756208
74.6369345186049	80.8617163743041	59.832174556746	60.9443917008278
50.0758985588084	50.0625861763351	60.6631769811452	51.4980109871995
28.49557084656	30.3511428496349	26.592077580776	23.6159517840708
112.909228417123	123.64450814021	119.664349113492	102.691300015895
162.508213656323	369.253571864378	18.2820533367835	15.6931808629632
439.594852348396	425.25199040614	217.722635192603	642.963332443733
279.232748630308	250.648921392926	169.524494577447	284.153226305109
35.2915856509697	32.5910795913054	34.4866006125689	33.2146934769511
30.4032241249908	31.0231238721361	23.268067883179	22.3970639500542
20.1495877534253	19.1514591412826	10.3875303049906	11.8841563816614
0	0	0	0
51.9835518372392	54.2064691484255	52.7686539493523	46.013015734125
76.7830444568395	82.2056784193064	63.5716854665426	63.8392503066171
34.6954440014601	39.7588771646509	37.3951090979662	34.1288593524636
51.3874101877296	55.7744248675948	63.9871866787422	58.9636989705509
63.9063848274316	62.7182287667733	51.1066491005538	50.1267621739308
85.8443975293858	86.5735550655638	100.551293352309	78.7706262733199
86.9174524985031	78.8457733068007	94.7342763815144	90.6547826549813
136.397209407802	140.668027376906	129.636378206283	131.335164115284
174.907959966124	192.858553457828	199.85608306802	203.706629260017
43.3991120843006	41.3268328838203	24.0990703075782	51.6503719664515
315.120475930787	315.719083738453	166.20048487985	236.007156861456
44.1144820637121	44.910731670493	45.7051333419587	46.165376713377
44.7106237132218	41.8868170692379	37.8106103101658	37.4808008960091
2.38456659803849	1.67995255625286	12.8805375781884	12.1888783401656
7.27292812401741	7.05580073626199	6.23251818299437	6.39916112858692
75.1138478382126	76.3818428909632	83.1002424399249	78.922987252572
116.605306644082	128.236378460635	140.854910935673	156.322364712623
26.4686892382273	26.5432503887951	22.8525666709794	22.0923419915501
112.790000087221	114.572764336445	116.755840628095	124.478920048941
232.733699968557	268.456418489206	358.162044916077	285.067392180622
189.57304454406	202.490281447011	348.190015823286	280.344201823808
392.14197704743	739.963102610841	496.523948578552	547.890081390442
173.119535017595	176.955002591967	236.420189741586	187.251643500793
0.238456659803849	0.335990511250571	0.415501212199625	0.152360979252069
64.5025264769413	48.8306209684163	23.6835690953786	28.0344201823808
40.8953171563602	32.1430922429713	20.3595593977816	29.7103909541535
106.947811922026	107.74095727435	109.276818808501	101.167690223374
51.7450951774353	48.1586399459152	15.3735448513861	26.358449410608
206.622695720036	202.826271958261	201.102586704618	221.989946770265
111.359260128398	110.316884527271	141.685913360072	112.290041708775
144.504735841133	153.323669967344	134.206891540479	143.676403434701
41.9683721254775	40.6548518613191	48.6136418273561	41.1374643980587
116.009164994573	147.387837601917	157.890460635857	141.543349725173
55.441173404395	62.3822382555227	38.6416127345651	64.9057771613816
45.902907012241	46.8146779009129	52.3531527371527	54.3928695929888
58.660338311747	53.4224912888408	50.2756466761546	53.7834256759805
33.9800740220485	35.3910005183935	34.4866006125689	35.6524691449842
14.5458562480348	17.1355160737791	12.8805375781884	15.6931808629632
99.0787421484994	99.6771850043361	101.797796988908	107.566851351961
245.610359597965	259.944658870859	274.646301263952	279.430035948295
82.6252326220338	72.6859472672069	38.2261115223655	48.298430422906
53.1758351362584	52.9745039405067	46.536135766358	43.879962024596
170.138826770047	164.299360001529	169.524494577447	155.865281774867
132.58190285094	141.11601472524	121.74185517449	140.019739932652
42.3260571151833	42.6707949288225	48.6136418273561	39.7662155847901
199.111310936214	197.562420615336	263.843269746762	217.419117392703
100.509482107323	79.7417480034689	15.7890460635857	18.8927614272566
49.7182135691026	44.910731670493	40.3036175833636	56.983006240274
69.0332030132144	73.5819219638751	65.2336903153411	81.9702068376133
115.532251674965	119.276631493953	129.636378206283	113.508929542792
128.408911304373	144.363923000662	150.826940028464	121.888783401656
60.0910782705701	62.1582445813557	68.9732012251377	57.135367219526
706.1893980091	663.357266045711	983.491369276512	944.790432342083
436.375687441044	497.825940836263	574.222675259881	540.272032427838
114.697653365652	115.69273270728	75.6212206203317	107.262129393457
105.2786153034	92.8453779422412	61.0786781933448	109.242822123734
104.563245323988	82.6536657676405	34.4866006125689	38.8520497092777
56.99114169312	55.2144406821772	51.9376515249531	45.8606547548729
185.161596337689	167.995255625286	154.56645093826	162.264442903454
225.699228504343	218.505829149955	77.2832254691302	65.5152210783899
18.4803911347983	13.5516172871064	11.2185327293899	8.9892977758721
109.451606849967	112.332827594774	132.54488669168	133.620578804065
81.4329493230146	69.7740295030353	73.5437145593336	71.1525773107164
41.7299154656736	40.6548518613191	44.4586297053598	42.3563522320753
222.36083526709	251.208905578344	274.230800051752	260.080191583282
160.123647058285	175.723037384049	160.798969121255	181.004843351458
48.7643869298872	37.7429340971475	54.4306587981508	40.0709375432943
0.238456659803849	0.559984185417619	0	0.457082937756208
0.119228329901925	0	0	0.304721958504139
2873.28352230648	3146.32714418743	4081.46840743691	3498.96988852377
143.431680872015	155.11561936068	144.594421845469	163.026247799714
59.9718499406681	56.446405890096	60.6631769811452	56.8306452610219
0.238456659803849	0.111996837083524	0	0
192.553752791608	205.9621833966	234.342683680588	227.017859085583
316.074302570002	354.805979880603	430.459255838811	352.715666968541
0	0	0	0.152360979252069
38.1530655686159	31.8071017317207	38.6416127345651	32.4528885806908
60.3295349303739	60.8142825363534	31.5780921271715	33.0623324976991
44.9490803730256	50.3985766875857	34.4866006125689	39.6138546055381
64.5025264769413	64.5101781601097	66.48019395194	55.1546744892491
253.598657701394	242.249158611662	298.74537157153	249.262562056386
71.4177696112529	66.4141243905296	68.5577000129381	65.5152210783899
187.784619595531	181.098885564058	181.158528519036	171.406101658578
1255.23585720746	1350.79385206438	1312.56832933861	1710.40435308373
153.685317243581	174.155081664879	210.24361337301	168.358882073537
0.119228329901925	0.111996837083524	0	0
433.514207523398	416.852227624875	166.20048487985	278.515870072783
8.2267547632328	5.82383552834323	1.6620048487985	7.31332700409933
61.760274889197	62.8302256038568	49.860145463955	67.952996746423
43.8760254039083	46.9266747379964	46.536135766358	46.6224596511332
0.476913319607699	0.111996837083524	0.415501212199625	0.609443917008278
12.3997463098002	13.9996046354405	13.296038790388	12.3412393194176
50.1951268887103	44.7987348334095	59.0011721323467	45.0988498586126
163.223583635735	153.21167313026	150.411438816264	145.961818123483
49.9566702289065	37.2949467488134	36.564106673567	54.849952530745
209.484175637682	275.400222388385	15.3735448513861	43.5752400660919
616.291237263049	682.508725186994	134.622392752678	149.161398687776
242.629651350417	233.065417970813	205.673100038814	261.908523334307
147.485444088681	185.242768536148	211.490117009609	181.919009226971
210.199545617093	191.850581924076	208.581608524212	208.125097658327
107.18626858183	107.852954111433	124.650363659887	113.35656856354
131.270391222019	155.003622523597	192.377061248426	160.740833110933
17.6457928254849	20.4954211862848	16.2045472757854	17.2167906554838
37.4376955892044	33.8230447992242	36.9796078857666	31.9958056429346
12.638202969604	10.9756900341853	12.8805375781884	14.1695710704425
107.663181901438	113.340799128526	103.044300625507	103.757826870659
71.6562262710568	68.2060737838659	67.3111963763392	71.9143822069768
208.053435678859	251.320902415427	115.509336991496	138.800852098635
55.5604017342969	60.1423015138522	60.2476757689456	55.6117574270053
41.8491437955756	25.5352788550434	12.8805375781884	13.8648491119383
53.89120511567	46.9266747379964	29.5005860661734	39.6138546055381
0	0	0	0
21.2226427225426	22.0633769054542	8.31002424399249	11.2747124646531
0.238456659803849	0.447987348334095	0	0.152360979252069
143.670137531819	139.884049517321	149.580436391865	154.494032961598
367.580941087634	414.948281394455	434.614267960807	411.984087897596
31.4762790941081	31.1351207092196	34.0710994003692	33.8241373939594
15.9765962068579	21.0554053717025	18.6975545489831	21.3305370952897
81.4329493230146	82.8776594418076	88.5017581985201	91.7213095097458
206.503467390134	208.762104323688	216.060630343805	218.790366205972
0.238456659803849	0.111996837083524	0	0
20.2688160833272	20.8314116975354	17.4510509123842	21.0258151367856
147.127759098975	127.228406926883	91.4102666839174	97.0539437835682
0.476913319607699	0.447987348334095	2.07750606099812	1.37124881326862
0.596141649509624	0.335990511250571	0.831002424399249	0.609443917008278
21.6995560421503	36.2869752150617	8.31002424399249	11.1223514854011
82.8636892818377	89.4854728297355	78.9452303179287	83.1890946716299
226.653055143559	263.752551331698	196.116572158223	213.153009973645
388.922812140078	407.444493309859	293.343855812935	372.979677209066
136.158752747998	126.444429067298	118.002344264693	129.659193343511
465.348171607212	478.002500672479	379.768107950457	387.911053175769
65.4563531161567	58.0143616092653	113.016329718298	82.5796507546216
118.155274932807	102.365109094341	68.1421988007385	75.2663237505223
776.891797640941	704.908092603698	506.080476459143	679.834689422734
64.860211466647	61.0382762105204	39.0571139467647	45.8606547548729
335.74697700382	420.324129574465	424.642238868016	411.984087897596
0.119228329901925	0.111996837083524	0.415501212199625	0
28.7340275063639	29.4551681529667	21.6060630343805	25.2919225558435
10.3728647014674	9.51973115209952	9.14102666839174	12.3412393194176
0	0	0	0
156.904482150933	154.219644664012	197.778577007021	196.088580297413
1880.11153422345	2086.72506854021	1702.30846638186	2354.12949042372
58.541109981845	62.3822382555227	56.508164859149	69.0195236011874
54.6065750950815	50.3985766875857	59.0011721323467	44.1846839831001
254.671712670511	259.384674685441	179.912024882437	240.273264280514
4.41144820637121	2.91191776417162	3.73951090979662	4.11374643980587
294.374746527852	325.798799075971	281.294320659146	274.249762653725
102.774820375459	98.8932071447515	92.2412691083167	95.8350559495517
1.31151162892117	1.45595888208581	1.24650363659887	0.609443917008278
49.2413002494949	39.4228866534004	29.0850848539737	46.6224596511332
165.36969357397	171.803148086125	90.9947654717178	71.4572992692206
50.1951268887103	44.5747411592424	36.9796078857666	37.4808008960091
30.8801374445985	37.0709530746464	42.3811236443617	82.8843727131258
57.3488266828258	51.8545355696715	66.48019395194	49.8220402154267
13.1151162892117	13.3276236129393	12.8805375781884	12.7983222571738
196.607516008274	195.322483873665	192.792562460626	225.494249293063
535.096744599838	639.949927095255	676.851474673189	615.385995199108
21.9380127019541	23.2953421133729	15.7890460635857	15.0837369459549
210.199545617093	207.978126464104	103.459801837707	179.63359453819
96.3364905607552	103.149086953925	48.6136418273561	80.4465970450927
60.0910782705701	59.022333143017	76.4522230447309	69.9336894766999
38.3915222284198	22.3993674167047	28.2540824295745	21.0258151367856
2336.99449440763	2500.21739105258	2932.19205449275	2855.70183412154
588.272579736097	615.64661344813	557.187125559697	651.495547281849
18.0034778151906	11.6476710566865	36.1486054613674	25.2919225558435
457.717558493489	437.459645648244	395.141652801843	591.770043415038
203.761215802389	178.858948822387	100.13579214011	159.674306256169
16.2150528666618	15.6795571916933	13.7115400025876	15.0837369459549
1.66919661862695	2.01594306750343	4.57051333419587	2.89485860578932
46.9759619813583	43.6787664625743	36.9796078857666	41.746908315067
74.9946195083106	86.0135708801462	94.7342763815144	86.6933971944275
28.9724841661677	31.2471175463031	27.8385812173749	28.1867811616328
0	0	0	0
49.8374418990045	45.4707158559106	55.2616612225501	52.564537841964
45.902907012241	39.8708740017344	40.7191187955632	37.6331618752612
103.370962024969	115.804729544364	130.882881842882	120.365173609135
203.641987472487	205.738189722433	188.63755033863	217.571478371955
0.238456659803849	0.335990511250571	1.24650363659887	0.609443917008278
446.987008802316	445.075430569923	511.481992217738	455.406966984436
219.976268669051	201.034322564925	208.166107312012	185.728033708273
27.6609725372465	25.6472756921269	28.2540824295745	26.6631713691121
141.285570933781	136.860134916066	151.657942452863	136.820159368358
227.487653452872	225.561629886217	241.821705500182	242.25395701079
45.4259936926333	41.7748202321544	50.6911478883542	40.8327424395546
96.574947220559	97.4372482626656	114.678334567096	110.309348978498
149.035412377406	139.884049517321	167.862489728648	149.161398687776
49.8374418990045	53.8704786371749	41.1346200077628	47.2319035681415
47.8105602906718	43.1187822771566	37.3951090979662	47.9937084644019
111.597716788202	120.396599864788	116.755840628095	126.459612779218
42.0876004553794	51.0705577100868	55.6771624347497	47.5366255266457
47.8105602906718	45.9187032042447	32.4090945515707	34.8906642487239
1527.67259103336	1850.41174229398	772.416753479102	1221.02088772608
266.3560890009	355.925948251438	289.188843690939	307.159734172172
0	0	0	0
0	0	0	0
0.476913319607699	0.335990511250571	1.24650363659887	1.67597077177276
45.4259936926333	48.1586399459152	39.4726151589643	38.2426057922694
241.318139721496	223.43368998163	197.778577007021	207.515653741319
166.204291883283	189.050660996988	233.096180043989	193.955526587884
27.4225158774427	29.1191776417162	39.888116371164	26.9678933276163
2266.17286644588	2085.94109068063	2815.85171507686	3345.9994653547
56.99114169312	46.0307000413283	26.592077580776	33.9764983732115
16.9304228460733	19.7114433267002	3.73951090979662	4.87555133606622
177.054069904358	156.235587731516	165.78498366765	164.702218571487
161.196702027402	169.675208181538	168.693492153048	150.380286521793
94.3096089524225	98.6692134705844	128.389874569684	94.311446157031
131.747304541627	142.459976770242	110.107821232901	160.436111152429
0	0	0	0
20.626501073033	22.7353579279553	22.8525666709794	19.5022053442649
52.8181501465526	55.5504311934278	46.9516369785576	51.1932890286953
10.3728647014674	10.0797153375171	9.14102666839174	10.2081856098887
24.5610359597965	26.9912377371292	29.916087278373	26.6631713691121
0	0	0	0.152360979252069
45.7836786823391	42.1108107434049	45.2896321297591	38.8520497092777
148.6777273877	155.339613034847	204.842097614415	238.902015467245
52.6989218166507	48.4946304571658	54.8461600103505	52.564537841964
2.02688160833272	1.56795571916933	3.324009697597	6.55152210783899
79.7637527043876	79.0697669809678	93.0722715327159	78.7706262733199
169.185000130831	183.898806491146	223.955153375598	184.0520629365
113.743826726436	118.604650471452	79.7762327423279	92.4831144060061
35.4108139808716	37.854930934231	40.7191187955632	34.2812203317156
1.4307399588231	1.11996837083524	5.81701697079475	3.19958056429346
1186.32188252415	1244.6208505092	2067.53403190533	1752.60834433655
1465.07771783485	1638.28973285779	2419.87905985061	1991.96744274156
1880.46921921316	2032.51859939179	2597.29807745985	2247.78152690578
48.6451585999853	45.2467221817436	56.9236660713486	49.6696792361746
73.6831078793895	78.5097827955501	78.9452303179287	86.0839532774192
544.277326002286	439.811579226998	560.511135257294	655.609293721655
154.281458893091	154.219644664012	208.997109736411	159.826667235421
59.6141649509624	61.5982603959381	55.2616612225501	58.8113379912988
82.267547632328	88.9254886443178	82.6847412277253	85.9315922981672
416.583784677325	437.123655136993	446.663803114597	443.675171582026
44.4721670534179	44.5747411592424	46.9516369785576	50.583845111687
32.5493340632254	34.4950258217253	41.1346200077628	33.8241373939594
83.6982875911511	77.3898144247149	61.0786781933448	74.3521578750099
157.97753712005	172.475129108627	198.194078219221	175.367487119132
2.62302325784234	3.58389878667276	5.81701697079475	2.74249762653725
16.4535095264656	14.2235983096075	9.14102666839174	19.654566323517
32.3108774034216	23.743329461707	27.8385812173749	16.9120686969797
224.626173535226	195.994464896167	213.152121858407	198.221634006942
0.715369979411548	0.89597469666819	0.831002424399249	0.609443917008278
80.1214376940934	73.8059156380421	86.8397533497216	72.8285480824892
47.9297886205737	48.8306209684163	52.3531527371527	50.7362060909391
0	0	0	0
7.15369979411548	13.5516172871064	0	0.304721958504139
0	0	0	0
174.431046646516	150.747742714423	158.721463060257	150.22792554254
86.2020825190916	73.133934615541	85.1777485009231	69.4766065389437
111.955401777907	139.548059006071	159.967966696856	139.8673789534
67.2447780646855	63.3902097892744	73.128213347134	60.1825868045674
24.0841226401888	23.6313326246235	18.6975545489831	18.2833175102483
0	0	0	0
31.4762790941081	27.3272282483798	20.3595593977816	19.654566323517
64.2640698171374	59.6943141655182	66.8956951641396	65.5152210783899
211.034143926407	280.552076894227	348.605517035485	273.640318736717
71.0600846215471	74.7018903347103	70.6352060739362	71.4572992692206
251.452547763159	236.089332572068	241.406204287982	213.457731932149
88.9443341068358	94.1893399872435	102.213298201108	100.10116336861
69.0332030132144	66.3021275534461	72.7127121349343	64.7534161821295
34.4569873416562	35.3910005183935	40.3036175833636	36.5666350204967
41.6106871357717	35.7269910296441	29.916087278373	42.9657961490836
56.3950000436104	56.7823964013465	54.4306587981508	53.0216207797202
1123.60778099574	1121.31233288024	578.377687381878	787.096818816191
18.2419344749945	19.2634559783661	21.6060630343805	18.2833175102483
101.105623756832	102.477105931424	128.805375781884	117.013232065589
80.1214376940934	93.7413526389094	127.558872145285	109.69990506149
31.2378224343043	29.0071808046326	31.9935933393711	27.7296982238766
91.3289007048743	93.6293558018258	105.537307898705	103.300743932903
0	0	0	0
23.6072093205811	22.7353579279553	12.8805375781884	15.6931808629632
40.6568604965563	37.7429340971475	33.6555981881696	30.4721958504139
82.267547632328	82.8776594418076	94.3187751693148	85.9315922981672
221.645465287678	205.9621833966	217.722635192603	186.642199583785
51.6258668475334	46.8146779009129	50.2756466761546	41.2898253773108
59.2564799612566	58.79833946885	64.8181891031414	52.716898821216
41.7299154656736	49.2786083167504	31.5780921271715	37.6331618752612
190.049957863668	191.290597738659	187.391046702031	174.910404181376
12.8766596294079	10.0797153375171	8.31002424399249	7.16096602484726
11.5651480004867	8.9597469666819	1.24650363659887	5.4849952530745
0.357684989705774	0.335990511250571	0	0.304721958504139
0	0	0	0
109.451606849967	107.74095727435	96.8117824425126	128.13558355099
0.119228329901925	0.223993674167047	0	0.152360979252069
0	0	0	0
162.26975699652	161.947426422775	108.030315171902	140.781544828912
0	0	0.415501212199625	0
0	0	0	0
24.4418076298946	21.7273863942036	22.4370654587797	24.6824786388352
59.1372516313547	53.7584818000914	54.8461600103505	63.686889327365
7.74984144362511	6.15982603959381	15.7890460635857	15.2360979252069
0	0	0	0
2.02688160833272	2.12793990458695	0.831002424399249	1.82833175102483
0.119228329901925	0.223993674167047	0.831002424399249	0
96.3364905607552	78.5097827955501	133.37588911608	129.811554322763
45.902907012241	40.0948676759015	48.6136418273561	35.195386207228
105.993985282811	111.212859223939	115.509336991496	101.929495119634
302.124587971477	352.7900368131	369.796078857666	368.256486852252
117.797589943102	140.892021051073	179.496523670238	148.094871833011
64.3832981470393	55.5504311934278	65.6491915275407	72.523826123985
418.372209625854	422.788059990302	317.858427332713	389.587023947542
57.5872833426296	55.8864217046783	59.0011721323467	56.2212013440136
99.6748837980091	99.9011786785032	103.875303049906	99.1869974930972
38.9876638779294	42.1108107434049	43.6276272809606	40.5280204810505
148.320042397994	136.076157056481	100.966794564509	130.725720198276
30.7609091146966	31.3591143833866	30.7470897027722	25.5966445143477
63.1910148480201	62.9422224409403	89.3327606229193	68.5624406634312
299.024651394027	279.544105360475	321.59793824251	287.505167848655
80.3598943538973	70.4460105255364	66.0646927397403	80.9036799828489
26.7071458980311	29.6791618271338	35.3176030369681	40.3756595017984
166.561976872989	152.315698433592	76.4522230447309	116.556149127833
140.689429284271	139.324065331904	129.220876994083	130.573359219024
11.9228329901925	11.75966789377	8.72552545619212	12.7983222571738
100.98639542693	114.796758010612	146.671927906468	137.124881326862
222.480063596991	227.913563464971	237.251192165986	217.723839351207
88.2289641274243	88.4775012959837	72.2972109227347	66.1246649953981
0	0	0	0
45.6644503524372	32.0310954058878	20.7750606099812	22.3970639500542
173.834904997006	191.514591412826	182.820533367835	210.56287332636
42.2068287852813	20.6074180233684	64.4026878909418	48.7555133606622
132.820359510744	148.619802809836	150.411438816264	151.446813376557
82.267547632328	74.0299093122092	24.5145715197779	46.4700986718812
43.1606554244967	41.6628233950708	30.7470897027722	30.3198348711618
67.4832347244894	61.4862635588545	56.9236660713486	58.3542550535426
33.0262473828331	29.4551681529667	28.2540824295745	25.4442835350956
0	0	0	0
60.4487632602758	64.3981813230262	54.4306587981508	56.2212013440136
12.0420613200944	9.51973115209952	14.1270412147872	11.1223514854011
150.585380666131	155.787600383182	112.185327293899	126.61197375847
41.4914588058698	33.9350416363077	40.7191187955632	26.2060884313559
380.696057376846	340.918372082246	175.341511548242	348.754281507987
60.210306600472	51.966532406755	69.3887024373373	62.6203624726005
123.401321448492	125.54845437063	97.2272836547122	116.099066190077
80.8368076735049	67.1981022501142	58.1701697079475	65.2104991198857
88.4674207872281	78.061795447216	84.7622472887234	84.7127044641506
304.986067889123	343.830289846418	406.775686743433	363.838018453942
117.797589943102	121.40457139854	143.347918208871	116.099066190077
505.170433794455	554.160349889275	456.220330995188	585.827965224207
135.920296088194	120.060609353537	74.3747169837328	89.2835338417127
62.9525581882162	53.7584818000914	48.1981406151565	50.1267621739308
4.64990486617506	4.14388297209038	4.57051333419587	5.02791231531829
87.3943658181108	95.7572957064128	103.044300625507	105.433797642432
166.681205202891	161.387442237358	140.854910935673	133.163495866309
26.7071458980311	22.3993674167047	25.3455739441771	28.6438640993891
167.515803512204	175.723037384049	221.8776473146	223.361195583534
18.2419344749945	18.1434876075308	11.6340339415895	15.2360979252069
463.678974988585	453.811183862438	416.747715836224	643.572776360741
2086.61500161358	2156.05111069492	1797.45824397558	2197.5024037526
1.54996828872502	1.79194939333638	0.831002424399249	1.9806927302769
115.532251674965	111.212859223939	122.15735638669	120.212812629883
103.967103674478	108.412938296851	99.3047897157103	106.195602538692
257.771649247961	294.215691018417	511.481992217738	421.88755154898
1.78842494852887	1.11996837083524	7.06352060739362	4.57082937756208
263.971522402861	293.99169734425	374.782093404061	322.243471118127
30.045539135285	41.1028392096532	24.9300727319775	55.7641184062574
64.1448414872355	62.0462477442722	55.2616612225501	50.8885670701912
36.364640620087	30.575136523802	41.1346200077628	32.7576105391949
218.06861539062	216.489886082451	326.168451576705	269.526572296911
1.19228329901925	0.335990511250571	1.24650363659887	0.609443917008278
104.68247365389	106.061004718097	94.3187751693148	86.9981191529317
42.4452854450852	36.1749783779782	46.536135766358	36.7189959997487
90.1366174058551	77.9497986101325	48.1981406151565	63.9916112858692
153.446860583777	134.060213988978	154.150949726061	177.957623766417
132.939587840646	137.756109612734	136.699898813677	148.247232812264
196.96520099798	183.898806491146	162.876475182253	165.768745426252
366.269429458713	325.910795913054	484.474413424762	327.423744412697
36.0069556303813	22.9593516021224	51.9376515249531	23.9206737425749
101.58253707644	112.444824431858	118.417845476893	95.9874169288037
45.1875370328295	45.8067063671612	56.9236660713486	45.0988498586126
141.047114273977	155.227616197764	169.524494577447	141.695710704425
39.7030338573409	35.6149941925605	27.8385812173749	33.9764983732115
65.5755814460586	73.0219377784575	79.7762327423279	68.105357725675
0.596141649509624	1.34396204500228	1.24650363659887	1.67597077177276
117.559133283298	120.396599864788	125.481366084287	112.594763667279
52.6989218166507	46.2546937154953	43.6276272809606	37.9378838337653
246.802642896984	252.552867623346	251.793734592973	244.691732678824
111.4784884583	89.7094665039025	88.0862569863204	121.431700463899
0	0	0	0
76.6638161269376	75.8218587055456	78.1142278935294	83.6461776093861
144.504735841133	139.436062168987	112.185327293899	141.238627766668
3025.18041460154	3217.8931230838	3515.97125763322	3786.77977833093
548.688774208657	549.792473243018	494.861943729753	621.023351431435
316.670444219512	376.64536311189	386.831628557851	405.127843831253
81.4329493230146	87.9175171105661	88.0862569863204	74.9616017920182
121.016754850454	116.924697915199	139.608407299074	116.403788148581
196.36905934847	218.057841801621	131.713884267281	121.736422422403
107.18626858183	117.708675774783	152.073443665063	108.633378206725
37.9146089088121	31.8071017317207	31.1625909149719	27.1202543068684
243.821934649436	287.495880793405	366.472069160069	296.494465624527
166.919661862695	188.266683137403	280.463318234747	205.687321990294
0	0	0	0.152360979252069
74.5177061887029	68.6540611322	91.4102666839174	72.6761871032371
63.310243177922	54.9904470080102	58.1701697079475	50.8885670701912
83.8175159210531	86.9095455768144	84.3467460765238	84.7127044641506
170.854196749458	173.595097479462	168.693492153048	197.764551069186
735.638795494875	888.694902257761	584.610205564872	907.004909487569
195.176776049451	197.114433267002	138.361903662475	170.949018720822
147.843129078387	150.635745877339	111.354324869499	112.747124646531
116.128393324475	125.21246385938	120.910852750091	116.708510107085
90.6135307254628	85.0055993463945	83.5157436521246	81.3607629206051
15.9765962068579	25.4232820179599	2.49300727319775	7.77040994185554
75.8292178176241	80.8617163743041	65.6491915275407	72.371465144733
55.0834884146892	54.5424596596761	71.0507072861358	55.0023135099971
23.8456659803849	27.5512219225468	26.592077580776	23.9206737425749
5.84218816519431	6.83180706209495	3.324009697597	6.55152210783899
17.2881078357791	13.8876077983569	2.49300727319775	7.61804896260347
66.529408085274	64.1741876488591	62.7406830421433	62.4680014933485
922.35036012129	890.934838999431	796.515823786681	906.700187529065
574.799778457179	564.576055738043	324.090945515707	493.040128859697
0	0	0	0
0	0	0	0
123.997463098002	123.64450814021	83.1002424399249	82.1225678168654
6.79601480440971	6.71981022501142	5.40151575859512	5.78971721157864
91.6865856945801	89.2614791555684	121.74185517449	97.2063047628203
50.9104968681219	48.0466431088317	60.6631769811452	48.4507914021581
110.763118478888	114.796758010612	113.431830930498	108.481017227473
137.708721036723	151.195730062757	74.7902181959325	104.824353725424
62.9525581882162	56.670399564263	49.0291430395557	56.8306452610219
40.8953171563602	40.0948676759015	30.7470897027722	39.1567716677818
2.38456659803849	3.47190194958924	0.831002424399249	3.19958056429346
72.3715962504683	78.1737922842996	33.6555981881696	61.401474638584
504.812748804749	507.90565617378	480.319401302766	544.8428618054
56.6334567034142	56.8943932384301	57.3391672835482	54.3928695929888
127.335856335256	142.123986258992	157.474959423658	136.515437409854
0	0	0	0
239.291258113163	238.329269313739	163.707477606652	303.198348711618
60.4487632602758	40.5428550242356	18.2820533367835	92.9401973437623
0.238456659803849	1.00797153375171	0.415501212199625	0.152360979252069
0.476913319607699	0.223993674167047	0	0.457082937756208
647.052146377745	731.899330340828	892.081102592594	829.910253986022
30.6416807847947	29.1191776417162	27.8385812173749	27.5773372446246
53.4142917960623	50.6225703617527	67.3111963763392	71.1525773107164
77.3791861063491	89.7094665039025	101.797796988908	98.4251925968369
23.8456659803849	21.7273863942036	22.0215642465801	20.1116492612732
38.5107505583217	43.6787664625743	30.7470897027722	35.043025227976
210.318773946995	257.816718966272	296.252364298332	255.204640247216
12.2805179798982	11.8716647308535	7.47902181959325	11.2747124646531
12.638202969604	15.5675603546098	15.7890460635857	10.969990506149
19.1957611142099	16.463535051278	17.8665521245839	18.5880394687525
