gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0A02695g	53.0899991766539	53.0295387866272	96.0128376608087	47.2291913335101	89.620410156971	53.8655749489971	66.5704108767723	75.2149604375682	62.56477712634	107.705623624971	95.3108604321036	87.3396870656993	30.9342207674178	89.1852221992718	108.410819404686	76.1278322033348	68.7412199566757
CAGL0A02706g	22.006217275297	21.1255886223149	36.4251037818243	15.3494871833908	29.9223628020001	15.3414612196511	23.8840405435748	26.8388184821279	25.8514183265085	48.8679536629229	38.0190283049607	38.881483496353	12.095133712379	45.7644777813691	57.7075914285309	30.336654938171	28.2085484284367
CAGL0A02728g	67.1189626896557	66.8258415603839	118.615081545941	70.5486045544307	106.048374048265	84.0371153476442	130.091795301173	131.212001468181	125.346793062146	156.73701526001	144.91463420395	136.180959437965	90.4569394004586	138.156914056963	183.99521904749	117.482989170936	103.248764636123
CAGL0A02750g	232.990825402207	225.052188996906	484.547278000268	374.291341318068	472.743996621796	421.208340819531	427.37187440737	430.415126028199	374.085229901241	419.545274423823	370.606539072456	345.5280602336	338.223920902525	349.092916768934	390.885297737821	324.258774008941	272.77392460896
CAGL0A02772g	44.8376676984176	44.6224167838692	17.7455633808888	18.891676533404	14.0811119068236	11.4208655746291	11.6879347340898	10.7686617366562	13.9032838058533	12.0944099366431	20.2206466331093	25.857144197082	22.8707982924985	23.9307511848668	23.3130305952217	28.6194857907274	31.7688506572685
CAGL0A02794g	109.480930944602	100.023195109736	67.4331408473773	66.1208678669142	51.7774219073826	53.8655749489971	50.054850926428	36.9447933426822	51.0511202246177	45.2723182763533	51.3941435258194	52.0973571970838	50.6529539106296	46.5046041066742	50.180514285679	52.802951283892	52.5829252258237
CAGL0A02816g	52.2647660288303	48.7181941698282	60.1481200910125	61.6931311793976	95.0475053710593	94.0942954805266	143.558328799146	124.750804426187	128.82261401361	147.747926793586	141.333894696003	129.28572098541	143.748831575607	131.002359579013	141.864495595138	120.058742892101	108.452283278261
CAGL0A02838g	20.6308286955909	23.9279626232342	22.0418576731039	20.0724063167418	25.962050078206	26.7623267942802	33.7933765137814	38.270167094886	47.7925380826208	38.7347993916814	51.7100911294617	62.6317492773765	57.2502995719272	51.5621339962595	50.180514285679	49.9410027048192	55.321619248002
CAGL0A02860g	44.0124345505939	38.3709670895107	36.0515129738056	35.4218935001326	32.8559277825884	37.8422710084727	38.1128306546406	44.7313641368798	35.1926871335662	34.8122880608782	29.9097064781408	26.8148162043814	27.635547936769	25.7810669981297	18.7131501190345	24.040368064211	25.7437238084762
CAGL0A02882g	79.4974599070103	93.5561781845374	135.613463310792	122.205532575457	176.747290080442	208.984793947691	240.110833124236	245.194144157711	223.321496131519	217.862816831693	191.358931939373	170.082548496362	171.017860308971	167.021840743864	180.96347964273	145.530085245849	128.85555374349
CAGL0A02904g	22.006217275297	27.3770383166734	28.9532876214501	36.0122583918015	38.7230577437649	42.956091415023	41.9241137201047	48.2104702364149	44.9684335595568	50.9926473004413	50.656932450654	55.7365108248213	65.680241250252	58.8400428617602	40.2489541666384	53.0891461417993	53.678402834695
CAGL0A02926g	204.382742944321	217.076201455828	229.758346931507	246.182159825922	233.805128952883	254.156874205553	211.145081826709	201.291138615959	184.00127161809	175.695820025559	150.707006937393	143.45926669344	149.31992346737	127.178373564937	125.555828452293	132.937511497929	131.183443662341
CAGL0A02948g	54.46538775636	52.1672698632674	71.7294351395925	65.5305029752453	84.1933149428828	96.8216663640201	84.8645695909998	82.1731726366384	84.7231356919187	74.854591229494	72.0360536304518	80.635983014604	86.7917473664044	65.9945973397101	75.3753141666137	67.6850838950702	71.7537833810719
CAGL0A02970g	0	0	0.373590808018711	0.295182445834438	0	0.170460680218345	0	0	0.434477618932916	0	0.105315867880777	0.191534401459867	0.0733038406810848	0	0	0	0.273869402217832
CAGL0A02981g	15.4043520927079	14.8741389279564	14.0096553007017	14.168757400053	15.6945726461471	19.4325175448914	17.7859876388323	19.3835911259812	17.3791047573167	18.6319288213151	23.9067020089365	21.2603185620452	24.9966096722499	21.9570809840531	31.2582786904542	30.1935575092174	23.4158338896246
CAGL0A02992g	44.0124345505939	43.1134461679896	56.5990074148347	57.8557593835499	65.7118555651768	65.4569012038446	76.4797468469789	80.0194402893072	81.0300759309889	67.0095685678876	51.3941435258194	43.8613779343095	48.4538386901971	42.6806180925976	39.9353259523529	44.0740081177201	30.5364383472882
CAGL0A03014g	37.9607247998873	43.7601478605094	49.8743728704979	50.4761982376889	75.9793329972357	89.3213964344129	101.888300616739	101.391092043594	119.046867587619	115.714084258694	129.854465096999	131.009530598549	124.98304836125	117.803440111071	127.333054999911	117.053696884075	102.016352326142
CAGL0A03036g	297.083933216509	280.668534553612	316.618209795858	312.303027692836	458.516206465943	560.645177238138	699.243399743807	830.512327474735	694.512473864267	796.433238125162	669.071708646579	600.460348576683	707.748581775874	659.452555846898	645.237779523356	660.537732049988	640.443597086399
CAGL0A03051g	122.409583593839	129.124771273129	97.8807917009023	94.1632002211858	77.152758989471	94.7761382014	57.4233315196586	67.7597330814216	62.130299507407	65.048312902486	59.8194129562816	61.2910084671574	71.3979408233766	69.3251658035833	55.5121939285324	67.6850838950702	67.3718729455866
CAGL0A03058g	91.8759571243648	84.5023544892596	115.065968869763	106.265680500398	139.050980079883	158.187511242624	144.066499874542	136.844839915047	143.377614247862	151.343562180156	175.666867625137	176.786252547457	196.307685343945	212.29290097503	215.671668690325	212.928974283012	192.804059161354
CAGL0A03080g	57.4912426317133	49.796030324028	54.5442579707318	57.5605769377155	81.1130717132651	96.9921270442385	93.5034778727184	111.662738623174	83.4197028351199	84.4974315843851	66.9808919721745	61.0994740656976	64.9472028434411	57.7298533738025	69.3118353570942	58.5268484420375	44.2299084581798
CAGL0A03102g	4.6763211710006	6.25144969435849	2.42834025212162	2.95182445834438	3.37359972767649	4.09105632524029	2.28676983927844	3.47910609953509	4.34477618932916	2.77844552598558	3.47542364006566	3.83068802919734	3.95840739677858	3.94734040162752	5.3316796428534	2.43265629221183	2.73869402217832
CAGL0A03117g	522.09750485642	455.70912599565	512.566588601671	519.521104668611	599.620682032238	648.261966870367	426.609617794278	423.125570391078	322.165154438757	318.867483599875	228.535433301287	207.431756781036	206.863438402021	213.526444850539	233.548476904598	196.472769953343	226.489995634147
CAGL0A03146g	31.083781901357	27.1614710858334	50.6215544865353	57.265394491881	72.4590550205297	83.1848119465525	99.3474452397633	107.520945647537	76.9025385511262	88.7468188594219	58.0290432023084	50.9481507883246	55.4177035549001	46.5046041066742	54.2576810713905	43.7878132598129	32.4535241628131
CAGL0A03168g	2892.99233855373	2725.84763397114	1180.17336253111	1285.22436916314	341.90699848756	374.161193079268	80.7992009878382	62.6239097916317	73.2094787901964	62.7601812928508	78.2496898354177	149.779901941616	144.994996867186	171.092535533043	83.3205622618462	171.860012173318	309.198555103932
CAGL0A03190g	44.2875122665351	42.0356100137898	39.2270348419647	45.7532791043379	42.9767269656178	45.5130016182982	40.3996004939191	32.6373286480197	40.6236573702277	41.513244917667	36.8605537582721	35.2423298686155	41.8564930288994	28.8649266869012	26.9720264285525	31.4814343698001	31.7688506572685
CAGL0A03212g	219.512017321087	203.711033143751	99.0015641249584	87.0788215211593	32.8559277825884	25.3986413525335	13.466533497973	15.4074698693697	12.5998509490546	10.6234681875919	10.5315867880777	17.8126993357676	17.5929217634603	14.5558177310015	9.72247464285032	20.3198349114164	13.4196007086738
CAGL0A03234g	4630.9333478703	4524.97174256135	2200.07626842219	2331.05577475456	1353.69356029245	1239.93098790824	783.091627184016	715.370482752026	702.767548623992	679.738526033767	790.816851916758	1183.68260102198	1245.57886085299	1410.55742164408	874.395461427957	1479.6274153806	1837.38981947943
CAGL0A03256g	40.161346527417	47.8559252464684	27.2721289853659	32.1748865959538	21.5617026073236	19.4325175448914	9.40116489481136	16.2358284644971	14.5550002342527	15.6900453232127	19.1674879543015	20.3026465547459	18.6191755329955	22.5738529218074	20.4903766666523	23.7541732063037	30.947242450615
CAGL0A03278g	5801.6641069161	5156.36816169155	2278.90392891414	2741.35937446443	839.732975693386	884.690930333212	152.197237080865	109.840349713894	108.184927114296	81.7189860583995	101.419180769189	182.915353394173	169.551783495349	195.640058655664	82.5887630951801	199.048523674509	358.358112802033
CAGL0A03300g	0.275077715941212	0	0.747181616037422	0	0.58671299611765	0.170460680218345	1.01634215079042	0.828358595127404	0.434477618932916	0.653751888467196	0.84252694304622	0.191534401459867	0.219911522043254	0.12335438755086	0.418170952380659	0	0.684673505544579
CAGL0A03322g	50.8893774491242	57.987585095946	56.5990074148347	49.2954684543512	67.1786380554709	67.1615080060281	69.8735228668412	71.5701826190077	69.9508966481995	67.0095685678876	61.0832033708509	56.8857172335805	66.2666719757007	59.8268779621671	52.8986254761533	59.5285304447129	65.4547871300618
CAGL0A03344g	43.4622791187115	42.6823117063097	108.901720537454	113.940424092093	163.986282414883	171.312983619437	177.605790850625	196.652330483246	168.577316145972	192.366493181473	162.081120668517	138.096303452564	161.048537976343	147.901910673481	142.90992297609	146.38866981957	141.042742142183
CAGL0A03355r	21.1809841274733	17.4609456980358	5.23027131226195	4.72291913335101	3.66695622573531	2.21598884283849	1.01634215079042	1.82238890928029	7.38611952185958	5.23001510773757	6.00300446920432	36.9661394817543	5.86430725448678	7.89468080325504	3.76353857142593	7.72726116349639	8.6268861698617
CAGL0A03366g	310.562741297628	314.297022564644	708.141376599467	635.232623435711	1123.99542231239	1098.61908400724	1106.03434559767	1026.99898623895	908.492701188728	883.87255320765	797.662383329009	809.998983773777	815.065404532982	836.712810757484	977.370058451695	820.949949907014	746.978794549136
CAGL0A03388g	5298.27188674368	4838.83763066431	2173.36452564885	2435.25517813412	938.447437290181	915.885234813169	523.92437873246	522.694273525392	479.228813683007	425.919355336378	332.482194899614	459.107960299301	424.062718340076	520.432161077078	424.443516666369	525.310661688801	707.26773122755
CAGL0A03410g	1.92554401158848	3.23350846259922	1.12077242405613	0.590364891668877	2.05349548641177	1.70460680218345	0.254085537697604	1.32537375220385	1.08619404733229	1.63437972116799	1.57973801821166	1.34074081021907	1.53938065430278	1.11018948795774	3.65899583333076	1.43097428953637	2.46482461996049
CAGL0A03432g	63.54295238242	53.676240479147	56.0386212028066	47.5243737793446	57.4978736195297	54.2064963094338	65.2999831882843	54.5059955593832	60.3923890316754	65.5386268188364	68.139366518863	74.3153477664284	69.198825602944	71.422190391948	65.1301258332876	69.9746427583284	69.1520240600025
CAGL0A03454g	101.228599466366	101.963300187295	77.5200926638825	91.8017406545103	78.9128979778239	75.8550026971637	81.3073720632334	73.5582432473134	65.8233592683368	73.3836494804428	66.8755761042937	64.9301620948949	61.2087069687058	57.4831445987008	56.1394503571034	68.1143761819311	65.8655912333885
CAGL0A03476g	233.540980834089	284.764311939571	366.305787262346	366.616597726372	362.735309849737	409.105632524029	364.86683213376	405.233024736326	346.495901099001	366.427933485864	324.899452412199	313.158746386883	357.869350205056	307.152425001641	281.324508214088	318.105584563935	346.718663207775
CAGL0A03498g	66.5688072577733	72.6461567930624	78.0804788759106	77.9281657002917	82.5798542035592	79.6051376619673	65.0458976505867	77.534364503925	63.8682099831387	57.3667282129965	49.709089639727	36.008467474455	35.479058889645	38.3632145283175	37.1126720237835	38.0639161016674	48.2010147903384
CAGL0A03542g	203.282432080556	225.914457920265	186.608608605346	225.224206171676	340.146859499207	451.550341898397	504.105706792047	631.209249487081	531.80060557389	564.841631635658	538.690664210177	517.334418343101	615.60565403975	477.258125434277	496.159834999652	514.005964801463	590.051627078318
CAGL0A03564g	59.9669420751842	59.4965557118256	74.5313661997328	83.8318146169805	99.4478528419416	112.163127583671	113.576235350829	115.141844722709	127.084703537878	111.464696983657	126.168409721171	119.900535313877	120.658121761066	103.617685542722	110.606216904684	101.312979699175	108.863087381588
CAGL0A03586g	1.10031086376485	2.80237400091932	1.30756782806549	2.36145956667551	1.61346073932354	3.06829224393022	1.27042768848802	2.98209094245865	2.38962690413104	4.73970119138717	4.73921405463499	8.23597926277428	7.99011863423824	7.15455447794988	11.0815302380875	14.0235480374564	13.008796605347
CAGL0A03608g	47.8635225737709	27.1614710858334	26.5249473693285	23.0242307750862	12.4676511675001	8.52303401091727	5.8439673670449	4.14179297563702	3.91029857039625	1.96125566540159	3.05416016854255	3.83068802919734	3.29867283064882	2.4670877510172	6.48164976190021	2.7188511501191	1.64321641330699
CAGL0A03630g	51.7146105969479	48.9337614006682	70.9822535235551	72.6148816752718	72.6057332695592	73.6390138543252	79.2746877616525	64.446298700912	65.3888816494039	68.9708242332892	60.556624031447	50.1820131824851	48.6004463715592	45.3944146187165	46.4169757142531	52.2305615680774	52.5829252258237
CAGL0A03652g	181.001137089317	195.088343910153	22.9758346931507	34.2411637167948	5.72045171214709	6.13658448786043	6.60622398013771	6.95821219907019	11.9481345206552	11.9309719645263	24.8545448198635	41.3714307153313	41.0501507814075	41.6937829921907	26.1356845237912	38.3501109595747	43.2713655504174
CAGL0A03674g	43.1872014027703	59.2809884809857	5.97745292829938	6.1988313625232	2.05349548641177	0.681842720873381	1.01634215079042	2.31940406635673	3.69305976092979	5.55689105197117	10.5315867880777	18.3873025401472	11.0688799428438	26.0277757732315	20.8040048809378	21.7508092009528	19.581662258575
CAGL0A03696g	181.5512925212	190.776999293354	293.268784294688	265.073836359326	322.545469615678	328.477730780751	323.959060564445	313.285220677184	275.893288022402	309.388081217101	277.71794360161	269.871971656953	265.286599424846	271.626361386994	287.910700714084	292.204949923326	291.397043959773
CAGL0A03718g	516.595950537596	535.469001406431	840.5793180421	805.257712236348	1281.96789651706	1191.00877268558	1480.04825708854	1458.73948601936	1240.65084086294	1241.14796025497	1202.49657946272	1108.02651244533	1144.93268759786	1219.4814753278	1384.14585237998	1131.47137073641	1104.37836444341
