genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0D04268g	5.20195796954722	82.4767091255482	1.5529659252573	0.231412970746419	0.319521034159001	-4.6599675675432
CAGL0M05731g	-2.69124230240696	63.2577958368666	-1.55275496962743	0.231460009195073	0.319521034159001	-4.66015357285528
CAGL0L11242g	2.14701698542135	35.4328016275564	1.55204000172462	0.23161951366983	0.319662352980438	-4.66078400998779
CAGL0M12573g	-5.5115195818689	43.4183874401942	-1.54070863333882	0.234164534259172	0.323095084877945	-4.67078183776861
CAGL0I05786g	10.2866143346941	103.2372535977	1.53595133006331	0.235242652178982	0.324502623013167	-4.67498263993914
CAGL0I09702g	-3.60424912207955	17.1829686333929	-1.53414508114783	0.235653492335087	0.324989225934141	-4.6765781027761
CAGL0C04136g	-71.2675342452645	493.110929531718	-1.53350777833927	0.23579864768964	0.325109273983128	-4.67714109907581
CAGL0C01969g	1.80413831514971	57.4643613739288	1.53022441912096	0.236548120135863	0.326062264636648	-4.68004217093603
CAGL0F04939g	-17.6999046899138	104.083296315221	-1.52817907012176	0.237016389100342	0.326627265274978	-4.68184982601687
CAGL0I07623g	-5.27145831578119	56.6307910449879	-1.52633310807273	0.237439927953545	0.32713036121647	-4.68348155781422
CAGL0C03443g	-21.1338294157035	135.956628201314	-1.52583598116028	0.237554138235714	0.327207140184347	-4.68392103848828
CAGL0M09515g	4.990178062632	45.7024073986681	1.5240927374955	0.237955132992784	0.327678801155459	-4.68546229427228
CAGL0G09383g	3423.39860831785	27012.0877400151	1.5207477042897	0.238726770772247	0.328660502576458	-4.68842041695213
CAGL0K11660g	-10.2324444171045	137.081097951629	-1.51727437287748	0.239531056504876	0.329686657108188	-4.69149292186515
CAGL0J10054g	7.70787987597726	61.1737071862473	1.50716809061011	0.241889063772541	0.33285028915284	-4.70043810330329
CAGL0J05566g	-6.48142239060897	202.137560803897	-1.50680688732224	0.241973832707877	0.33285028915284	-4.70075794681882
CAGL0I08899g	7.14039626799238	47.9016011792175	1.5066611757953	0.242008038654827	0.33285028915284	-4.70088697621582
CAGL0M11902g	1.176626203599	1.16718424719653	1.50478981217621	0.242447837513992	0.333373224598374	-4.70254422679729
CAGL0F07007g	17.6849182040409	60.3598690613521	1.50425049167219	0.242574756365958	0.333465789156642	-4.70302188672093
CAGL0G07205g	14.230687601881	124.338121667239	1.50269212959976	0.242941916234577	0.333888484729171	-4.70440219583902
CAGL0J03630g	-2.28492656879838	4.30268623151252	-1.50101600445652	0.243337534104465	0.33435007448784	-4.70588700157176
CAGL0F03245g	5.50610769178682	65.0294623984225	1.49989754988704	0.243601935595617	0.334631188229187	-4.70687789914585
CAGL0D05236g	-1.37274386538783	1.12483662129234	-1.49941746175259	0.243715529031555	0.334705052756885	-4.70730326066233
CAGL0E04752g	-51.9647702036966	448.07883719912	-1.49107210232756	0.245699857893358	0.337347412248671	-4.71469976999977
CAGL0F07491g	20.707180894329	220.314320129591	1.48427466075255	0.247329812250831	0.339502036198087	-4.72072766718557
CAGL0E05368g	-4.93474024582199	24.9297014512099	-1.48218100969094	0.247834337290683	0.340111139843358	-4.7225848668845
CAGL0L12188g	6.33452511011798	113.444794708663	1.48122990909528	0.248063920818277	0.34034272608589	-4.7234286394875
CAGL0I10362g	-1.50603404994616	3.49133071427052	-1.47995303066355	0.248372525352244	0.34068258870944	-4.72456151140038
CAGL0F01133g	2.87530273316164	30.2026047499245	1.47961941976488	0.248453226954094	0.34070975608043	-4.72485751341235
CAGL0L07106g	3.6796765190754	54.5444041605806	1.47920006681031	0.248554712360605	0.340765404473802	-4.72522960076892
CAGL0K00847g	31.0820137339344	252.826334986723	1.47798248971101	0.248849640326511	0.341004800935829	-4.72631000173992
CAGL0G01760g	5.14119222057901	121.884159255857	1.47797595323734	0.248851224704377	0.341004800935829	-4.72631580202506
CAGL0G02519g	-5.79138539706865	28.7069110909637	-1.47380287227471	0.249865094814248	0.342310285378481	-4.730019374967
CAGL0M03773g	-44.9830141523751	158.305209996075	-1.47054226413832	0.250660557478714	0.343315989986146	-4.73291381165713
CAGL0G00242g	58.8653237460779	165.27362920467	1.46643690183484	0.251666219080478	0.344609029798158	-4.73655894875764
CAGL0F08569g	-11.5336862146475	133.128574175038	-1.4659202229619	0.251793111841655	0.344698424456585	-4.73701776881361
CAGL0J01177g	8.80279454431476	54.8104903695804	1.46543827583445	0.251911540459931	0.344776191015977	-4.73744575888023
CAGL0K05269g	-5.06870382109125	30.4749492120417	-1.4621676952799	0.252716897260189	0.345793846948094	-4.74035048931814
CAGL0B04829g	-7.68904057280497	47.9733921251136	-1.45845320566582	0.253635121667154	0.346965404823405	-4.74365011643503
CAGL0I04700r	3.11553172602976	6.99139152497364	1.45804178588721	0.253737058312198	0.347020005195979	-4.74401562675871
CAGL0B04785g	-3.65997137328464	13.7858894041207	-1.4560957393691	0.254219858425734	0.347595334284454	-4.74574462662803
CAGL0K00693g	7.13273660718799	79.7723778885143	1.45500778153504	0.254490228268044	0.347879996862865	-4.74671131935053
CAGL0J01980g	-4.6848045667122	41.2924750127988	-1.45458575983887	0.254595193450205	0.347938472729334	-4.74708631668786
CAGL0H02167g	-2.6704202329205	14.2060698565076	-1.45213342363165	0.255206113075902	0.348688205777697	-4.74926555804052
CAGL0D04246g	2.56965725796	21.2784738786164	1.45066033130246	0.255573886951091	0.349105443723475	-4.750574734383
CAGL0M11924g	1.68469195851585	25.0036218693389	1.44895853300191	0.255999509648646	0.349601478272926	-4.75208728587851
CAGL0C04829g	-5.8694395346203	23.1617852234378	-1.44801208391111	0.25623656654219	0.349839821816387	-4.75292853990187
CAGL0H04455g	-6.57329054441689	37.1985553116548	-1.44687534828054	0.256521613998087	0.35014355460339	-4.75393898078282
CAGL0M09471g	1.24800331032589	1.30688156927245	1.44652386212553	0.256609825405921	0.350178530035641	-4.75425142672666
CAGL0L02409g	-4.8896345591425	31.2788993890467	-1.44604676989455	0.256729614882026	0.350256570413297	-4.75467553566291
CAGL0G08085g	9.18528274854063	71.5703702457632	1.44455298566477	0.257105088501299	0.350673426349149	-4.75600348882682
CAGL0F08327g	2.44870619045335	22.2853777019014	1.44433269590184	0.257160512656043	0.350673426349149	-4.75619933102232
CAGL0L13354g	1.13811072133107	1.41477134532214	1.44387772726279	0.257275024134007	0.350744093574505	-4.75660381383782
CAGL0I05742g	7.98227721120944	39.7025457337127	1.44182189295419	0.257793180717415	0.351364883340788	-4.75843162443069
CAGL0B01991g	4.21379702549276	33.9742251605002	1.4415490193793	0.257862045253321	0.35137314739219	-4.75867424463973
CAGL0J02288g	-3.4065298061691	30.7838703949365	-1.44066164215529	0.258086135053057	0.351592872077393	-4.75946325875783
CAGL0K08712g	-1.08636518406717	0.718568467472952	-1.44027062048433	0.258184950022038	0.35160442550338	-4.75981094648649
CAGL0K07271g	7.12230576561619	59.9542430856036	1.44013077377988	0.258220301053331	0.35160442550338	-4.75993529647193
CAGL0I01804g	9.2788326828985	138.002357104081	1.43980864609877	0.258301750705907	0.351629755523005	-4.76022173131981
CAGL0B04235g	-1.09156875424581	2.98626979709388	-1.43828417998129	0.258687605609961	0.352069363509543	-4.76157733466362
CAGL0J04114g	-31.320162142377	173.156540962753	-1.43766710486133	0.258843978079517	0.35219651200265	-4.76212608200907
CAGL0A03608g	-12.898568013948	29.8713218663823	-1.43707992292551	0.258992874794597	0.352313429242832	-4.76264825923598
CAGL0M01958g	5.68448030145626	78.5094021461878	1.43553593890507	0.259384859168809	0.352760886497201	-4.76402137444935
CAGL0A03432g	-7.76841752519822	52.8345535812906	-1.4329716200137	0.260037370108395	0.353562353768279	-4.76630209391189
CAGL0G07447g	7.7599118960671	43.9154638441219	1.43209689576377	0.260260375405078	0.35377959193183	-4.76708013064323
CAGL0I04136g	3.31583157886559	33.26992145188	1.43154388797103	0.260401472839809	0.353858072401282	-4.76757202519714
CAGL0H02299g	-2.54961906633326	25.8417713667379	-1.43137492233396	0.260444600920193	0.353858072401282	-4.76772232038788
CAGL0L01045g	1.04297382149586	0.65490933037772	1.42986002629869	0.26083163581948	0.354297888421945	-4.76906986511492
CAGL0F05049g	-5.37409825051563	43.5101458137767	-1.42632103896585	0.26173833544788	0.355443200687108	-4.77221818764307
CAGL0F06963g	-3.05814026495479	28.7781249845891	-1.41936880396875	0.263529910192508	0.357789334512759	-4.77840407160207
CAGL0H08547g	10.947231207484	71.3545514672792	1.41818097100137	0.263837394870985	0.358119899151664	-4.77946110395081
CAGL0C04933g	-1.04252353386551	0.977920480916053	-1.41107327510248	0.265685783035931	0.360534758212356	-4.78578686347437
CAGL0F05841g	3.85649128531585	10.3602358003143	1.41084507218859	0.265745369592092	0.360534758212356	-4.78598998092095
CAGL0K03487g	37.588514444892	168.279471084446	1.41054322739671	0.265824208065215	0.360554289484819	-4.78625864684983
CAGL0K12936g	7.68628352546875	89.7671483047934	1.41014314444684	0.265928745849898	0.360574752146075	-4.78661475565759
CAGL0B02717g	-80.8906133867101	1158.3292261149	-1.40999224567684	0.26596818625681	0.360574752146075	-4.78674906966425
CAGL0G02497g	10.7834677739365	135.069186277786	1.4092968006083	0.266150039880677	0.360652933452814	-4.78736808711689
CAGL0F01089g	-6.48349447149927	103.311481022174	-1.40927870236611	0.266154774303248	0.360652933452814	-4.78738419654737
CAGL0L07898g	-1.9003691168719	24.1471702500573	-1.40843754278415	0.266374922713374	0.360863848082646	-4.78813292893168
CAGL0H07997g	-2.03643947998145	17.4877671157498	-1.40810987407592	0.266460735701379	0.360892717562143	-4.78842459717935
CAGL0M01144g	-11.2604771863865	113.289423236496	-1.40646043803766	0.266893178549419	0.36139093271636	-4.7898928454291
CAGL0E05104g	2.60356390810469	12.5535327208987	1.40370848610006	0.267616434050525	0.362227878051349	-4.7923426180729
CAGL0D01254g	1.03575982185368	0.517879910926842	1.40347813801683	0.267677073019314	0.362227878051349	-4.79254767907642
CAGL0M06545g	2.93616815260989	48.3839385233777	1.40337017099662	0.267705500579504	0.362227878051349	-4.79264379405615
CAGL0B04939g	4.9642203739146	14.4755681697477	1.40065106352006	0.268422558190807	0.363110302968464	-4.79506447955106
CAGL0J09680g	-3.92429752632605	20.8175994827384	-1.39887619568202	0.268891774232582	0.363657113084675	-4.79664462176983
CAGL0H04697g	-25.1678522142305	234.032777545847	-1.3975162484768	0.26925192267748	0.364056188347148	-4.79785539837673
CAGL0M11814g	-4.16288408288221	29.772238771356	-1.39624378231146	0.269589394642092	0.364424417255981	-4.79898831407835
CAGL0J10340g	-6.61731923193716	73.8576846273399	-1.39576144310845	0.269717440407427	0.364509439391197	-4.79941776141239
CAGL0I06050g	-980.650879802235	10445.5219571919	-1.39363105577207	0.27028380802543	0.365186647163072	-4.8013145737868
CAGL0F04367g	5.36912364855752	132.329564634241	1.3933555676015	0.270357144509147	0.365197543102046	-4.80155986173723
CAGL0F03179g	-10.157232233033	145.451843343551	-1.38985238405815	0.271291660938213	0.36637143204183	-4.80467908751431
CAGL0G05203g	-4.46108963756425	27.4841333179307	-1.38655823230973	0.272173720994191	0.367393539325998	-4.80761230605661
CAGL0H05423g	-5.33831914692534	23.7351277614151	-1.38653541154105	0.272179842807196	0.367393539325998	-4.80763262673782
CAGL0I04664g	1.12932694253933	0.980698546119592	1.38529298640195	0.272513364000859	0.367755010030103	-4.80873894654049
CAGL0K05467g	16.0228539138385	132.121831266148	1.38054562083766	0.273791986260442	0.369391406589625	-4.81296634382019
CAGL0F07667g	3.14622668010556	80.4287675716707	1.38008311979902	0.273916911575743	0.369470858309133	-4.81337819482351
CAGL0M13805g	-29.0336234944533	403.976404691837	-1.37940589280789	0.274099951195261	0.369628639898165	-4.813981258109
CAGL0F08173g	0.999802784081525	3.08223081288845	1.37812062424637	0.274447707458758	0.370008415236567	-4.81512578072095
CAGL0K01815g	-5.30263597685279	42.5594586543763	-1.37703092575082	0.274742934668586	0.37031720536515	-4.81609615381759
CAGL0J01699g	17.4937149781524	89.1784110673419	1.37531118941396	0.275209577803571	0.370856837141373	-4.81762757961365
CAGL0E06116g	1.7237044514372	15.7317761385299	1.37337272459174	0.275736634145578	0.371477598854927	-4.81935378862044
CAGL0M01166g	-1.46352257910434	3.5577679165693	-1.36915107227951	0.276888380114603	0.372939452754262	-4.82311318265514
CAGL0D04136g	18.9974773796034	94.2922946109802	1.36783546806476	0.277248398300186	0.373334485797723	-4.82428472652162
CAGL0M05027g	10.598005124554	160.696948424929	1.36744138924909	0.277356340518692	0.373389972377787	-4.82463565227893
CAGL0G01034g	39.617005541679	571.342643627177	1.36675779293042	0.277543695748251	0.373552316023928	-4.82524439113662
CAGL0H00759g	1.35199280440561	2.20459230096893	1.36434141730302	0.278207090866862	0.374355140307862	-4.82739614596547
CAGL0F04565g	38.2975053429374	458.01586984109	1.36313081478401	0.278540115859729	0.374713139753591	-4.8284741631036
CAGL0H09614g	-1.07515519585111	1.16962218734822	-1.35809145394272	0.279931175059148	0.376435636815569	-4.83296150894144
CAGL0K06721g	-3.80355831579875	38.1400946812004	-1.35800509001066	0.279955082178656	0.376435636815569	-4.83303841077008
CAGL0J07568g	-41.5227043797045	554.319088034578	-1.350809815726	0.281954865859546	0.379033511408977	-4.83944509267783
CAGL0C04433g	16.689121971346	171.546200431698	1.3496167135513	0.282287997262587	0.379390186087959	-4.84050737170157
CAGL0M09713g	139.277464129476	224.372013592906	1.3489934420169	0.282462197537621	0.379533140063158	-4.84106229384406
CAGL0M10890g	-13.4103485069856	74.6466904272246	-1.34807829182083	0.282718192347205	0.379785903045045	-4.84187707629883
CAGL0J05258g	45.4889156514166	105.514543693468	1.34755895727069	0.28286358028428	0.379889998005412	-4.84233944801143
CAGL0D00506g	-4.2926078829658	35.5255019762018	-1.34666916045524	0.283112872270837	0.380133554200944	-4.84313163838813
CAGL0C03069g	67.2166880140585	286.795489885842	1.34556304948874	0.283423108466972	0.380458803232416	-4.84411639660859
CAGL0K11044g	21.354818437874	225.687265120394	1.34358686966951	0.283978316435331	0.381112660219639	-4.84587571607218
CAGL0F09097g	-5.64389931409049	74.0890736009566	-1.34156332304355	0.284548082429355	0.38178573649694	-4.84767713190776
CAGL0A00957g	8.6138498095257	75.969292330325	1.3401566516867	0.284944902777721	0.382226499890038	-4.84892934273451
CAGL0C01463g	1.98321711988119	37.9899364364649	1.33747868688377	0.285702049567132	0.3831502798006	-4.85131314042532
CAGL0K02101g	2.73674575869234	40.5781765687461	1.33626834898361	0.286044981961551	0.383451797942625	-4.8523904754823
CAGL0D04356g	86.9588985638807	142.630165164313	1.33620144776164	0.286063950779717	0.383451797942625	-4.85245002404126
CAGL0I02464g	-7.10968461732104	38.7888702770706	-1.33558627287221	0.286238439501304	0.383593788984382	-4.85299758443291
CAGL0I03168g	1.89601257941134	3.82871618173406	1.33453261312289	0.286537574201878	0.383902712562143	-4.85393541506842
CAGL0H09218g	-10.5022544978235	109.170987837231	-1.32987824550284	0.287863096890068	0.385586312449109	-4.85807780209887
CAGL0D02442g	16.9673124809236	181.389352725533	1.32529743784264	0.289174291714316	0.387208061442609	-4.8621541571141
CAGL0A01452g	-8.90424684742935	64.3158882748623	-1.32516519928999	0.289212241066785	0.387208061442609	-4.86227182421702
CAGL0E05632g	2.06313257013	7.50103567214098	1.32467191032158	0.289353851910553	0.387304976420943	-4.86271075276553
CAGL0A04411g	3.89143579711971	89.2406421797795	1.32413132868123	0.289509127202557	0.387420130757787	-4.86319175393962
CAGL0G09471r	-1.3069325263844	0.6534662631922	-1.3237659754196	0.289614122428498	0.387467961498672	-4.8635168345926
CAGL0K05929r	-0.963932427496456	1.25464722244286	-1.31865274582563	0.291087979197234	0.389346699404381	-4.86806599337962
CAGL0L07018g	-2.24445862619122	3.59910278383633	-1.31701354397145	0.291562218051991	0.389887813097728	-4.86952418130066
CAGL0J02464g	-2.06660736731659	58.54099886335	-1.31578816422831	0.29191728976424	0.390269351548608	-4.87061418333605
CAGL0K07337g	16.345985370213	35.5239688434156	1.30849558626097	0.29404029288116	0.392923050614607	-4.87709993525438
CAGL0G03817r	-0.949724753369088	0.474862376684544	-1.30824716701335	0.294112910808574	0.392923050614607	-4.87732083357859
CAGL0L01892r	-0.949724753369088	0.474862376684544	-1.30824716701335	0.294112910808574	0.392923050614607	-4.87732083357859
CAGL0L03718g	2.80412170598393	83.3579663680162	1.30668503842893	0.294570004313436	0.393439764653539	-4.87870984481106
CAGL0F05687g	-8.99817602043378	66.6841730766531	-1.3046917741925	0.295154386059264	0.39412620286434	-4.8804820637459
CAGL0L07194g	0.959276872350054	0.925087161942263	1.304384057655	0.295244715283468	0.39415275161322	-4.88075564052865
CAGL0H04477g	9.0805343876072	61.349392471449	1.30369457504556	0.295447220983329	0.394329007967969	-4.88136861319778
CAGL0J08569g	16.5738143698385	370.899503289669	1.3021495180461	0.29590156867459	0.394841229843627	-4.8827421434209
CAGL0J11242g	-5.2113751950675	37.5517188642314	-1.29969959957693	0.296623577586662	0.395710280543008	-4.88491985952814
CAGL0M09383g	2.99972265762745	42.6406501568729	1.29620042001248	0.29765816448803	0.396995811754595	-4.88802976901508
CAGL0K10714g	2.04116974072105	13.6223276494653	1.29349762971384	0.298459993735353	0.397970368195735	-4.89043147522952
CAGL0K07920g	3.9370903883373	32.9543762633371	1.29240430038066	0.298785020506981	0.398308837201944	-4.8914029056449
CAGL0K12364g	-1.05861903970132	2.1276150187922	-1.29171666061133	0.298989641712458	0.398486671124632	-4.89201384663409
CAGL0H07491g	-16.6138812994934	62.5021368160776	-1.29125098274574	0.299128300751181	0.398576528388392	-4.89242756920036
CAGL0J03806g	45.169851965454	136.892422395139	1.29028935711024	0.299414854687945	0.398863359995013	-4.89328187101699
CAGL0H01617g	4.73873880191478	25.7731702591337	1.28962571911502	0.299612786736192	0.399032026134014	-4.89387141402311
CAGL0A04653g	7.98771975703775	79.7817124075855	1.28866098189666	0.299900777884163	0.399320526478318	-4.89472839652782
CAGL0L02607g	5.73650890409015	24.9284292409743	1.28818834391005	0.300041979188258	0.399413484072878	-4.89514822564015
CAGL0M01760g	552.868143958947	903.344957516885	1.28637936804062	0.30058308538897	0.400038621016005	-4.89675496758071
CAGL0F03817g	-18.6090226380353	119.473849779386	-1.28529141624327	0.30090903038492	0.400355100032476	-4.89772120453262
CAGL0D02222g	2.0960949795474	42.9914928166154	1.2851080809013	0.300963994769722	0.400355100032476	-4.89788402263274
CAGL0K03443g	18.6298020244224	98.8822503891448	1.28465692330447	0.301099299643119	0.400439881507785	-4.89828468261643
CAGL0A01177g	-2.6388900514938	14.4550221735556	-1.28380784452598	0.301354123736422	0.400683536669507	-4.89903869338276
CAGL0M12254g	6.61441643063015	59.1393170696779	1.28349931635718	0.301446777037459	0.400711503332047	-4.89931266661382
CAGL0H03531g	17.643210042428	213.113399834343	1.28012638228568	0.302461725548501	0.401965167326333	-4.90230747148859
CAGL0I08151g	2.29993849968297	5.55927504063599	1.27774255799502	0.303181290452444	0.402760041980071	-4.90442364181532
CAGL0K12738g	-6.92730570632366	94.7509841107987	-1.27766806520711	0.303203806402156	0.402760041980071	-4.90448976500369
CAGL0F06171g	11.7937907971895	190.566192653195	1.27194449625351	0.304939255826882	0.404969175492857	-4.90956921748714
CAGL0H01947g	-6.35727289199195	28.5100863152502	-1.27049189484361	0.305381420077578	0.405460143648326	-4.91085800867599
CAGL0G07062g	4.69096028661534	22.7509165057864	1.26760517000312	0.306262196443379	0.406533093499574	-4.9134187757897
CAGL0A02728g	24.4993309674608	77.0474541742688	1.26670673054635	0.306536885244877	0.40680120326022	-4.91421565054188
CAGL0J02706g	0.979040676884501	1.23122755438637	1.26547726387255	0.306913216450974	0.407204042220345	-4.91530604019165
CAGL0F08393g	7.67161363880952	115.011516316489	1.26332174529628	0.307574218140055	0.407984293621055	-4.91721746908439
CAGL0I07425g	1.45146302000636	1.66181042841552	1.26217145454844	0.307927593891421	0.408356218967172	-4.91823736512587
CAGL0E03267g	-4.40226043252486	69.5882936859181	-1.26031911587661	0.308497569573811	0.409015142598454	-4.91987952331222
CAGL0J05742g	-3.7041212536294	36.6045119926881	-1.25644156757411	0.309694424531213	0.410413419665226	-4.92331626610247
CAGL0I02552g	8.97189494888847	53.5280727115784	1.25642703364703	0.309698920076244	0.410413419665226	-4.92332914564041
CAGL0M11000g	1.11968673347284	0.826688205996001	1.25438884187229	0.310330062113091	0.411152426597856	-4.92513516908272
CAGL0M12815g	1.06116784688073	0.664006343070154	1.25374538904873	0.31052960168739	0.411319394280527	-4.92570525945844
CAGL0C00671g	23.3903238730196	61.8173984167051	1.25339352166052	0.310638777203809	0.411366617385873	-4.92601699532982
CAGL0J07480g	3.92160815090988	90.6666696517714	1.25273401799513	0.310843516458103	0.411540339465945	-4.9266012542187
CAGL0M11088g	0.964612677600155	0.957168715484623	1.25072737121857	0.311467368064835	0.41226873061811	-4.92837874259616
CAGL0L07766g	-1.17657101239825	7.55897001523332	-1.24992626757843	0.311716803701979	0.412421108055538	-4.92908826955559
CAGL0M04213g	-8.94241120345365	30.5373098343036	-1.24988418253175	0.31172991348827	0.412421108055538	-4.92912554228147
CAGL0J02838g	9.90348246207121	90.3114364115883	1.24844486954778	0.312178628838418	0.412861741551976	-4.93040018588072
CAGL0I07359g	2.70726045973841	44.127023725407	1.24834256282826	0.31221055022456	0.412861741551976	-4.9304907813563
CAGL0K00979g	5.54161054952658	89.1833200284637	1.2458907293053	0.312976619756423	0.413776981932227	-4.93266168755568
CAGL0D02150g	2.7195030185269	24.63012994781	1.24072170011969	0.314598334424779	0.415822745359471	-4.93723677628582
CAGL0K11396g	-2.12528127102848	116.602550026614	-1.24028387917761	0.314736111208528	0.415906599483163	-4.93762418279998
CAGL0B04873g	-5.03031069681868	52.9661116759495	-1.23934255158788	0.315032555798938	0.416200035347121	-4.93845706018308
CAGL0I09988g	4.99150818733151	43.2678112947567	1.23899850794247	0.315140977812547	0.416244988399717	-4.93876144685038
CAGL0B03575g	7.00849866246784	95.3461457848855	1.23811538973373	0.31541946825812	0.416514497263201	-4.93954272169519
CAGL0M03305g	1.3739624932074	1.47386992942569	1.23733093852626	0.315667066776879	0.416743095473487	-4.94023664892197
CAGL0M13079g	3.00196003188115	25.9764041931628	1.23702558330262	0.315763503559973	0.4167720694546	-4.94050675168425
CAGL0K04015g	6.48630481545825	34.4843044622042	1.23368042569722	0.316822047701101	0.418070603039543	-4.94346515779901
CAGL0M03817g	4.84926363953079	53.1372632993107	1.23198997782947	0.317358427821304	0.418679651888752	-4.94495976668861
CAGL0D02596g	-4.54146097116379	50.8950519571889	-1.23007346005579	0.317967722828958	0.419384584919382	-4.94665392655413
CAGL0M02101g	4.43739539225207	56.6871687032736	1.22421142357976	0.319839191244723	0.421753541129914	-4.95183361665876
CAGL0L00297g	-11.6379017787973	103.300838973411	-1.22353897554175	0.320054627496963	0.421938181160582	-4.95242757230834
CAGL0I00264g	-4.38140469418218	73.0109991446332	-1.22238994735794	0.320423109347355	0.422324451542627	-4.95344237238998
CAGL0D03960g	-5.00230698157615	36.4081477464273	-1.22156458838907	0.320688074796275	0.422486352405378	-4.95417123062143
CAGL0M01892g	1.11857687926999	1.68761707951174	1.2215368975341	0.320696968483582	0.422486352405378	-4.95419568265616
CAGL0H01199g	13.808903018699	124.211520449529	1.22070435894142	0.320964485039618	0.422712035392461	-4.95493080765378
CAGL0B04543g	6.39571239874846	84.9772798088946	1.22053360830186	0.32101938130162	0.422712035392461	-4.95508157026044
CAGL0D05104g	0.982816340301401	0.491408170150701	1.21735679918828	0.322042563107676	0.42393465195139	-4.95788594720037
CAGL0D02761g	0.975438615601448	13.6819790672593	1.21718061293827	0.322099411160922	0.42393465195139	-4.95804144718419
CAGL0E03630g	-3.09094693797266	11.6036048235944	-1.21660026732897	0.322286740891102	0.424081447621288	-4.95855363027333
CAGL0G08129g	10.1482836660885	151.335083864958	1.21599187410121	0.322483249484046	0.424240249438805	-4.9590905281433
CAGL0E01111g	-5.45168147156605	41.6759134652258	-1.21513007985108	0.322761825366256	0.424459424094155	-4.95985098064688
CAGL0F02717g	21.8823004729459	67.5631837035954	1.21500715584459	0.322801581683759	0.424459424094155	-4.95995944302299
CAGL0M13145g	4.30054782100304	13.0038793994623	1.21429631273869	0.323031586819889	0.424662060210827	-4.96058662559014
CAGL0H08503g	3.61599630865905	133.762119602868	1.21383489755432	0.323180979336704	0.424758651489043	-4.96099370657392
CAGL0I01870g	1.1408331306443	15.9173248358218	1.21327625375056	0.323361950608451	0.424896691792926	-4.96148653594037
CAGL0K06303g	-8.08320909627102	165.591602710033	-1.20969812623837	0.324523651475704	0.426323040621405	-4.96464230563715
CAGL0D01837g	1.47183143967225	16.2614278768434	1.20551582233862	0.325887168856912	0.427872158174967	-4.96832911413068
CAGL0M07513g	14.059245945239	168.88218435532	1.20537105222543	0.325934476388794	0.427872158174967	-4.96845669691449
CAGL0H07337g	1.16742664484648	3.12086127639306	1.20506677827458	0.326033930005076	0.427872158174967	-4.96872483910641
CAGL0I08107g	-6.21788207337846	69.994695283821	-1.20497781316333	0.326063014864962	0.427872158174967	-4.968803237814
CAGL0H09240g	3.50523234619935	41.6201300876994	1.20490985569081	0.326085233683299	0.427872158174967	-4.96886312334703
CAGL0M11462g	19.8896449029825	139.232617488438	1.2023417993632	0.326926050249749	0.428874853727396	-4.97112575360795
CAGL0J05247g	13.3600499198977	27.6506866328678	1.20105690488073	0.327347610406641	0.42932721055442	-4.97225754120503
CAGL0I08569g	-7.24591308468166	82.6267221408125	-1.20077442929091	0.327440365367045	0.429348217536587	-4.97250633100635
CAGL0L02365g	-11.1244142116704	275.583905644465	-1.19785894875688	0.328399344772199	0.430504764292514	-4.97507357632337
CAGL0F08877g	-4.2903523525257	23.6759960512103	-1.1963799265849	0.328886978736823	0.431043018513124	-4.97637554575183
CAGL0K05247g	1.75807506812456	2.2447973622813	1.19461194757433	0.329470894041134	0.431707178491837	-4.97793152928486
CAGL0G04455g	0.880685765981001	0.648360420415464	1.18689026341447	0.332034115107918	0.434963913375977	-4.98472272051648
CAGL0M09823g	4.31350263987949	147.273596896016	1.18566834075093	0.33244167198674	0.435395869561285	-4.98579669537664
CAGL0G07755g	-1.13208361976246	6.00955832691104	-1.17849443026037	0.334845169320905	0.438441077077103	-4.99209800844859
CAGL0M06193g	1.29282141052014	18.2636220904699	1.17722259571151	0.335273194561556	0.438898812253605	-4.99321441705555
CAGL0L12914g	65.308218611069	195.908210110383	1.17453057501407	0.33618108318011	0.439984365004144	-4.99557671855348
CAGL0A02475g	15.1254010382579	44.149237282811	1.1728433831975	0.336751417177611	0.440627731316355	-4.99705674623412
CAGL0H05049g	10.5344956648472	76.1688102130074	1.17154904817227	0.33718964431517	0.441097979879209	-4.9981918817897
CAGL0K01881g	3.62192578757305	32.4617199489117	1.17124788492465	0.337291696534146	0.441110056965061	-4.99845596864694
CAGL0J09966g	53.5690420465417	537.114801787706	1.17105652859434	0.337356556524307	0.441110056965061	-4.99862376025591
CAGL0H01837g	25.5432684387237	69.5167742842311	1.17081009621589	0.337440103888412	0.441116210573753	-4.99883983781938
CAGL0M11374g	3.962307999068	149.851652991021	1.16965556098052	0.337831814349645	0.441525111255843	-4.99985204483352
CAGL0L07436g	10.008817307036	141.735653570886	1.16920491132267	0.337984840970288	0.441621948909098	-5.00024708747857
CAGL0J03828g	9.28722740002088	85.8462881451376	1.16717565464891	0.338674820847193	0.442420178062116	-5.00202558349038
CAGL0I04950g	5.76878979973146	58.2616531555121	1.16550077718001	0.339245425942081	0.442983607145335	-5.00349303886263
CAGL0K03927g	-8.14148525667439	91.4566421971288	-1.16544490445885	0.339264478394595	0.442983607145335	-5.00354198501891
CAGL0M07469g	2.84729396719738	63.7000555361277	1.16446598629692	0.339598470098606	0.443316248297177	-5.00439947141192
