gene.names	S37	S38	S1	S2
CAGL0L02189g	6.57500225531061	6.47394214357103	6.61668640589399	6.51077108671836
CAGL0L02211g	4.97421410506097	4.78802284329383	4.23063628635679	4.62094994208853
CAGL0L02233g	6.68775144484618	6.70831304804641	6.89371912915827	6.85066604326208
CAGL0L02255g	6.15974712504579	5.95963850578024	6.26573314143989	5.96328259850232
CAGL0L02277g	6.89127646313748	6.83259703590905	6.81604792832882	6.81597027312817
CAGL0L02299g	8.08131609221769	7.97510819814941	6.86315059044704	8.18529922313005
CAGL0L02321g	4.61576289181142	4.95360086250311	2.33973582889912	2.66058293083731
CAGL0L02343g	7.59858921089415	7.56662266841128	7.64036524323527	7.81743331935097
CAGL0L02365g	7.72103743926143	7.7808733339698	8.01643671185948	7.92896986644236
CAGL0L02387g	6.25741487500827	6.24598868608819	6.42768701075318	6.4691989873576
CAGL0L02409g	4.34659518372398	4.37040846270201	4.59545306894377	4.75723530330341
CAGL0L02431g	6.29732979113461	6.07438072000629	6.07440421207253	6.0354324912936
CAGL0L02453g	6.81846801643812	7.00099659057286	6.68236077323857	6.58362629142665
CAGL0L02475g	10.2580369652148	10.2065779512509	11.0096836316754	10.7817322840198
CAGL0L02497g	12.3551326274666	12.3789507084555	12.3668485629181	12.6127142394239
CAGL0L02519g	4.36340626404045	4.38594825160958	4.26221803313312	4.2339251070698
CAGL0L02541g	4.7238611835489	4.65966031181386	4.98432379471112	4.9473388116442
CAGL0L02563g	7.17810963456921	7.30574800460874	7.64336658758939	7.46857937903606
CAGL0L02585g	5.96972494025725	5.97256181327338	6.39956109569543	6.19994842099299
CAGL0L02607g	4.24139471266838	4.18741703957344	4.71439159181907	4.41998507602986
CAGL0L02629g	6.44875577913547	6.50273655716904	6.31926216911907	6.15746847084785
CAGL0L02651g	5.68547733435648	5.75943682469727	5.54263614328151	5.81108352182258
CAGL0L02673g	6.94252007681061	6.94570821022053	7.04663785155505	6.92490473304917
CAGL0L02695g	6.84564281950069	6.95355124137443	7.2689116557715	7.05292097419107
CAGL0L02717g	6.11080750392123	6.02312760710698	5.07603221052891	5.71392271556049
CAGL0L02739g	3.43384527639158	3.49515374206249	3.38730936383207	3.25133505912498
CAGL0L02761g	-1.20499608604852	-0.0408825127284794	-0.140685762125941	-2.13007149558218
CAGL0L02783g	6.91142137657224	6.92989306418487	6.84761995136018	6.86958692061449
CAGL0L02799g	7.05803621900715	7.13002592318587	7.53441648823533	7.3058497867074
CAGL0L02805g	7.67968806834779	7.85043399636386	8.07095453554958	7.76079129761357
CAGL0L02827g	5.45001186383678	5.28314326754776	3.910169185997	4.12476109169919
CAGL0L02849g	7.68805329604875	7.94984460890781	8.09964680739388	7.84541959734684
CAGL0L02871g	8.40023858711706	8.61824207100869	8.95231450493871	8.62736157728883
CAGL0L02893g	6.41084769358502	6.5222045259863	6.8528154296175	6.67034755707368
CAGL0L02915g	8.71832902715495	9.14693007887372	8.66688512687909	8.92377449582678
CAGL0L02937g	6.44481203744118	6.1828913886344	4.75935082250296	6.43404014994312
CAGL0L02959g	5.69878525267089	5.82075293579227	5.37941997439674	5.73057741866129
CAGL0L02981g	5.03318699728162	5.08317614016899	5.14541999868919	5.09613278344118
CAGL0L03003g	6.99335647356666	6.99720726659984	7.29586552308974	7.01263364889203
CAGL0L03025g	6.816943191364	6.92856727617395	7.32232503333795	6.97992195377577
CAGL0L03047g	6.74980270721098	7.00603358980048	7.2882156662763	6.99378580696477
CAGL0L03069g	5.86146595082455	5.62183765732132	5.76836262823044	5.52635351288334
CAGL0L03091g	7.10627278278595	7.14265926793592	7.31857468457762	7.17962405302539
CAGL0L03113g	6.09579592631421	6.12619036827452	6.21821527650908	6.25278961464757
CAGL0L03135g	5.64135874113537	5.59534596222188	5.12838340572371	5.08969215197556
CAGL0L03157g	5.07461116423674	6.18511372567476	3.06800150708738	2.21627302820121
CAGL0L03179g	6.22328755636945	6.33874154560059	5.90468281093216	5.93122133996155
CAGL0L03201g	5.64823465444634	5.64785165349552	5.92455726851557	5.6885745201996
CAGL0L03223g	4.83651255436782	4.92729080306222	4.73704633518347	4.56633014284857
CAGL0L03245g	6.81999123158306	6.95094163230848	6.90376638321514	6.68323845188507
CAGL0L03267g	7.34504391348421	8.52876508697615	4.19834768750307	3.97904342706693
CAGL0L03289g	8.7802801444348	8.73243206097211	7.76685145084762	9.32876314708897
CAGL0L03311g	8.12571717541307	7.96996186613338	7.40599707535675	8.1509113142443
CAGL0L03333g	5.14435910456531	5.02976914045134	5.11114322335412	5.05705050829514
CAGL0L03355g	4.92975810520261	4.95880578336172	4.54498914897841	4.49013020356348
CAGL0L03377g	4.33811560879337	4.26510242479254	3.38730936383207	3.58017445363336
CAGL0L03388g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L03410g	5.70209313956837	5.76241649646398	5.7236877403629	5.52635351288334
CAGL0L03432g	6.26414452239174	6.36250059908505	5.99203786736657	5.99809000960689
CAGL0L03454g	5.11983440790668	5.31596310160415	5.22770985121773	5.09613278344118
CAGL0L03476g	5.68547733435648	5.80349834210947	6.00142536648459	5.88361533244745
CAGL0L03498g	5.99960457270892	5.97256181327338	5.67758510808809	5.64969707912832
CAGL0L03520g	6.42492998089018	6.43712164186388	6.65287886086738	6.30097846717351
CAGL0L03542g	6.44283611649282	6.30235281264939	6.56697261757137	6.50352134007569
CAGL0L03564g	7.09247464347957	7.1369305489454	7.01917308207741	7.0379447558598
CAGL0L03586g	7.45107935837157	7.59196815512749	7.64336658758939	7.67088765546063
CAGL0L03608g	5.44212046280693	5.3716603418418	4.59545306894377	5.69283026868808
CAGL0L03630g	8.30010776678893	8.30284507294493	7.37744086743416	7.88315161078577
CAGL0L03652g	5.4656663390449	5.49143017791336	5.51668375094216	5.53111489676411
CAGL0L03674g	5.48499854385061	5.39104235109421	5.24361920346155	5.23100534228935
CAGL0L03685r	1.29904053235621	0.812323970687801	3.69561763958588	3.61647086723868
CAGL0L03696g	2.87755042554877	2.83428349012566	2.65732052369966	2.69493494508114
CAGL0L03718g	6.23246739954475	6.25659398840454	6.3781008714636	6.30376359694874
CAGL0L03740g	6.86643047590676	7.00351728844649	7.13884492486233	7.2890821878567
CAGL0L03762g	4.73035577925531	4.7344024592819	4.51907943201739	4.47043431848668
CAGL0L03784g	6.81846801643812	6.84107785325004	6.86829053822553	6.96063897234667
CAGL0L03806g	7.8630076697632	8.06895269772372	8.48477487476998	8.15554400387167
CAGL0L03828g	7.56718872470954	7.66225062746091	8.4440460248643	8.13144669726908
CAGL0L03846g	8.61551194709154	9.53145763981171	8.95594033103685	9.09794279001746
CAGL0L03872g	7.43625842109975	7.46785870250829	7.88567343247789	7.54942043986938
CAGL0L03894g	-1.66867446866419	-1.27901749550777	-1.02448211114575	-2.13007149558218
CAGL0L03916g	6.0129843101702	5.61196019052339	4.57044174441506	4.81303728703293
CAGL0L03938g	5.35654516309691	5.00984755555899	4.35301565409537	4.89658535230207
CAGL0L03960g	6.74178894426863	6.75244121625144	6.77284750900815	6.66168918816556
CAGL0L03982g	5.69546976384329	5.59200003280468	3.94950020492822	4.72435182478221
CAGL0L04004g	7.69138585298538	7.66464159833441	7.65233333802523	7.79484470268391
CAGL0L04026g	6.80006287808905	6.78650427378316	7.14732682253268	6.8120631718706
CAGL0L04048g	7.17573216255746	7.26115215420762	7.06913239818745	7.16744290634473
CAGL0L04070g	5.3938435130785	5.34805289495674	5.60554529945123	5.36504661315526
CAGL0L04092g	6.85904065001589	7.20421801495887	7.30347503057315	7.14587523931971
CAGL0L04114g	5.7948642162643	5.9648217286898	5.27492106595888	6.02196497563998
CAGL0L04136g	5.52290273257589	5.55123164524359	5.7122994625936	5.76736206936677
CAGL0L04158g	5.87618330705636	5.74142839027535	5.65396928810963	5.75112901407039
CAGL0L04180g	5.0898436324046	5.14840868236393	5.11114322335412	5.1590054318931
CAGL0L04202g	3.87006279428103	4.10530923272292	3.69561763958588	3.97904342706693
CAGL0L04224g	6.63161089283216	6.64029201896645	6.67064020531597	6.75010962960875
CAGL0L04246g	7.94067423497964	8.02248269636328	8.10183044926064	8.12673585053683
CAGL0L04268g	6.36983820078638	6.18511372567476	5.25935502681753	5.59617510271326
CAGL0L04290g	5.73476143790797	5.7292966588685	5.54263614328151	5.45798954522422
CAGL0L04312g	7.41121340594045	7.36085077558719	7.40599707535675	7.28485966020579
CAGL0L04334g	7.05156752516199	7.14151534252127	6.92858259244396	7.13026993829899
CAGL0L04350g	5.40606504583874	5.41774701781461	5.60554529945123	5.31622885125089
CAGL0L04356g	7.63798233483914	7.62672002702429	8.04395312929191	7.76483955189024
CAGL0L04378g	6.65227928834814	6.31863899738774	3.9877873691756	4.24555986599192
CAGL0L04400g	5.63790845627755	5.49143017791336	5.33555818120921	5.83438466025212
CAGL0L04422g	6.11080750392123	6.20277024840437	6.0292268334957	6.35836601704192
CAGL0L04444g	6.85310141398259	6.89908738029877	7.01917308207741	6.82762848809169
CAGL0L04466g	7.00545587704916	7.17432638150915	7.23747770261443	6.93032162113565
CAGL0L04488g	5.91090422861012	5.95963850578024	6.10955438898031	5.83823185569725
CAGL0L04510g	9.46406656150484	9.37380751031041	9.94187996882618	9.88396650326526
CAGL0L04532g	8.76967821826643	8.9597178573408	9.16565741911506	9.07774512998309
CAGL0L04554g	6.84264855125117	6.85510269389312	6.24216983637392	6.74601977197391
CAGL0L04576g	6.71911065851685	6.53793975252484	5.93439276050641	6.77239892033603
CAGL0L04598g	6.70928119141101	6.37033412163935	5.11114322335412	5.28274111525069
CAGL0L04620g	5.83459034422732	5.78896017929359	5.70082057283386	5.5215763627695
CAGL0L04642g	7.53323357860955	7.39292971383767	7.27279317699946	7.34287918557041
CAGL0L04664g	7.81874372308519	7.77203000901225	6.27350282209962	6.0354324912936
CAGL0L04686g	4.21385069117433	3.76847027406926	3.49756339456317	3.18036781289527
CAGL0L04708g	6.77515165015046	6.81261240532784	7.05116490725671	7.06281944230703
CAGL0L04730g	6.34888785998751	6.12619036827452	6.20202170882263	6.15438578386121
CAGL0L04752g	5.38563792486907	5.34805289495674	5.4768582466804	5.40709544208713
CAGL0L04774g	7.79725224178068	7.97318047430978	8.09964680739388	8.02323448803565
CAGL0L04796g	7.32372771038367	7.45778384348097	7.3297966093835	7.50049058300467
CAGL0L04818g	5.61000503367003	5.2410398430489	5.76836262823044	5.32722089272151
CAGL0L04832g	-1.66867446866419	-0.65274326471448	-3.7162330380728	-0.907336673841057
CAGL0L04836g	-2.35613349227612	-3.7162330380728	-3.7162330380728	-1.39286621260033
CAGL0L04840g	11.4885226260684	11.6194876374467	11.99489924938	11.772745685462
CAGL0L04862g	7.16498478618203	7.27790741734619	7.17662681398977	7.34963339211203
CAGL0L04884g	5.90804252192711	5.82075293579227	5.92455726851557	5.83052717815879
CAGL0L04906r	-1.66867446866419	-2.41056320196978	-3.7162330380728	-3.7162330380728
CAGL0L04928g	7.58968716438823	7.68676829482705	7.87294405731547	7.82714520823646
CAGL0L04950g	8.30446696107943	8.47119563761872	8.74998763950011	8.46267280473801
CAGL0L04972r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-2.13007149558218
CAGL0L04994g	5.25660104248052	4.99472373658038	5.27492106595888	5.02365320210828
CAGL0L05016g	5.91661066876271	5.92814191061355	4.98432379471112	5.05043261062351
CAGL0L05038g	5.49265946948824	5.65748722815945	5.11114322335412	5.3107012640921
CAGL0L05060g	6.0129843101702	6.01315523969424	6.0565026653985	5.78739985727073
CAGL0L05082g	7.98683585726905	7.92080067546938	8.22313971621905	7.9619624890724
CAGL0L05104g	6.15974712504579	6.05506980930784	6.10084680645057	6.0354324912936
CAGL0L05126g	7.55351930015258	7.50123963491387	7.50171449319381	7.42191469419783
CAGL0L05148g	10.2938299810267	10.3996728431761	10.358260219523	10.7401856704414
CAGL0L05170g	7.26454937393278	7.44485869309383	7.71643995238061	7.39604764811679
CAGL0L05192g	-2.35613349227612	-2.41056320196978	-3.7162330380728	-3.7162330380728
CAGL0L05236g	8.76018842936465	8.70365531781577	7.37744086743416	8.12200957102244
CAGL0L05258g	3.05360474007408	2.56069544793602	0.797502938470557	2.8854594666702
CAGL0L05280g	5.95038328414283	5.97513264095998	5.64201481325016	6.08807950381094
CAGL0L05302g	5.45786033439244	5.55467335988994	5.54263614328151	5.54530548317717
CAGL0L05324g	-0.854651661234078	-2.41056320196978	-1.02448211114575	-0.544709535621995
CAGL0L05346g	3.64106389510767	3.81513354508282	3.74115655538274	3.63428228031226
CAGL0L05368g	5.65166036099339	5.48783404124688	5.88453073543168	5.49745041515876
CAGL0L05390g	7.35137783892553	7.26009846091324	7.23349986111933	7.19019883531607
CAGL0L05412g	5.64480079412945	5.22384829293989	5.19535494938036	5.77941810785768
CAGL0L05434g	7.71122113579861	8.10578421708447	3.94950020492822	5.44795334359385
CAGL0L05456g	9.26764634864196	9.41486428146526	7.07358952341215	7.22146591601373
CAGL0L05478g	7.92306418077617	7.86506182438768	7.68474269064457	8.03333802905742
CAGL0L05500g	7.2051726200492	7.53386563724919	7.72496514765828	7.50775553731609
CAGL0L05522g	7.71613763645556	7.58441115299059	7.70499409029009	7.70183423806501
CAGL0L05544g	6.74499979312004	6.75393906310955	6.9626234030489	6.82569198277143
CAGL0L05566g	7.03723347299841	7.27686589510687	7.58836323141388	7.3292751631453
CAGL0L05588g	4.14745940512982	4.36257534489101	4.025084657523	4.11210572175214
CAGL0L05610g	5.22934856152209	5.08317614016899	5.21162310014429	5.00323730557407
CAGL0L05626g	3.66837861298855	3.46620605383926	3.69561763958588	3.83245000094746
CAGL0L05632g	6.75140013191037	6.82549140501544	6.68818554246166	6.69813367942514
CAGL0L05654g	6.16455100363098	6.0934365587652	6.07440421207253	6.16973376853328
CAGL0L05676g	7.70133758296705	7.97382333516742	6.8528154296175	7.11766301134956
CAGL0L05698g	5.79795921201439	5.91213194278214	5.914654263081	5.79929028866604
CAGL0L05720g	5.38974655281126	4.67871199026527	3.69561763958588	3.80125516928793
CAGL0L05742g	5.75401313772189	5.55467335988994	4.88638758682505	5.3107012640921
CAGL0L05764r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L05786g	4.4126951695421	4.46854807240558	3.06800150708738	3.50472161063248
CAGL0L05830g	-1.66867446866419	-0.932160681910556	-3.7162330380728	-2.13007149558218
CAGL0L05852g	7.16738002058814	7.12887193267067	7.22551112268247	7.27211741515083
CAGL0L05874g	8.52221652830622	8.69705201297539	8.76384405060405	8.68671100100304
CAGL0L05896g	4.97967600733573	4.96399199351446	5.09369452683239	5.08322263857724
CAGL0L05918g	4.00474221328709	4.40132243802318	4.23063628635679	4.41998507602986
CAGL0L05940g	6.34888785998751	6.37423499006388	6.46887375421943	6.5203810908594
CAGL0L05962g	7.69055343516534	7.70624152970678	7.7558001391773	7.77390680311619
CAGL0L05984g	-1.66867446866419	-2.41056320196978	-3.7162330380728	-3.7162330380728
CAGL0L06006g	4.34659518372398	4.38594825160958	4.13151819080765	4.39930082950734
CAGL0L06028g	7.2016713226854	6.99213930249458	6.51548441693697	6.60184527336606
CAGL0L06050g	-0.854651661234078	-0.932160681910556	1.10674450699242	0.533398078851324
CAGL0L06072g	-0.572979296423134	-1.27901749550777	-0.140685762125941	-0.544709535621995
CAGL0L06094g	4.44464310510522	5.18440151690849	3.06800150708738	3.48522527091189
CAGL0L06116g	6.37399200672654	6.48480750754402	6.30416974656713	6.37964119259544
CAGL0L06138g	7.82482579801551	8.0434571387406	7.61612702189309	7.73626028061952
CAGL0L06160g	8.60362203744964	8.67072888439598	8.19682289303917	8.54324726482167
CAGL0L06182g	7.08995165068124	6.98322729985644	6.88360141275276	7.01942681552734
CAGL0L06204g	8.86240237401054	8.90110375727664	8.5692637380271	8.59986480013312
CAGL0L06226g	6.03413709628127	5.86022881175604	6.82135814665334	6.36904282213251
CAGL0L06248g	6.8854687272379	6.67865195340081	6.09208634882345	6.23539004478776
CAGL0L06270g	9.60171093482804	9.46144685003607	8.98343967208491	9.40920140353794
CAGL0L06292g	6.02095299387217	5.93343932697035	5.29032094563908	5.5215763627695
CAGL0L06314g	8.39155728078955	8.71561937794508	8.73036232531858	8.68671100100304
CAGL0L06336g	-2.35613349227612	-2.41056320196978	-1.02448211114575	-3.7162330380728
CAGL0L06358g	4.84850319960653	4.8841704827535	4.43843560555578	4.66493812154401
CAGL0L06374g	3.38528589174923	3.26240538722314	3.20431460341403	3.63428228031226
CAGL0L06380r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L06402g	7.29444195260805	7.26955410980738	7.6282970342142	7.61592117015331
CAGL0L06424g	10.876660697602	11.0270772015083	10.7333410296269	11.2010243712943
CAGL0L06446g	5.87325182219517	5.9648217286898	5.82232842750404	6.11052191028061
CAGL0L06468g	5.77301131715005	5.65748722815945	5.88453073543168	5.46795641142568
CAGL0L06490g	7.99292564776662	8.01937233838973	7.49175757946332	7.90898887136223
CAGL0L06512g	2.16592258676358	1.57918155130432	1.93190839706477	2.06689219025952
CAGL0L06534g	8.20188272085701	8.34817413742821	8.13632656820435	8.09974653622939
CAGL0L06556g	6.68441047227542	6.62890884416281	6.52852976041872	6.58362629142665
CAGL0L06578g	0.472588641631357	0.615457963072794	0.403364842729739	-0.544709535621995
CAGL0L06600g	5.62402420455773	5.30374299069075	4.86597650206131	5.54530548317717
CAGL0L06622g	7.37021445652586	7.42525122027449	6.50891724169101	6.16054458492742
CAGL0L06644g	5.65166036099339	5.48061476392489	5.21162310014429	5.23100534228935
CAGL0L06666g	4.95215733481656	5.21517508034096	5.40793741978192	6.37435173960128
CAGL0L06688g	5.84360462313974	5.69851335762689	6.0565026653985	5.64091350389184
CAGL0L06710g	3.72150389375433	3.74456016840809	3.69561763958588	3.68643395378511
CAGL0L06732g	7.61973264890474	7.61027587548911	7.59147461404832	7.81743331935097
CAGL0L06754g	9.06386084493247	9.32198651225543	9.40285742585361	9.26552594387216
CAGL0L06776g	4.46035562779076	4.54667374328777	3.9877873691756	3.92218074110438
CAGL0L06798g	7.71613763645556	7.70081546630009	6.69398688916614	7.48952409253296
CAGL0L06820g	6.59114922073305	6.68965080035484	5.60554529945123	6.33132311230821
CAGL0L06842g	5.91090422861012	5.8850474049595	6.25792139023998	6.12948424691275
CAGL0L06864g	5.2655719912815	4.49027807022571	4.82426703371741	4.39930082950734
CAGL0L06886g	11.1904853695862	11.2878815089956	11.5178011013016	11.4796678573151
CAGL0L06908g	9.20052734412402	9.26613672572586	9.1222148844039	9.34777976563571
CAGL0L06930g	4.17628771509796	3.55136280319594	5.17890126117337	4.66493812154401
CAGL0L06952g	8.83855340319886	8.77325680932001	8.62650367051411	9.20907811608201
CAGL0L06974g	7.67127405323949	7.48329185642171	6.64690948612034	7.31967544021136
CAGL0L06996g	4.02601530168283	3.97779648903144	3.7853019035502	3.92218074110438
CAGL0L07018g	0.8034601221654	1.06490239943807	2.21617490510117	1.57092129052087
CAGL0L07040g	5.55618538186233	5.45137088437968	5.21162310014429	5.38622421673819
CAGL0L07062g	6.23017790898949	6.42776778607364	6.56697261757137	6.43911560503335
CAGL0L07084g	4.86039500810774	4.96915962700251	4.8029512117451	4.82083568384736
CAGL0L07095r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L07106g	5.64135874113537	5.50927761893849	5.79019177844367	5.71810445079361
CAGL0L07128g	5.52290273257589	5.3200135777725	5.35032744406279	5.23684623560641
CAGL0L07150g	6.69274844151241	6.85649770835217	7.03297082211923	6.9121856667783
CAGL0L07172g	7.67042994647037	7.68519902155565	7.56005464217212	7.76584984301704
CAGL0L07194g	-1.66867446866419	-1.27901749550777	0.403364842729739	-0.544709535621995
CAGL0L07216g	8.80433442480764	8.79815243983836	8.99875401044009	8.83125334608311
CAGL0L07238g	7.7817027769595	7.6518437182889	7.70211837957177	7.53763845707675
CAGL0L07260g	4.79374265505711	4.68500704825902	4.82426703371741	4.74088725152722
CAGL0L07282g	7.14324682139666	7.09736006944593	7.2454006325744	7.09693884455761
CAGL0L07304g	7.8301266611818	7.81786420549423	7.91825356556602	7.92082924268742
CAGL0L07326g	5.50786034839456	5.38718672442534	5.66582551918465	5.35434008257076
CAGL0L07348g	6.59471302457293	6.60752738013587	6.84240569534152	6.78640579042956
CAGL0L07370g	7.22024747823246	7.12887193267067	7.39178962420809	7.22146591601373
CAGL0L07392g	5.64135874113537	5.75345895516354	5.36494704082074	5.56401171547309
CAGL0L07414g	5.58155126412659	5.43278778651698	5.22770985121773	5.58705849809628
CAGL0L07436g	6.80314675317416	6.91256205431788	6.86829053822553	6.98340042712845
CAGL0L07458g	5.39792887175087	5.67656743607209	5.8009837302909	5.57327465532261
CAGL0L07480g	5.58155126412659	5.52339828876034	5.02170958109703	5.12791157931192
CAGL0L07502g	10.5771912964564	10.8536897110584	9.59337752969169	10.2539618415167
CAGL0L07546g	8.05762428436462	8.47574145360451	8.17624739060244	8.26320239590109
CAGL0L07568g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L07590g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L07612r	-0.854651661234078	-1.27901749550777	0.403364842729739	0.809048971593458
CAGL0L07634g	5.50786034839456	5.59200003280468	5.30555817575831	5.25997616818575
CAGL0L07656g	7.91524713429919	7.80419390173583	7.6282970342142	7.69760500616305
CAGL0L07678g	7.37747389843837	7.56320937609255	7.86525216957332	7.60014768979741
CAGL0L07700g	4.78128612316382	4.86766219456486	5.320636156165	4.75723530330341
CAGL0L07722g	11.1460904179649	11.0265351021912	11.4593944094183	11.7082540854427
CAGL0L07744g	5.83459034422732	5.526906966263	4.73704633518347	5.08969215197556
CAGL0L07766g	4.08801485119075	4.30651933449775	1.93190839706477	2.3079053166348
CAGL0L07788g	7.46866581467302	7.28828149281003	7.3738312684047	7.36438227022568
CAGL0L07810g	7.3333589960112	7.40727854040941	7.39891083882608	7.2332011791296
CAGL0L07832g	6.56049609121946	6.62563994328695	7.00524210705123	6.5605241728074
CAGL0L07854g	7.04246234849445	7.15518294506499	6.7837694933066	7.32653889699933
CAGL0L07876r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L07898g	4.37173891082478	4.511685619674	4.51907943201739	4.29118270777701
CAGL0L07920g	5.72503838563375	5.79770064538627	5.55543934343908	5.68002517545802
CAGL0L07942g	3.38528589174923	3.34423189718239	3.20431460341403	3.36236743645371
CAGL0L07953g	4.6227615859782	4.75848010298558	4.90651392181527	4.74088725152722
CAGL0L07964r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-2.13007149558218
CAGL0L07986g	5.51915681477935	5.39872282876521	5.50353035901079	5.28274111525069
CAGL0L08008g	7.21678261952014	7.27998820882248	7.67890397637622	7.90073439206761
CAGL0L08030g	5.72178275157903	5.60201463080246	5.77931848954447	5.71810445079361
CAGL0L08044r	1.07242613241283	0.717246335814796	1.76557496172101	2.72848799082192
CAGL0L08052g	6.31903667415097	6.30644162719845	6.54145819972768	6.30097846717351
CAGL0L08068g	7.40310629621174	7.52336485862885	7.80755588630698	7.5245661653396
CAGL0L08074g	6.83060894349581	6.89094174991529	6.31926216911907	6.53230427050966
CAGL0L08096g	5.14921440975257	5.24530591095444	5.35032744406279	5.10254478970438
CAGL0L08103r	0.591512186921112	0.258282267739849	2.55902715649289	1.7117881128812
CAGL0L08110g	10.2123720972076	10.2815785768952	11.0137482321247	10.7753503279921
CAGL0L08114g	10.5168361835621	10.678041586662	11.2407643721128	10.9600332373465
CAGL0L08118g	10.8769351283434	10.9891066245016	11.3428379206142	11.1343347180141
CAGL0L08140g	5.60647885123512	5.50216511520553	5.83288350922293	5.63650158061032
CAGL0L08162g	6.20475075597634	6.29619778028451	6.30416974656713	6.42894677615494
CAGL0L08184g	9.08839956953545	8.78099111650267	9.13079482730787	9.35685969578464
CAGL0L08206g	7.27013196910929	7.26955410980738	7.70786408028194	7.32105074622347
CAGL0L08228g	5.89942318481061	5.94659838732371	5.79019177844367	5.87988743021121
CAGL0L08250g	6.36358498111244	6.4757587297397	6.37087593390655	6.42639333012337
CAGL0L08272g	8.70272612680696	8.77214851570729	8.80329104663148	8.79360717700568
CAGL0L08294g	5.47729672028561	5.48061476392489	5.55543934343908	5.66277297911305
CAGL0L08316g	5.02792433450019	5.11149486055461	5.36494704082074	5.08322263857724
CAGL0L08338g	6.38843686236447	6.27548926062407	5.93439276050641	6.21777806367901
CAGL0L08360g	7.30427007359537	7.4308806001584	7.63132356382398	7.4548630665625
CAGL0L08382g	1.4324829420404	1.8718372732022	2.55902715649289	1.49496994646576
CAGL0L08404g	4.04697926295763	3.83791113201287	3.20431460341403	4.30236650026598
CAGL0L08426g	5.01734106499887	4.57406586022622	4.8029512117451	4.08645699237889
CAGL0L08448g	7.81187059952675	7.61522883137503	7.73625427167354	7.63152405710657
CAGL0L08481g	-0.337419939378661	-0.0408825127284794	-0.140685762125941	-0.544709535621995
CAGL0L08492g	6.32548555852341	6.20715082034319	6.4415469831983	6.18793838775617
CAGL0L08514g	5.58513882671717	5.61196019052339	5.7122994625936	5.66710540801212
CAGL0L08536g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L08547g	2.85395260326318	3.76847027406926	-3.7162330380728	-1.39286621260033
CAGL0L08558r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L08580g	7.44714197195442	7.23672034493577	7.31104461214096	7.23173948097897
CAGL0L08602g	6.43092342043557	6.19396899819234	6.41369259287996	6.12003423275714
CAGL0L08624g	6.8077602408673	7.12540441240659	7.32232503333795	7.1287000839345
CAGL0L08646g	6.07298156051481	5.98791850835575	6.19385624903489	5.91309676366236
CAGL0L08668g	4.5945607646574	4.56726643474843	4.23063628635679	4.19844703057932
CAGL0L08690r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L08712g	4.97967600733573	4.77627824221312	4.35301565409537	4.30236650026598
CAGL0L08734g	6.00764729617915	5.90135906731955	6.06548120476613	6.0354324912936
CAGL0L08756g	7.7218524576141	8.13251576838759	8.44576621593705	8.09653787093012
CAGL0L08778g	6.15251118098593	6.22454129662335	6.1438684883548	6.16054458492742
CAGL0L08800g	7.97457861223662	7.88365369581538	7.91577335709428	7.73832053899532
CAGL0L08822g	6.47606417801401	6.55865659550884	6.67651239159643	6.64641086867304
CAGL0L08844g	6.11080750392123	6.05263766906101	6.18564431065622	6.01857836105638
CAGL0L08866g	5.10990659400861	5.14840868236393	5.33555818120921	5.19545449874145
CAGL0L08888g	5.38151756260569	5.16201144168979	4.90651392181527	5.42766902773238
CAGL0L08910g	5.81944024233128	5.82930345795455	5.76836262823044	5.73057741866129
CAGL0L08932g	10.1340202748392	10.131070140192	9.17605764148212	9.62053653219834
CAGL0L08954g	4.1951914515392	4.27348147289257	4.43843560555578	4.19844703057932
CAGL0L08976g	6.66080448744506	6.68022836044797	7.00990072811374	6.87146543157112
CAGL0L08998g	6.32548555852341	6.55178398271542	6.99587949098488	6.77841852416208
CAGL0L09020g	4.96873144595034	4.86211718574726	5.00313778573468	4.79731288136871
CAGL0L09042g	6.51420074431346	6.55006070179117	6.72264877372321	6.69176883220915
CAGL0L09064s	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0L09086g	4.56579768393997	4.511685619674	3.69561763958588	3.97904342706693
CAGL0L09108g	5.34812403932084	5.2410398430489	5.07603221052891	4.93301909606557
CAGL0L09130g	6.36358498111244	6.37423499006388	6.56063619098389	6.42639333012337
CAGL0L09152g	7.79260497428601	7.68676829482705	7.76685145084762	7.54471918675477
