genesymbol4	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0G09064g	-5.69550186672896	13.1663997535824	-5.84733749880976	0.015154045304798	0.183608634058083	-2.74251870070474
CAGL0I03190g	-107.063556251804	417.77344616581	-5.84584474591846	0.0151634393378615	0.183608634058083	-2.74276251008925
CAGL0B01078g	-5.62982444122292	9.66401530378434	-5.84411268907838	0.0151743493151042	0.183608634058083	-2.74304557522757
CAGL0M09295g	-7.22994156668089	64.7372849841223	-5.83967666672124	0.015202340171184	0.183608634058083	-2.74377137822901
CAGL0C03509g	-24.8584210018733	101.716566870474	-5.8326772120476	0.0152466497862036	0.183608634058083	-2.74491905082675
CAGL0K06061g	534.43180560269	1130.13907716458	5.83062119697806	0.0152596988091168	0.183608634058083	-2.74525673885738
CAGL0K04323g	-5.5185642484746	15.6195029046966	-5.82328298588693	0.0153063973324445	0.183775307027955	-2.74646411680037
CAGL0H10142g	535.912090807211	929.510020976174	5.81273667242731	0.0153738542251489	0.184163914815698	-2.74820515477027
CAGL0C04939g	-16.4758818964351	18.4180366904746	-5.80373531419646	0.0154317510618896	0.184163914815698	-2.74969659658826
CAGL0L06292g	-20.4903594877649	52.7040640947013	-5.80284227262476	0.0154375113580987	0.184163914815698	-2.74984483999413
CAGL0M03839g	-16.9744778762947	46.3546610703089	-5.79727480617215	0.0154734889911328	0.184200363628486	-2.75077015083963
CAGL0I08745g	-26.5723428012799	62.8987227714527	-5.782852691145	0.015567221010302	0.184510069430169	-2.75317611230544
CAGL0H08283g	60.3591050799915	202.834382175549	5.78138135860905	0.0155768270620055	0.184510069430169	-2.7534222998847
CAGL0K08668g	-6.11895169476134	3.82128074364102	-5.77628418773783	0.0156101682468119	0.184510069430169	-2.75427622643175
CAGL0D00418g	-101.926555050486	176.518897831528	-5.76225428727952	0.0157024446614913	0.184510069430169	-2.75663511756328
CAGL0D05368g	-13.5391946950521	34.8238602625865	-5.7610664233805	0.0157102915902119	0.184510069430169	-2.75683540907944
CAGL0D03036g	-16.0675197798069	87.2310089081013	-5.75809596347154	0.0157299376692331	0.184510069430169	-2.7573366648923
CAGL0L04598g	-56.9391303848909	65.1388903533688	-5.75803381251923	0.0157303490827865	0.184510069430169	-2.75734715865788
CAGL0F01947g	-150.61828227455	468.941880163126	-5.74341401544991	0.0158275361125662	0.18526164131759	-2.75982244838532
CAGL0E05434g	27.7642728647301	84.1655021791176	5.7361839691965	0.0158759021744503	0.185439817674425	-2.76105162165991
CAGL0I10211g	5.51087832381895	19.9455566382334	5.72403705312212	0.0159576158272694	0.186001051404361	-2.7631242678149
CAGL0K03553g	25.8229393520015	78.1348628947398	5.71918172876716	0.0159904389142981	0.186001051404361	-2.7639554004568
CAGL0E04554g	-31.970670361039	21.7818773319022	-5.71281237607881	0.0160336372102747	0.18602810691511	-2.76504801714101
CAGL0F09207g	188.99185755339	552.649331505493	5.70904508455353	0.0160592628489719	0.18602810691511	-2.76569550734216
CAGL0H09680g	-6.76226875627344	91.816697460497	-5.7028779841277	0.0161013332388528	0.18613008155244	-2.76675744818628
CAGL0M06149g	37.3169162649755	50.5385139036044	5.69232075344831	0.0161737021950824	0.186318459698799	-2.76858110343538
CAGL0D05148g	24.4230513111241	56.5561372670393	5.69079020856942	0.0161842308156598	0.186318459698799	-2.76884609467883
CAGL0G03509g	11.2299776962513	87.6889845871305	5.68557405690754	0.0162201831411199	0.186319442173299	-2.76975034822758
CAGL0G09020g	-37.4374447947157	60.6998909693253	-5.67018216190028	0.0163269098488829	0.186319442173299	-2.77242906846395
CAGL0C02497g	8.51771224483878	57.0504178216839	5.66264076876665	0.0163795518315072	0.186319442173299	-2.77374724539972
CAGL0C02035g	29.5437100642391	275.022738062255	5.66147829784796	0.0163876869645065	0.186319442173299	-2.7739507718378
CAGL0K06033g	81.624130590155	181.398363838227	5.65433375232619	0.0164378068765717	0.186319442173299	-2.77520361823973
CAGL0E03674g	35.0504897764904	50.6537649801262	5.6541507984636	0.0164390930692675	0.186319442173299	-2.77523574511369
CAGL0H00638g	4.508609412667	32.0534252761828	5.64841812911283	0.0164794643107948	0.186319442173299	-2.77624353846595
CAGL0H00682g	-49.2288036904814	81.4295009664573	-5.64139433392611	0.0165291128757918	0.186319442173299	-2.77748130389691
CAGL0M03707g	5.40914791472254	115.087145303506	5.64122354364114	0.0165303226706362	0.186319442173299	-2.7775114424915
CAGL0I00264g	28.4536369055744	49.3261304328575	5.63952737733397	0.0165423440500036	0.186319442173299	-2.77781086352594
CAGL0L03982g	-29.0858704306782	35.4089323463362	-5.63835954872161	0.0165506278391652	0.186319442173299	-2.77801713030885
CAGL0F08547g	598.905606904535	2498.50637787527	5.61479625068994	0.0167189872486682	0.186697814805704	-2.78219860751469
CAGL0D03894g	-41.0188240228465	47.9059823657979	-5.61417840487812	0.0167234331502013	0.186697814805704	-2.7823087539004
CAGL0I05830g	-17.9970884280308	84.5807114557202	-5.6097253109316	0.0167555245700647	0.186697814805704	-2.78310339559238
CAGL0L05962g	9.79271241797755	212.5291420659	5.60156465164132	0.0168145533252409	0.186697814805704	-2.78456314463225
CAGL0H09636g	-22.0025353764424	76.2789100543655	-5.59586932348756	0.0168559178672319	0.186697814805704	-2.78558459731459
CAGL0L01771g	-34.4019522369156	35.0957761323564	-5.59336500413964	0.0168741504458155	0.186697814805704	-2.78603444758366
CAGL0K08954g	10.5982164243709	63.392532242473	5.58916084163874	0.0169048192461583	0.186697814805704	-2.7867906070106
CAGL0E05940g	-51.836955974273	181.183067052427	-5.5868122858334	0.0169219847826604	0.186697814805704	-2.78721354580994
CAGL0J05874g	-7.45993971074385	27.6082717639747	-5.58517037471901	0.0169339996073444	0.186697814805704	-2.78750945394378
CAGL0K06149g	670.22989051715	2626.07383987509	5.57675551709062	0.0169957592001852	0.186697814805704	-2.78902890851418
CAGL0H03025g	15.034418700207	58.7714122222744	5.57369107034919	0.0170183266318696	0.186697814805704	-2.78958346347645
CAGL0L04136g	7.01421870849381	49.8659018108238	5.57303171911575	0.0170231876235954	0.186697814805704	-2.78970286727675
CAGL0L04290g	-7.86712064290555	49.1416092169298	-5.57163318316918	0.0170335044461248	0.186697814805704	-2.78995623171445
CAGL0H09306g	10.1975578669503	58.33656575867	5.56921001522672	0.0170514000653645	0.186697814805704	-2.79039554322248
CAGL0H09372g	213.308395427867	696.29368571885	5.53846969903066	0.0172806686583178	0.188498314464443	-2.79600413003234
CAGL0F07865g	5.78999077782371	12.3752272353152	5.53813029022868	0.0172832234710026	0.188498314464443	-2.7960664243607
CAGL0I05390g	-26.1606055781141	103.032650724134	-5.52717468311631	0.0173659666237127	0.189032263151114	-2.79808154864915
CAGL0F01265g	-105.470868629977	164.890745473628	-5.51997988865339	0.0174206002612919	0.189258754295006	-2.79940953711084
CAGL0C02365g	-4.73983344658861	5.65250271701782	-5.5119405866726	0.0174819245188847	0.189556914114651	-2.80089774333302
CAGL0J01353g	-37.3138709459423	109.662002361521	-5.50476877218464	0.017536880421474	0.189785001853282	-2.8022292441382
CAGL0L09581g	44.1705850412688	109.508429198787	5.48036057128119	0.017725690771939	0.190965932182983	-2.80678839620499
CAGL0C02013g	-52.6928307306064	114.498363395304	-5.48000240936643	0.0177284819475371	0.190965932182983	-2.80685561548783
CAGL0M10043g	-13.8358022749605	70.3672117525996	-5.47744907246902	0.0177483976291602	0.190965932182983	-2.80733509037172
CAGL0G01430g	26.506703703609	153.361340059349	5.47059990177	0.0178019712134588	0.19111956049668	-2.80862358201669
CAGL0L04268g	-34.3933189719846	60.4589304586281	-5.4654962850241	0.017842034775152	0.19111956049668	-2.80958590504677
CAGL0H08954g	-10.3185821372969	43.5875924307745	-5.46255842912229	0.0178651528399935	0.19111956049668	-2.81014071698887
CAGL0L00205g	13.2426006336739	7.91473321371211	5.4533790192475	0.0179376497053238	0.191501696773304	-2.81187829424563
