genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0L11748g	61.1249999999999	309.93751	5.48284519552722	0.0135741053594218	0.0327472989539376	-4.46780519992609
CAGL0L11220g	161.625	544.56251	5.47898841236288	0.013599505980682	0.0327937454344294	-4.46782799280537
CAGL0L06798g	-634.3125	995.28126	-5.47648828385678	0.0136160053793535	0.0328186952975471	-4.4678427907127
CAGL0J08228g	-155.4375	415.46876	-5.47497434371917	0.0136260094006276	0.0328279738676367	-4.46785176016896
CAGL0E00803g	-1056.5	588.37501	-5.47154034034382	0.0136487372016311	0.0328659445982852	-4.4678721294355
CAGL0A01155g	78.2499999999999	162.12501	5.47073218847071	0.0136540932189351	0.0328659445982852	-4.46787692799816
CAGL0K02585g	-81.4375	154.65626	-5.46644871030078	0.0136825284638624	0.0329195339766541	-4.46790239321659
CAGL0L00847g	151.0625	1239.40626	5.45487933319501	0.0137597232105123	0.0330903352591852	-4.46797143639708
CAGL0H04191g	-195.5	976.25001	-5.45306351650426	0.013771891286847	0.033103832004333	-4.46798230777413
CAGL0C00297g	72.5624999999998	447.03126	5.45140499426576	0.0137830177667276	0.033103832004333	-4.46799224575345
CAGL0B02739g	-82.9375000000001	291.71876	-5.45126551260371	0.0137839540460487	0.033103832004333	-4.46799308190004
CAGL0L11902g	-58.1875	44.71876	-5.43830253600818	0.0138713378571382	0.0332987021287017	-4.46807103717721
CAGL0D03806g	-150	373.75001	-5.43537014107015	0.0138912069238339	0.0333313979899821	-4.46808873955496
CAGL0K07590g	-216.9375	333.15626	-5.43402422014976	0.0139003391199011	0.0333383133388275	-4.46809687306937
CAGL0L08668g	-116.875	145.81251	-5.4326552090665	0.0139096361442178	0.0333456176149473	-4.4681051515575
CAGL0M09889g	-56.7500000000001	285.56251	-5.43024171131649	0.0139260463992767	0.0333699602397763	-4.46811975948679
CAGL0I00704g	-418.625	1147.81251	-5.42645879477041	0.013951819467167	0.0334167063483919	-4.46814269034169
CAGL0L10362g	-74.125	269.06251	-5.42508838971381	0.0139611716449377	0.0334240976454658	-4.46815100768366
CAGL0L11880g	-170.625	472.87501	-5.42177390650448	0.0139838253193199	0.0334633128098935	-4.46817114699189
CAGL0F02233g	141.25	867.50001	5.41706811779924	0.0140160719228781	0.0335166227722311	-4.46819979574243
CAGL0F07315g	-150.6875	314.90626	-5.4166896115012	0.0140186699296677	0.0335166227722311	-4.46820210292432
CAGL0F00231g	-1150.5	3189.25001	-5.41460783555054	0.0140329703131141	0.0335357812052647	-4.46821479994907
CAGL0H05225g	-39.4375	135.03126	-5.40991483523177	0.01406527896825	0.0335979391028417	-4.46824347028135
CAGL0K06479g	47.0625	343.65626	5.39648300990199	0.014158295615458	0.0338049905160489	-4.46832588979565
CAGL0A00275g	157.5	634.87501	5.39530739583243	0.0141664755749225	0.0338070112768025	-4.46833312917765
CAGL0L08030g	-79.25	258.25001	-5.39454007388439	0.0141718180005494	0.0338070112768025	-4.46833785654818
CAGL0L04070g	-59.1250000000001	195.18751	-5.39253075878972	0.0141858203623017	0.0338252864606692	-4.46835024404462
CAGL0K07315g	-129.8125	219.65626	-5.38224763608027	0.0142577681087751	0.0339785621112241	-4.46841382995517
CAGL0F02695g	-192	604.56251	-5.38152500933922	0.0142628422510369	0.0339785621112241	-4.46841831032664
CAGL0K05115g	69.875	176.06251	5.37575088074191	0.0143034730485923	0.0340601451969605	-4.46845416737752
CAGL0K05489g	-46.75	271.50001	-5.37391285067801	0.0143164388606288	0.0340758076227551	-4.46846560266279
CAGL0H01606g	-143.125	233.18751	-5.37246333018022	0.0143266750293949	0.0340849619120393	-4.46847462807745
CAGL0K11374g	94.3124999999999	322.84376	5.36975927738614	0.0143457963193795	0.0341152374353857	-4.4684914818959
CAGL0E03872g	-62.1250000000002	577.68751	-5.3683690185835	0.0143556404711218	0.0341234341679873	-4.46850015576617
CAGL0G07529g	130.4375	234.15626	5.36725678872843	0.0143635223942092	0.0341269614479787	-4.46850709924687
CAGL0L12804g	345.499999999999	1300.62501	5.3633148230212	0.014391503689925	0.0341782193597773	-4.46853173874202
CAGL0K00605g	40.375	208.31251	5.35895747579247	0.0144225175247162	0.0342366303857748	-4.46855902990419
CAGL0K06809g	46.875	69.18751	5.35584044733384	0.0144447575760758	0.0342669911692806	-4.46857858834943
CAGL0F06743g	-57	314.00001	-5.35536473006002	0.0144481558192186	0.0342669911692806	-4.46858157596086
CAGL0I06336g	313.6875	571.96876	5.3462686000498	0.0145133372682031	0.0344062848838201	-4.46863883573787
CAGL0L09867g	439.0625	1259.96876	5.3438180250744	0.014530964242807	0.0344227347396079	-4.46865430568027
CAGL0M03355g	-146.9375	854.84376	-5.34350982976922	0.0145331830959124	0.0344227347396079	-4.46865625256511
CAGL0H00869g	444.125	1248.56251	5.34045606500593	0.014555192941872	0.0344595646480005	-4.46867555925018
CAGL0K07612g	39.0624999999999	378.03126	5.33762230331169	0.0145756566117121	0.0344927029134306	-4.46869350089701
CAGL0K05599g	81.6874999999999	125.15626	5.33664640006449	0.0145827127948936	0.0344940975822449	-4.46869968549475
CAGL0M11176g	87.8749999999999	221.56251	5.33388138930657	0.0146027295320312	0.034526134452063	-4.46871722430356
CAGL0G09955g	388.3125	733.21876	5.33187748994439	0.0146172590906131	0.0345347799663552	-4.46872995016992
CAGL0I03784g	47.1874999999999	399.96876	5.33159139116613	0.0146193350513742	0.0345347799663552	-4.46873176807636
CAGL0I06204g	238	1099.50001	5.32566514273092	0.0146624243863451	0.0346212358020208	-4.46876948167316
CAGL0M00748g	43	128.50001	5.32338096568932	0.0146790773538842	0.034645220621955	-4.46878404711126
CAGL0I10945g	-154	730.56251	-5.31951837543205	0.0147072948634835	0.0346964665200446	-4.4688087148036
CAGL0H07023g	-118.375	676.56251	-5.31837441108542	0.0147156656814412	0.0347008668191014	-4.46881602950911
CAGL0J10406g	523.437499999999	2134.15626	5.3136362640524	0.0147504037065308	0.0347674120064671	-4.46884636990749
CAGL0M12837g	-453.875000000001	2692.06251	-5.30976233008145	0.014778886377094	0.0348191607488602	-4.46887122899808
CAGL0J07128g	-241	1424.00001	-5.30826972911484	0.0147898799836964	0.0348296776304797	-4.46888081970091
CAGL0H02145g	47.125	123.18751	5.30317178375666	0.0148275101042543	0.034902885655822	-4.46891362975509
CAGL0I06765g	-72.75	259.62501	-5.30042029806974	0.0148478726527391	0.0349354004101061	-4.46893137242268
CAGL0L03685r	41.875	36.18751	5.29916281844662	0.0148571910326694	0.0349419122435003	-4.46893948916517
CAGL0G03157g	82.9374999999999	575.90626	5.29587800772238	0.0148815692081925	0.0349838211355218	-4.46896071562849
CAGL0D03652g	-49.9374999999999	410.40626	-5.28636359002696	0.0149524796680523	0.0351350337221988	-4.46902239237046
CAGL0D06182g	74.0624999999999	460.15626	5.28198040245164	0.0149852977774843	0.0351859010057961	-4.46905090382704
CAGL0H05269g	-80.4375000000001	351.46876	-5.28170396860428	0.0149873707057454	0.0351859010057961	-4.4690527040261
CAGL0G08778g	174.5	203.31251	5.28083133157756	0.0149939169452896	0.0351859010057961	-4.46905838844791
CAGL0J01441g	369.125	626.06251	5.2738862344547	0.0150461519150072	0.035292952644964	-4.46910371687869
CAGL0D03916g	86.875	160.62501	5.27111039312211	0.0150670967151923	0.0353265467599277	-4.46912187752048
CAGL0J03916g	-35.25	119.25001	-5.26277939837512	0.0151301893607436	0.0354561657960117	-4.4691765322753
CAGL0H01309g	-233.375	481.06251	-5.26205724858867	0.0151356748251816	0.0354561657960117	-4.46918128050851
CAGL0I05302g	83.6875	410.21876	5.258095912573	0.0151658120586175	0.0355111683585012	-4.469207357091
CAGL0H03157g	-109	491.75001	-5.25252919867088	0.0152082970568076	0.0355950225980745	-4.46924408820714
CAGL0C02871g	-47.5000000000001	175.87501	-5.25120984687183	0.0152183893831386	0.0356030214779215	-4.46925280863318
CAGL0M09086g	-105.625	1065.43751	-5.25009264956009	0.0152269422651462	0.0356074134337088	-4.46926019736005
CAGL0F01749g	-627.125	1104.81251	-5.24555611093866	0.0152617378609233	0.0356731418712378	-4.46929024248816
CAGL0G07359g	55.9999999999998	468.50001	5.24119026986247	0.0152953235721007	0.0357359859542642	-4.46931922111036
CAGL0K08294g	-45	262.87501	-5.2394932232832	0.0153084050623234	0.0357508899310127	-4.46933050237722
CAGL0I01034g	-106.625	418.43751	-5.23451323872382	0.0153468782326998	0.0358250540451732	-4.46936366227851
CAGL0H09262g	-35.625	27.56251	-5.23079480405744	0.0153756886545068	0.0358766068605158	-4.46938847561112
CAGL0I03652g	-77	187.50001	-5.22945940243307	0.015386052799075	0.0358850920989357	-4.46939739803901
CAGL0I04444g	-189.5	446.50001	-5.22639281881348	0.0154098877608922	0.0359249743516605	-4.46941790975396
CAGL0H03113g	-80.75	126.75001	-5.2254942356332	0.015416881231198	0.0359255764470118	-4.46942392612013
CAGL0G08756g	87.4999999999997	809.25001	5.22102940593306	0.0154516923058197	0.0359800712509799	-4.46945385987972
CAGL0J06710g	-211	1006.43751	-5.22076492693849	0.0154537576370444	0.0359800712509799	-4.4694556351288
CAGL0K07414g	3694.87499999999	13666.93751	5.21583467368612	0.0154923251831573	0.0360541285021645	-4.46948877111505
CAGL0M10725g	-66.6250000000002	459.87501	-5.20986191450795	0.0155392185539314	0.03614748877744	-4.46952902305822
CAGL0M12551g	-92.375	55.18751	-5.2066146969193	0.0155647919111074	0.0361911944436996	-4.46955095729753
CAGL0D01672g	-205.4375	580.78126	-5.20107623096476	0.0156085384773997	0.0362671623370233	-4.46958845060864
CAGL0G09999g	-97.75	151.87501	-5.20075737016266	0.0156110620033381	0.0362671623370233	-4.46959061233612
CAGL0J07986g	66.6875	81.21876	5.19414529455693	0.0156635130434732	0.0363582693451642	-4.46963551689168
CAGL0L06270g	-2349.5	4000.87501	-5.19409519971537	0.0156639113151832	0.0363582693451642	-4.4696358576677
CAGL0G07881g	-39.1875	217.40626	-5.18971854190238	0.0156987590407602	0.0364233060997891	-4.46966566339909
CAGL0G00858g	81.1249999999999	231.06251	5.18874845900305	0.0157064968870421	0.0364254149545576	-4.4696722786627
CAGL0E04224g	-51.2500000000001	229.75001	-5.18334968157298	0.015749652371686	0.0365096244026829	-4.46970915319388
CAGL0H02431g	139.625	132.87501	5.18103395255495	0.0157682113483216	0.0365367677375967	-4.46972500059488
CAGL0L09735g	-36.8125	282.84376	-5.1794881639759	0.0157806158751932	0.036549633121268	-4.46973558924753
CAGL0F09163g	-271.4375	513.03126	-5.16783412850188	0.0158745528335464	0.0367512434089134	-4.46981568423476
CAGL0J03938g	55.3749999999999	248.93751	5.16563305680898	0.0158923774259808	0.0367765471540917	-4.46983086427187
CAGL0M08514g	-716.062500000001	1587.96876	-5.16025024813312	0.0159360797799237	0.0368491760202883	-4.46986805846133
CAGL0E04356g	-693.5	1561.37501	-5.15937877757726	0.015943170076347	0.0368491760202883	-4.46987408962832
CAGL0I06721g	93.7499999999995	653.50001	5.15921686460791	0.015944487861797	0.0368491760202883	-4.46987521046694
CAGL0F03861g	420.875	577.31251	5.15818010016791	0.0159529293459887	0.0368527176836308	-4.46988238960703
CAGL0J08162g	372.375	994.93751	5.1567604252366	0.0159644981276655	0.0368634774947913	-4.46989222630854
CAGL0H07359g	-145.125	400.62501	-5.15482677617	0.0159802730749891	0.0368839362102951	-4.46990563555891
CAGL0M00902g	199.25	781.87501	5.15232092469184	0.0160007467852702	0.0369152177130758	-4.46992303227196
CAGL0C05445g	86.2499999999999	128.87501	5.15126429448778	0.0160093902269633	0.0369191904326079	-4.46993037443754
CAGL0G02893g	-119.5625	411.15626	-5.14943798569225	0.0160243443471989	0.0369308864791318	-4.46994307405087
CAGL0M07183g	-107.75	165.00001	-5.14895412484958	0.0160283093736764	0.0369308864791318	-4.46994644063371
CAGL0G07040g	72.2499999999999	431.68751	5.14623761796168	0.0160505940439524	0.0369662645209164	-4.46996535664778
CAGL0L00517g	39.1249999999999	205.00001	5.13809380457775	0.0161176471118353	0.0371046740157658	-4.4700222203448
CAGL0M08844g	-127.8125	488.21876	-5.13646252990282	0.0161311228919032	0.0371131578963042	-4.47003363871607
CAGL0G01166g	-255.625	932.43751	-5.13596352844742	0.016135248061779	0.0371131578963042	-4.47003713343442
CAGL0D00638g	294.1875	727.96876	5.13179502033322	0.0161697630183461	0.0371719688332146	-4.47006636165962
CAGL0F04015g	55.7499999999999	178.50001	5.13046917281551	0.0161807613930316	0.0371719688332146	-4.47007567096765
CAGL0M10747g	63.9999999999999	285.12501	5.12983263879087	0.0161860451807252	0.0371719688332146	-4.47008014254292
CAGL0F01617g	-92.6250000000001	389.18751	-5.12877535011637	0.0161948266392055	0.0371719688332146	-4.47008757304574
CAGL0I00462g	-259.875	564.81251	-5.12867493702627	0.0161956609614531	0.0371719688332146	-4.47008827894363
CAGL0A00231g	39.6249999999998	342.43751	5.12665956853545	0.0162124184724648	0.0371944258632805	-4.47010245443242
CAGL0I04708g	-235.75	534.50001	-5.12314826237676	0.0162416692753709	0.0372455132909837	-4.4701271863911
CAGL0G01034g	-662.25	2594.50001	-5.11480519269932	0.0163114511505758	0.0373818123625657	-4.47018612732933
CAGL0J06226g	57.5625	570.40626	5.11436764982498	0.0163151217060467	0.0373818123625657	-4.47018922528893
CAGL0J07980g	76.4999999999999	209.87501	5.11178267503453	0.0163368293943725	0.0374154778830326	-4.47020754183499
CAGL0G00814g	93.0625	437.59376	5.10976998843133	0.0163537576441357	0.0374381730788927	-4.47022181987886
CAGL0M02761g	72.5624999999999	212.28126	5.10734161083491	0.0163742130414796	0.0374689199327552	-4.47023906622224
CAGL0K12144g	-237	495.25001	-5.10602411059798	0.0163853251293614	0.0374782693996629	-4.47024843199083
CAGL0I01210g	-112.3125	234.65626	-5.10423473720084	0.0164004330605689	0.037496746654554	-4.4702611621974
CAGL0J11682g	-662.6875	1292.21876	-5.09872448600093	0.01644707264414	0.0375714161971297	-4.47030043657015
CAGL0L01683g	-45.4375	77.53126	-5.09871185495779	0.0164471797563363	0.0375714161971297	-4.47030052672412
CAGL0I07777g	115.9375	209.71876	5.0935980177922	0.0164906213069715	0.037645962979635	-4.47033707419098
CAGL0H09658g	302.249999999999	1493.62501	5.09320941290559	0.016493928662056	0.037645962979635	-4.47033985534269
CAGL0J01397g	-50.4375	93.65626	-5.08773241520388	0.0165406358785295	0.037736420776765	-4.47037911130372
CAGL0L04400g	-188.3125	379.28126	-5.0828289217256	0.0165826006678499	0.0378159863028266	-4.47041434947153
CAGL0M01606g	134.9375	509.15626	5.08042497582009	0.0166032253585952	0.0378468393430542	-4.470431657142
CAGL0A03058g	-102.875	423.06251	-5.07951426582187	0.0166110476589674	0.037848495605695	-4.47043821949947
CAGL0E01771g	62.5	66.87501	5.07425410188128	0.0166563238251098	0.0379354531524917	-4.47047618250654
CAGL0J09020g	-59.5625	93.21876	-5.06976660174552	0.0166950783248204	0.0380074894513837	-4.47050864954608
CAGL0D00924g	-154.5	523.00001	-5.06431581801716	0.0167423121953185	0.038098759918869	-4.47054818584154
CAGL0F03597g	46.5	100.50001	5.05678096557881	0.0168078966669108	0.0382316933139882	-4.47060301969238
CAGL0L08044r	35.75	25.00001	5.05428856929325	0.0168296655219415	0.0382648916854373	-4.47062120418369
CAGL0D02112g	-61.7499999999999	294.25001	-5.0528965745669	0.0168418395590442	0.038276255734104	-4.47063137022743
CAGL0M04653g	-68.5000000000001	228.25001	-5.04920945411651	0.0168741424421718	0.0383333372174381	-4.47065833300735
CAGL0H05335g	-68.3125000000001	166.53126	-5.04812860659065	0.016883627259809	0.0383385558977527	-4.47066624653797
CAGL0K05005g	-93.0000000000001	589.43751	-5.04581285906588	0.0169039724742213	0.0383684209265943	-4.47068321622174
CAGL0L07084g	-38	142.37501	-5.04323837803768	0.0169266288371248	0.03840350413323	-4.47070210547101
CAGL0J04246g	-132.75	305.12501	-5.04041318386664	0.0169515377371575	0.0384290650046323	-4.47072286284893
CAGL0J04180g	-68.3125	352.40626	-5.03894909553329	0.0169644652136588	0.0384290650046323	-4.47073363165514
CAGL0M08294g	56.25	196.12501	5.03780356146044	0.0169745890273014	0.0384290650046323	-4.47074206302297
CAGL0G02739g	-35.875	18.43751	-5.03735844534778	0.0169785249538579	0.0384290650046323	-4.47074534050236
CAGL0M09207g	-75.125	92.31251	-5.037293170406	0.0169791022469901	0.0384290650046323	-4.47074582119761
CAGL0M03883g	-195.875	776.56251	-5.03662852325084	0.0169849818780488	0.0384290650046323	-4.47075071668067
CAGL0M08954g	-121.125	511.06251	-5.03625053832225	0.01698832682432	0.0384290650046323	-4.47075350148501
CAGL0D03432g	297.749999999999	2644.25001	5.02750182242596	0.0170659915138823	0.0385883843726359	-4.4708181084012
CAGL0G03905g	91.125	164.06251	5.02551713247168	0.0170836753461919	0.0386120018205879	-4.47083280511752
CAGL0M00462g	-131.25	518.56251	-5.02231077265084	0.0171122955587628	0.0386462846328242	-4.47085657994741
CAGL0L06886g	3375.25	8562.37501	5.02219455218642	0.0171133341399945	0.0386462846328242	-4.4708574424441
CAGL0K04301g	-34.5	29.00001	-5.01671323021849	0.0171624115592382	0.0387407123389659	-4.47089817891575
CAGL0M12408g	3384.625	7071.56251	5.01385140854844	0.0171881089366909	0.0387823067124827	-4.47091949314802
CAGL0B02123g	-113.375	268.18751	-5.01221266875885	0.0172028466751221	0.0387991476385206	-4.47093171222883
CAGL0K04345g	373.125	984.06251	5.00802975991784	0.0172405406962459	0.0388677278418326	-4.4709629482639
CAGL0M06721g	-57.7500000000001	506.68751	-5.00640391778836	0.0172552212967209	0.0388724904871094	-4.47097510742143
CAGL0K09944g	-107.3125	406.46876	-5.00618175304985	0.0172572286226987	0.0388724904871094	-4.4709767697097
CAGL0D04048g	-61.2500000000001	311.37501	-5.00209216820122	0.0172942343938155	0.0389394032320016	-4.47100740285198
CAGL0M09559g	35.8124999999999	246.21876	4.998331408692	0.0173283572077911	0.0389853958723808	-4.47103562980603
CAGL0L09251g	-38	59.00001	-4.99814441479453	0.017330056193647	0.0389853958723808	-4.47103703474215
CAGL0I09306g	-44.5625	123.09376	-4.99742576448297	0.0173365877407738	0.0389853958723808	-4.47104243541535
CAGL0M00836g	37.3749999999999	388.56251	4.98972276564893	0.0174068019627725	0.039112342733946	-4.47110044920479
CAGL0H08712g	-43.0000000000001	172.75001	-4.98962389806226	0.0174077055962482	0.039112342733946	-4.47110119530472
CAGL0A02321g	457.125	561.81251	4.9665793237536	0.0176200294958161	0.039572731507656	-4.47127614153677
CAGL0D03740g	245.4375	494.59376	4.96273779772256	0.017655755660442	0.039636279752861	-4.47130550790067
CAGL0H10582g	271.375	909.81251	4.96096833268964	0.0176722438301183	0.0396449646413199	-4.47131905411559
CAGL0J04400g	-75.125	127.68751	-4.96072752376789	0.0176744892982862	0.0396449646413199	-4.47132089859656
CAGL0I03102g	-140.125	897.81251	-4.95359342300826	0.0177411837066318	0.0397778368605187	-4.4713756467214
CAGL0L00605g	-194	546.62501	-4.94958868959843	0.017778768242454	0.0398453570610292	-4.47140646830455
