genesymbol.240m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0K06963g	0.270595435345522	6.8230903761582	1.96057024324922	0.0812696997170714	0.10585888977827	-6.01032618900978
CAGL0E05786g	0.423875735278795	4.71990501040486	1.96022632532634	0.0813147707456246	0.105891249963519	-6.0108508645919
CAGL0D03498g	0.242584328684719	7.73204981234756	1.95884789582409	0.0814956543416036	0.106100410464634	-6.01295340070092
CAGL0K09856g	0.268956876916477	5.64856220426932	1.95330018802367	0.082227514357011	0.107026613043002	-6.0214093254699
CAGL0M10659g	-0.201232760947163	6.55946848638538	-1.95196076202871	0.0824051443440939	0.10723115352755	-6.0234494433104
CAGL0K01573g	-0.333117071813114	4.68300749487862	-1.95130694400755	0.082491983414874	0.107317478423674	-6.02444508496946
CAGL0J11682g	0.385026849428316	7.99543673467389	1.95100399305052	0.0825322502708794	0.107343187619392	-6.02490637607204
CAGL0J11836g	0.516779951091221	7.35393075165199	1.95009799207165	0.0826527829339259	0.107473253516916	-6.02628573247271
CAGL0L11088g	-0.58631813300773	6.1798166535812	-1.94942298924899	0.0827426924279137	0.107563445458189	-6.02731323174131
CAGL0K12914g	-0.266169891147398	6.68724853895324	-1.94834746752745	0.0828861419615616	0.107723176059775	-6.02895010632485
CAGL0J05742g	-0.491842330532548	4.77370580404229	-1.94788848632666	0.0829474310447914	0.107776073844498	-6.02964853354875
CAGL0J07876g	-0.382093424168253	4.048671061376	-1.94732103309767	0.083023264049706	0.107847838039755	-6.03051192846575
CAGL0I07711g	0.377663083627215	3.72168684775803	1.94508597830129	0.0833225901319547	0.108209813778413	-6.03391161968418
CAGL0M06889r	1.89023984166495	-0.97027172604361	1.94372832290007	0.0835049104679211	0.10841969402271	-6.03597593600193
CAGL0J08657g	0.270236777273244	7.66900440489557	1.9388397859164	0.0841645274826508	0.109249020920327	-6.04340404352998
CAGL0J00297g	-0.554891341895934	5.71618965702855	-1.9363540472419	0.0845018193143202	0.109659649011023	-6.04717814737772
CAGL0G02321g	0.230691941735859	6.22475726450242	1.93398143382768	0.0848249532059764	0.110051705088795	-6.05077862104281
CAGL0B01331g	-0.196728588752443	6.17863997379421	-1.93256320862044	0.0850186634138271	0.110275694492414	-6.05292992194819
CAGL0H05599g	-0.242804430292456	7.2160702991039	-1.92772996004791	0.0856819643431	0.111108517051307	-6.06025652094426
CAGL0M10912g	0.600132820104671	4.49374920155275	1.92452897624803	0.0861239460133684	0.111654001332339	-6.06510458963527
CAGL0L07194g	-1.23930970731615	-0.763250311833908	-1.92256676425275	0.0863959455319874	0.111978899445396	-6.06807479884619
CAGL0K05533g	0.511840895634116	3.29951649766996	1.92120337704906	0.0865854139695541	0.112196693596687	-6.07013781452831
CAGL0M02717g	-1.88470858817915	0.350813115224054	-1.91830825063102	0.0869890479159914	0.112691825251229	-6.07451654430346
CAGL0F05225g	0.531943596548605	3.91300110968616	1.91800738339806	0.0870310960479424	0.11271840371375	-6.07497143076142
CAGL0J08228g	0.24311342457853	6.70269273542646	1.91562880455655	0.0873641934256825	0.113121828489599	-6.07856658447275
CAGL0B04829g	0.353022744596108	5.91495659194964	1.91428127038802	0.0875534360342039	0.11333883225496	-6.08060250600537
CAGL0F01199g	0.397716217899963	8.2240775219579	1.91252327473673	0.0878009034835387	0.113631082753109	-6.08325766006304
CAGL0E05214g	0.506055029212226	4.86857865330201	1.90928420467827	0.0882585848038563	0.114190114825128	-6.08814701114261
CAGL0M06105g	0.562768232918593	7.36106416084553	1.90915785040101	0.0882764841828644	0.114190114825128	-6.08833767046681
CAGL0M06941g	-0.512317158089689	4.72787407503562	-1.90618219677063	0.0886990061996468	0.114708324470146	-6.09282615744793
CAGL0G01210g	-0.31761942321175	7.44483329305152	-1.90564440653505	0.0887755716596834	0.114778986821053	-6.0936370432559
CAGL0B03855g	-0.251039427272763	6.07795102976846	-1.90392300172262	0.0890210676766265	0.115067972663491	-6.0962319376212
CAGL0I10428g	0.151999527290834	6.66687958780815	1.90237539294857	0.0892423236481194	0.115325491063418	-6.09856398947697
CAGL0B02123g	-0.279920241964636	5.80400434900901	-1.89900939867366	0.0897253364772544	0.115921060330313	-6.10363330848301
CAGL0K07111g	-0.396022076974604	3.87859427441552	-1.89812431041855	0.0898527526924748	0.116057034380732	-6.10496564486405
CAGL0H02167g	0.402168699952515	4.06995602770432	1.89579836596246	0.0901884049120158	0.116461840087421	-6.1084656470082
CAGL0J00407g	0.233444116841286	6.24973600839839	1.89558073321007	0.0902198713241089	0.116473742634207	-6.10879303863867
CAGL0L04350g	-0.274673538797155	4.8055043313994	-1.89534768491905	0.0902535780414216	0.116488530830089	-6.10914360234079
CAGL0E05434g	-0.173139769575763	5.88076687454731	-1.89475253448039	0.0903397108202043	0.116570960350941	-6.11003877496338
CAGL0E01507g	-0.293713137252904	6.00868624868843	-1.89458882845758	0.090363416628882	0.116572815685608	-6.11028498577117
CAGL0L07942g	-0.348051839250654	3.37854308784633	-1.89200882807067	0.0907377927604438	0.117026938926071	-6.11416404255408
CAGL0B01551g	0.291505919481784	7.35797629611112	1.88917906693275	0.0911500877221951	0.117529731336377	-6.11841598175207
CAGL0M01848g	0.631745086563241	5.48233240576655	1.88672821262222	0.0915085984734594	0.117962943365811	-6.12209634798645
CAGL0L03718g	-0.258499562559861	6.35261198195401	-1.88338435935	0.0919998743728157	0.118567046366738	-6.12711434149185
CAGL0I04092g	-0.295034183823658	8.48037110267424	-1.88243126994	0.0921403544409042	0.118718866723636	-6.12854389443497
CAGL0D06446g	-0.197243797590786	7.16194706780034	-1.87986172066568	0.0925200958973437	0.119178814474064	-6.13239642097561
CAGL0K06083g	0.217576795215846	5.40185032888716	1.87199097582305	0.0936924363702052	0.120659263074545	-6.14418263254844
CAGL0M07590g	0.252309148780776	5.88412282308678	1.87046062481035	0.0939219927648206	0.120925143168676	-6.14647175461331
CAGL0J05280g	-0.259140774367816	6.29943882923014	-1.87008176747313	0.0939789036692342	0.120968665037728	-6.14703832718439
CAGL0K11253g	-0.289441830349809	5.86975585758569	-1.86972327539027	0.0940327851287195	0.121008266998242	-6.14757439718106
CAGL0H02871g	0.303394688064873	5.76312088740734	1.86859259443745	0.0942029165538791	0.121197411688267	-6.14926485901865
CAGL0D04312g	-0.274202886242803	7.26157681993961	-1.86813957535318	0.094271162402196	0.121255414048033	-6.14994203291544
CAGL0I02156g	-0.209210696865709	7.5136858715885	-1.8624203495152	0.0951367390237019	0.122338695354724	-6.15848486491556
CAGL0F07425g	-0.269192328185484	5.43610612517629	-1.86191805772324	0.0952131129641843	0.122406838498896	-6.15923458287898
CAGL0I01320g	0.248022036521881	7.36624546243579	1.86057818892583	0.0954171222066161	0.12263899699279	-6.16123402198965
CAGL0G09823g	-0.235273106375105	6.28562394489209	-1.85925035185888	0.0956197031962323	0.122869206242581	-6.1632148718553
CAGL0I03256g	-0.427794408170217	4.62295359415511	-1.85815649998032	0.0957868886912144	0.123053831238897	-6.16484619029401
CAGL0K06743g	-0.196879708404525	7.10376713894666	-1.85755690324908	0.0958786477489472	0.123141491895422	-6.16574021775714
CAGL0I09042g	0.270748539681102	5.35516335335386	1.85711329350283	0.0959465883363374	0.123198525862332	-6.16640157791667
CAGL0B02541g	-0.170270125812385	7.05165914297008	-1.85368687105105	0.0964728782191518	0.123843922873286	-6.17150750569545
CAGL0K13013g	0.396405274138241	3.89930673274835	1.85248161944819	0.0966586429679362	0.124051972526881	-6.17330251893745
CAGL0L12848g	0.253807863055261	6.99575780093795	1.85096228722057	0.096893293431572	0.124322644880951	-6.17556455136994
CAGL0M12056g	2.1913121200708	-2.54236246294629	1.84809084027504	0.0973382238700384	0.124862926233681	-6.17983736934167
CAGL0I10010g	-0.609352698598729	2.63607540840587	-1.84712831296084	0.0974877942450138	0.125024155529801	-6.18126897399495
CAGL0A03256g	-0.501401076585235	4.4574102540714	-1.84564043957012	0.09771942257517	0.12529051608646	-6.18348128193574
CAGL0L12166g	0.450062862457681	2.75054826013114	1.84406683573463	0.0979649566124604	0.12557457097606	-6.185820182253
CAGL0M11704g	0.86887936515145	11.4584388377895	1.8419407057055	0.0982976183105348	0.125970142437124	-6.18897888154587
CAGL0L10802g	1.46156044089735	1.20702238083776	1.83900897092237	0.0987580580310845	0.126529230003115	-6.19333171225752
CAGL0C00968g	0.711920120844395	3.82309258322644	1.83741648456942	0.0990090068947284	0.126819709100539	-6.19569479685504
CAGL0I04048g	0.756505173948846	4.33932840546398	1.83490673098144	0.0994057097250581	0.127296695305939	-6.19941711115643
CAGL0M00176g	0.792504414148302	4.72242661347093	1.83353894131239	0.0996225324443063	0.127543154156504	-6.20144475298999
CAGL0J08822g	-0.308176872625198	4.92889219028554	-1.83153840035936	0.0999404536910143	0.127918893660748	-6.20440915018271
CAGL0M04521g	-0.346362434389504	5.66101378789045	-1.82960453494162	0.100248678035917	0.128282040947941	-6.2072733341005
CAGL0J10560g	0.277826104047289	5.04693351098593	1.82858856833114	0.100410960186983	0.128458303171764	-6.20877749060657
CAGL0K11319g	-0.556818945423675	3.8018442192267	-1.82833973110011	0.10045074471236	0.128477803217494	-6.20914583985062
CAGL0A02387g	-0.299412817680113	7.23836308778149	-1.82779494874487	0.100537896749145	0.128557862599359	-6.20995219064316
CAGL0G08954g	-0.364772491634166	5.74157690101945	-1.82556540362597	0.100895304961519	0.128983375207216	-6.2132510604391
CAGL0H04147g	-0.696367334531549	1.65615160682337	-1.82431014887297	0.101097049607828	0.12920973015063	-6.21510753658077
CAGL0K00539g	-0.239281113362985	6.93814451206333	-1.82409693579903	0.101131354540913	0.129222026121962	-6.21542281229813
CAGL0M06479g	-0.52285643776334	3.29549296971252	-1.81842184407721	0.102048442623907	0.130362029559823	-6.2238082252413
CAGL0M09042g	-1.8441005316978	-1.18432500286315	-1.81724170946174	0.102240120657816	0.130575026016996	-6.22555044608959
CAGL0L09889g	-0.204841426634763	6.59648973826894	-1.81659268250351	0.102345678661077	0.130677957997741	-6.2265083736217
CAGL0L08910g	0.198046655899182	5.87823785145363	1.81467191368387	0.10265866761738	0.131045629109237	-6.22934238654324
CAGL0L00227g	1.0906108830547	2.54453279924648	1.81097068986083	0.103264293376126	0.131786586012682	-6.23479943552749
CAGL0J06292g	0.357291027608497	5.09597202355525	1.80857699046659	0.103657737825311	0.132256460520473	-6.23832590465587
CAGL0K12364g	-0.958662934881638	0.669772742506609	-1.8080390940714	0.103746341573486	0.132337255881383	-6.23911804851512
CAGL0K03597g	-0.227881686116405	6.56442667762921	-1.80203081593482	0.104740835091314	0.133573269598789	-6.24795872176945
CAGL0J04972g	-0.428049931694644	3.47440523213449	-1.80128134555127	0.104865506958466	0.133699690435355	-6.24906053060284
CAGL0G06996g	-2.46107544664942	-2.5024281949999	-1.79860070721572	0.105312550368744	0.134236961573015	-6.25299960742462
CAGL0I06941g	0.293194607690431	5.30892586583511	1.79601022823444	0.1057462377277	0.134756950950464	-6.25680355827771
CAGL0L09911g	0.425272969825045	5.38390060925104	1.79545650204208	0.10583915495233	0.134842534966037	-6.25761633187124
CAGL0B04279g	-0.513433059400079	5.01625904191882	-1.79203177549851	0.1064155205826	0.135543856508494	-6.26264058558782
CAGL0L12562g	0.21006677577459	5.08712373046896	1.78890537500828	0.106944218464462	0.136184136137548	-6.26722318706133
CAGL0K00847g	-0.221792853499378	7.9679942965466	-1.78568245782076	0.107491784900724	0.136848125961889	-6.27194325603801
CAGL0E02123g	-0.395982753887928	3.92593440533118	-1.78490947959	0.107623497696019	0.136982497067508	-6.27307470213153
CAGL0K02981g	0.337763217432016	5.35122027176855	1.78302331970074	0.107945520250755	0.137358969011352	-6.2758345801868
CAGL0K09900g	0.782427703405237	6.15285145999896	1.78000320485874	0.108463000011663	0.137983913745092	-6.28025076937312
CAGL0J02156g	0.237460007074286	6.65068417425485	1.77858395815384	0.108706972014112	0.138260689624363	-6.28232482998294
CAGL0I10747g	0.219508233873126	7.08277224298164	1.77737866996568	0.108914562569455	0.138491069966261	-6.28408558902568
CAGL0G01804g	0.265006149595447	8.60679622770862	1.77689917828014	0.108997248828127	0.138562554059069	-6.28478589972886
CAGL0C05049g	0.230029706883574	7.50060822091214	1.775964675456	0.109158566642124	0.138733939395853	-6.28615050429585
CAGL0C02783g	1.92590081065169	-1.84480741063637	1.77425693889589	0.109453933822273	0.139075568825146	-6.2886433238777
CAGL0K01661g	-0.24386297466943	7.22879187691799	-1.77409896321677	0.109481294330402	0.139076577485963	-6.28887386570458
CAGL0A00891g	-0.192057218109929	6.15625270213001	-1.77392076387223	0.109512165053525	0.139082043681515	-6.28913390900955
CAGL0F07447g	0.278599716624811	5.18901315657387	1.7720995375638	0.109828130546211	0.139449493914483	-6.29179086809896
CAGL0H01793g	0.237170676186559	5.73778473282766	1.77077008567513	0.110059309604337	0.139709138161664	-6.293729549044
CAGL0K02090r	-2.06261804583355	-2.39403724302379	-1.76988547249748	0.110213384480763	0.139870804304677	-6.29501914982593
CAGL0H10538g	-0.234352086053769	5.36464446493485	-1.76927878159251	0.110319168243356	0.139971121123114	-6.29590341078109
CAGL0K08184g	0.183798084386337	8.94060631937196	1.76827956051894	0.110493598771724	0.140158466094009	-6.29735946880878
CAGL0J09768g	-0.266058016180255	4.73916466533885	-1.76760477260727	0.110611538204188	0.140274080062724	-6.29834253859522
CAGL0B02057g	-0.516176471416259	3.16447279102849	-1.76637976058647	0.110825942962648	0.140511942700282	-6.30012673931598
CAGL0I06512g	0.181095885001493	7.18024644803459	1.7657758311923	0.11093178541287	0.140612081510018	-6.30100612610734
CAGL0J04950g	-0.467868666153583	6.20618039650994	-1.7649015778358	0.111085169194545	0.1407724184782	-6.30227887401544
CAGL0G07755g	0.279054445262026	2.8487145736291	1.76444087378051	0.111166076378667	0.140840854269681	-6.30294944838288
CAGL0L08382g	0.65515541603996	1.54310934166156	1.76038838212406	0.111880107197589	0.141711193123489	-6.30884433319426
CAGL0C05291g	0.171317000453102	6.53514650294257	1.75991418004365	0.111963935452254	0.141783067753399	-6.30953368896109
CAGL0J05588g	0.455754041198325	4.50074483512655	1.75828320311929	0.112252697968457	0.142114358854866	-6.31190397271145
CAGL0J07980g	-0.307929929986968	5.48849787537586	-1.75804345419441	0.11229520308517	0.142133797908817	-6.31225230666814
CAGL0G07271g	0.678270811337603	10.0255662956086	1.75780462878355	0.112337559228029	0.142153039052146	-6.31259927564451
CAGL0E05346g	0.266103037545291	9.07642987545879	1.75758188125468	0.112377077205204	0.142168680321228	-6.31292286557194
CAGL0A00847g	-0.67043604774946	4.05816767041524	-1.75698505036561	0.112483025073954	0.142268334443621	-6.31378979476825
CAGL0K05995g	0.214992904261688	8.14256869058313	1.75626269344426	0.112611379183681	0.142396272953278	-6.31483886368177
CAGL0M06457g	-0.588338953956968	6.74512774547659	-1.75472715635124	0.112884674294552	0.142707382258387	-6.31706819752141
CAGL0L08052g	-0.26916645832339	6.69333723102898	-1.75373756684875	0.113061125376335	0.142895941898868	-6.3185044010425
CAGL0M05709g	0.254291135518271	6.4038119197326	1.75259235852924	0.113265641689039	0.143119873097301	-6.3201659573838
CAGL0F03949g	-0.223059782295491	6.26465220421376	-1.7521404515035	0.113346438976576	0.143187405415631	-6.32082147149257
CAGL0D04246g	0.337354612139177	4.60020308567023	1.75173565068623	0.113418859141851	0.143244325116427	-6.32140858478455
CAGL0G09229g	1.47695367848713	-2.62792420352708	1.74777733200134	0.114129264452034	0.144106777473805	-6.32714609841976
CAGL0E03267g	0.244513308844637	6.30334286589325	1.7475132747556	0.114176800674152	0.144132035574918	-6.32752861610066
CAGL0J03740g	0.79083720302772	2.8276391990271	1.74656315037321	0.114347995183798	0.144313344934229	-6.32890474486988
CAGL0E01397g	-0.203945293437735	7.09689157398228	-1.74203516574569	0.115167102971244	0.145312071355619	-6.33545781928826
CAGL0C04114g	-0.367160956902731	8.75283991550371	-1.73839493834359	0.115829526398909	0.146112667638141	-6.34071995132162
CAGL0F07271g	0.292997283055049	5.83529139586048	1.73686755065561	0.116108511676242	0.146429308269122	-6.34292622963613
CAGL0K02959g	-0.213977094983886	6.9853863001383	-1.7358819430136	0.116288865724568	0.146621438359372	-6.34434940338056
CAGL0K00385g	0.418024949184786	5.46978501565934	1.72977219750575	0.117412628616171	0.148002675368566	-6.35316256014182
CAGL0F06963g	-0.376806185599739	4.44524461601307	-1.72708886949728	0.1179093159875	0.14859298728805	-6.35702825304969
CAGL0M05643g	-0.240831582546329	6.61003148774363	-1.72592930310928	0.118124549224412	0.148828403174439	-6.35869782675251
CAGL0H08041g	0.253582358381151	5.97811492946766	1.72500975706869	0.118295487213431	0.149007910385542	-6.36002141030073
CAGL0K10054g	0.263642582105718	6.78050677669311	1.72412775668537	0.118459658864627	0.149178810237268	-6.36129061605675
CAGL0K12606g	0.175154233153861	5.97369321976838	1.72281342474576	0.118704690533869	0.149451432165658	-6.36318134108713
CAGL0L02475g	0.266102204375102	10.8221415547361	1.72248666996009	0.118765679713625	0.149492265761199	-6.36365127909461
CAGL0M13123g	0.26855088304031	5.80944403043527	1.72143618197665	0.118961949292996	0.149703318401162	-6.3651617825691
CAGL0J02024g	-1.02806264100601	-0.309308195185369	-1.72113510334322	0.11901825659589	0.149738181513935	-6.36559461936068
CAGL0H08547g	0.341053725857899	6.52371695985337	1.72023985658571	0.119185828743986	0.149912977769045	-6.36688141751137
CAGL0M05973g	-0.243853805683646	8.2838328142642	-1.71944754798738	0.119334313299219	0.150048375286386	-6.36801997230684
CAGL0I01276g	0.242382880447281	6.13320287367942	1.71935963461266	0.119350799368197	0.150048375286386	-6.36814628822533
CAGL0G01408g	-0.956825289929379	1.52265249071904	-1.71759711116182	0.119681759526474	0.150428334002663	-6.37067802910455
CAGL0M04565g	0.338693993264635	6.09474611104823	1.7168422605909	0.119823759594346	0.150570662860394	-6.37176191491628
CAGL0M03289g	-0.588536781677239	3.43527282157129	-1.71410125661461	0.120340687061563	0.151183944508587	-6.37569566678142
CAGL0H04213g	-0.347527331190532	7.10635843837289	-1.71361989674919	0.120431677515361	0.151261955804443	-6.37638615954536
CAGL0B00946g	0.57880277595261	8.1802134111751	1.71240024893969	0.120662507062109	0.151515525178734	-6.37813525555906
CAGL0A02728g	0.623908819649104	6.79938696905072	1.71175075671212	0.120785594626948	0.151633714118003	-6.37906643227243
CAGL0L04752g	-0.229171770356549	5.11443546051804	-1.71118101800647	0.120893662433163	0.151707960498769	-6.37988311771507
CAGL0H01947g	0.774907683976041	5.33589595773519	1.71113341609247	0.120902695549354	0.151707960498769	-6.37995134584225
CAGL0L08162g	0.184077767301995	6.49785719267295	1.71011091174002	0.121096878973685	0.151915207626944	-6.38141667339897
CAGL0I08371g	-0.345862779105928	5.87657331577145	-1.70989682977912	0.121137571314489	0.151929848066927	-6.38172341259851
CAGL0M02673g	-0.212981783157935	6.798366407209	-1.7076024673277	0.121574466075109	0.15244127662352	-6.38500956716247
CAGL0A00231g	0.157250572547533	6.10345827223925	1.70545416062988	0.121984854817874	0.152919232512349	-6.38808447753989
CAGL0E00605g	0.515824298432996	4.62398406117573	1.70521855992312	0.122029938364282	0.152939125529571	-6.38842157611824
CAGL0G00462g	2.58415591960873	-0.292649231754119	1.7049404373302	0.122083178323658	0.152969228943119	-6.38881948439802
CAGL0A03080g	-0.274236110376508	6.08982718225476	-1.70409694308849	0.122244775136446	0.15313505571651	-6.39002606230061
CAGL0M04081g	-0.3357723417857	4.94958084367373	-1.70350466485766	0.122358360757163	0.153240674297547	-6.39087310421228
CAGL0K09350g	0.466055959297499	5.17933752693116	1.70009435265101	0.123014260511038	0.154025269977346	-6.39574738239318
CAGL0C05247g	-0.226180236928244	7.33404077271124	-1.69774265388127	0.123468428345411	0.154556963746587	-6.39910567192378
CAGL0H01815g	-0.222476170181197	6.79271282491606	-1.69428529541174	0.124138905285226	0.155359112877876	-6.40403850440434
CAGL0B03899g	0.345704348885671	3.50609244691044	1.69163975261377	0.124654191119715	0.1559667042332	-6.40780954465423
CAGL0M10978g	-0.198733893916038	5.89602838215945	-1.69066274168322	0.124844981349378	0.156168094949581	-6.4092014324922
CAGL0J01177g	-0.471766194057194	5.39977437627777	-1.68884967484266	0.125199742011801	0.156574450413708	-6.41178328909131
CAGL0G04631g	-0.220306616872801	6.53366925541477	-1.68785269211863	0.125395211911191	0.156781450765485	-6.41320240457582
CAGL0H07689g	0.415806045626285	5.10259990726823	1.68749058936896	0.125466275154554	0.156813902296167	-6.41371771718691
CAGL0J08272g	-0.170506674515458	7.45215174309888	-1.68741519143296	0.125481076737086	0.156813902296167	-6.41382500960703
CAGL0K04829g	-0.328664866723309	3.84477928089011	-1.68149352375862	0.126648558515367	0.158235132178507	-6.42224380500342
CAGL0M12661g	0.606975428119185	3.09920074739832	1.67789718090671	0.127362412281502	0.159089054710967	-6.4273491289779
CAGL0M02431g	0.191140942358263	9.17999805412741	1.67608981838951	0.127722544436835	0.159500839724912	-6.42991266887255
CAGL0B00638g	-0.259615056858939	4.8026894110678	-1.67390724744344	0.128158674754664	0.16000731274521	-6.43300645961976
CAGL0M03421g	2.13518172129074	-0.217240412125628	1.67221880912598	0.128496994115737	0.160391455459199	-6.43539835909142
CAGL0J03245g	-0.276930673952941	5.17344097922724	-1.67063419528842	0.128815248143718	0.160750375216296	-6.43764201709964
CAGL0E05170g	0.543358849858356	8.08013929283568	1.66879249765461	0.12918603499027	0.161174664722132	-6.44024826642816
CAGL0L11704g	-0.259754777738684	6.17076495414806	-1.66625045785499	0.129699413902432	0.161776609906894	-6.44384309110557
CAGL0K00275g	-0.157268936199011	6.98859113633584	-1.66092289906844	0.130781358346683	0.163087282264146	-6.45136760668687
CAGL0L05082g	0.370527365037072	8.30767897093967	1.65939521550373	0.131093114717543	0.163437117300866	-6.4535229015652
CAGL0M13827g	0.949359304215235	2.56655884519978	1.65135596035911	0.132744827697844	0.165456945951956	-6.46484739842724
CAGL0I10125g	2.21191416147857	-1.2934947976893	1.65092254913775	0.132834408041269	0.165529189739597	-6.46545708509992
CAGL0D03564g	0.230190335894298	7.27057048613043	1.64982712266066	0.13306106226172	0.165772170618778	-6.46699765596306
CAGL0I02332g	-0.31496930799366	5.34187286697318	-1.64933333652857	0.133163345806916	0.165845522239313	-6.46769192028952
CAGL0L06072g	1.03704417922976	-0.76804269139955	1.64923704530088	0.133183299998868	0.165845522239313	-6.46782729292601
CAGL0E05236g	-0.78496854974342	1.84903199794371	-1.64279494284563	0.134524444453079	0.16747573524658	-6.47687434718785
CAGL0M13475g	0.168211431262146	6.14229700549125	1.63702338365831	0.135736353151079	0.16894431972085	-6.48496343720155
CAGL0G02915g	0.340245750194848	10.6730271569722	1.63548809348149	0.136060389468545	0.16930737791011	-6.48711260960236
CAGL0E06270g	0.160228408141081	7.31990298028142	1.63114814952464	0.136980154175386	0.170411384769046	-6.49318192843314
CAGL0B03773g	0.254810536310282	8.06100104281604	1.62370476583757	0.138570701611987	0.172349162019186	-6.50357080620467
CAGL0E01969g	-0.21915805431443	8.2512611091145	-1.61763283976316	0.139880494567496	0.173936909515639	-6.51202617758758
CAGL0M13057g	-0.209442897700225	6.48340094552031	-1.61577816499512	0.140282788564263	0.174395725037738	-6.51460539489491
CAGL0M08536g	0.828491550283491	4.81564497195114	1.61415189512458	0.140636396115532	0.174793811411399	-6.51686563360868
CAGL0I08965g	0.202074850957452	8.30796352401237	1.61098523628846	0.141327239242574	0.175610751824086	-6.52126313499676
CAGL0K03245g	0.142816081642596	6.68939071606099	1.60842952097268	0.141887021383833	0.176264489070803	-6.52480873292964
CAGL0F02805g	-0.273898144622094	5.35988586319396	-1.6074161046561	0.14210954265545	0.176499040522249	-6.52621380077599
CAGL0H08624g	-0.250854735185619	4.1446488634812	-1.60376362762191	0.142914140185358	0.177456243802266	-6.53127374723967
CAGL0B04389g	-0.213479164019255	6.37178658421145	-1.60086535180301	0.143555504176962	0.178170079499981	-6.53528429413983
CAGL0F07557g	-0.339017214247469	3.44480406202879	-1.60085817486417	0.143557095574196	0.178170079499981	-6.53529422034172
CAGL0D05544g	-0.237216920072309	7.65098184434273	-1.60017031268086	0.143709693974751	0.17831719553397	-6.53624546575491
CAGL0J10098g	1.33684549233927	5.87194323126021	1.59996987996343	0.14375418623399	0.178330133870838	-6.53652260137627
CAGL0D03212g	0.195805817730211	6.74003854517155	1.59955707132467	0.143845860858271	0.178401582940784	-6.53709332513526
CAGL0E06644g	1.47695367848713	-3.35226203634506	1.59913422182757	0.143939819684684	0.178475830423808	-6.53767784532221
CAGL0G02035g	0.32341781501873	7.29849220480364	1.59683550389725	0.144451567614736	0.179067950855587	-6.54085393203333
CAGL0D03344g	-0.268212530877814	5.55573619304972	-1.5966614495061	0.144490382527023	0.179073663004017	-6.5410943147691
CAGL0J01243g	0.176311287032045	4.80788053860482	1.59066106859168	0.145834224125129	0.180696370010663	-6.54937230656323
CAGL0G04279g	0.889235485241225	2.43016953337828	1.58898195951635	0.146212275912569	0.181121927213038	-6.55168562574773
CAGL0E02057g	0.560201380472811	2.40778888134615	1.58778511150305	0.146482281893745	0.181413471898215	-6.55333368944912
CAGL0I01628g	-0.229405569465672	6.96192695907183	-1.58288056416532	0.14759340259755	0.182746325117827	-6.56007993315408
CAGL0F02453g	-0.21796481279043	6.58885234774507	-1.5826779820842	0.147639459080133	0.182760124919484	-6.56035833228306
CAGL0G10087g	0.190888621380305	7.31646054585497	1.58180310608472	0.147838507371582	0.182963259122986	-6.56156040165134
CAGL0J02970g	-0.198118284382818	5.96985861488738	-1.57990359580652	0.148271502504219	0.18345431119806	-6.5641690080716
CAGL0H01595g	-0.217911880803848	6.14950720565805	-1.57975520369171	0.148305376311402	0.18345431119806	-6.56437272071309
CAGL0L00407g	-0.253926995548158	5.50069388909533	-1.57709702912551	0.14891333643639	0.184162843431254	-6.56802001886947
CAGL0F00319g	-0.355451499849533	5.34152720325141	-1.576722895162	0.148999084384217	0.184225367678644	-6.56853308989204
CAGL0I06710g	-0.268224451109254	4.19148487139334	-1.57585912174437	0.149197221499908	0.184426789740736	-6.56971736635357
CAGL0H00803g	0.460976662693539	6.6713028197539	1.5733584005427	0.14977217794901	0.185093803485143	-6.57314389378363
CAGL0I01496g	-0.271518091016755	8.44329388642574	-1.57195776928841	0.150095069198004	0.185449064727768	-6.57506170363264
CAGL0L09449g	-0.377911714386776	4.3428554937689	-1.57162980463207	0.150170765462282	0.185498810097934	-6.57551062718797
CAGL0A03432g	0.24346238444283	5.96127819622275	1.57058169959637	0.150412902977815	0.185754080464464	-6.57694493200132
CAGL0E01419g	-0.314918311554599	4.55974703051481	-1.5650007195842	0.151708116720641	0.1873094318473	-6.58457312775417
CAGL0D04730g	0.159624462169985	6.30682210883466	1.56481612999319	0.151751124935758	0.187318353935084	-6.58482516233287
CAGL0I09988g	0.247628544685345	5.67816422040291	1.56450867606349	0.151822783888021	0.18736262933847	-6.5852449152691
CAGL0H06171g	-0.242579525133418	6.28356948430554	-1.56401744774723	0.151937338102884	0.187459807911524	-6.58591546869442
CAGL0L05940g	0.164465819255934	6.3407008156518	1.55817083866492	0.153306687154021	0.189104737806621	-6.59388709761716
CAGL0J00968g	0.34187652861734	4.54268458925475	1.55766966169303	0.153424578714863	0.18920557587098	-6.59456963207527
CAGL0M11770g	0.190006445429439	6.54767580049477	1.55674450445534	0.153642414802321	0.189429590553498	-6.59582923647025
CAGL0A01474g	-0.322784298647449	7.08845016979629	-1.55617797481074	0.153775944787983	0.189549581107862	-6.5966003547937
CAGL0C01705g	0.314088739365561	8.09346243046235	1.55528598008608	0.153986395507795	0.189764308023377	-6.59781414319086
CAGL0J04642g	-0.227306834035108	6.52938131011587	-1.55407222457059	0.154273171501437	0.190072970771952	-6.59946512311066
