S3	S4	S7	S8
44.2962433170905	47.2199809954668	50.6865180019777	55.6920220316975
115.010125720879	106.504979161582	144.342575486601	133.604598308365
3.20213807111497	2.9122455239495	4.03387513510549	3.65654690107104
25.3502597296602	27.4583149400953	25.2555660632692	16.8763703126356
3288.32895419582	3312.67928349255	3637.67844248796	3502.12811271043
0	0	0	0
309.006323862595	272.919009101553	268.340389422235	261.583739845852
160.373748395008	154.557030306748	112.773117907514	110.821498386307
228.686027245461	225.491010568661	141.71178735501	146.82442171993
95.5304524549301	103.176698562782	56.4742518914769	49.785292422275
205.203681390618	211.553835561188	210.463050527243	201.110079558907
103.268952793458	95.6880672154835	178.718207072717	156.387698230423
101.134194079381	110.665329910081	113.123889658393	114.759318125922
1621.34924334122	1579.26914413033	621.041384930807	772.656487480166
203.60261235506	196.160537791741	318.500749797895	300.399391564914
60.0400888334058	64.6934541391638	44.3726264861604	43.5972899743086
327.151772932247	325.131410995219	30.6925282018896	51.1916566149946
206.804750426175	229.23532624231	116.631607167181	125.166413152047
29.3529323185539	29.9545253891948	46.3018711159935	47.5351097139236
30.9540013541114	38.2752268861934	26.3078813159054	27.0021925002169
36.5577429785626	40.355402260443	64.7173880371273	62.1612973182078
140.627230289799	143.532100823225	143.641031984843	143.167874818859
23.7491906941027	22.4658940418961	25.6063378141479	30.9400122398319
13.8759316414982	15.3932977694473	32.7971587071621	27.2834653387609
103.268952793458	111.705417597206	35.7787185896313	50.9103837764507
88.592486634181	79.8787343711862	61.3850564037793	73.4122108599648
46.4310020311671	36.6110865867937	82.0805897056248	77.9125762766677
148.098885789068	140.827872836701	86.8160083424878	81.8503960162826
29.0860874792943	32.0347007634445	44.7233982370392	41.9096529430451
29.0860874792943	27.8743500149452	8.76929377196847	11.532186380301
1.06737935703832	2.08017537424964	1.57847287895432	2.25018270835141
26.9513287652177	23.7139992664459	15.7847287895432	22.5018270835141
0	0.208017537424964	0.350771750878739	0.281272838543927
0	0	0	0
301.000978684808	296.424990830574	484.240402088099	396.87597518548
214.276405925444	174.526713899545	148.727222372585	151.043514298089
195.330422338013	182.639397859118	190.293674851716	185.358800600448
85.6571934023256	92.567804154109	84.1852202108973	99.0080391674621
104.870021829015	101.096523188533	52.7911485072502	59.3485689327685
169.446472929834	185.343625845643	158.54883139719	149.355877266825
9.07272453482576	8.94475410927346	8.76929377196847	6.75054812505424
53.1021230126567	47.8440336077417	82.7821332073823	77.9125762766677
152.101558377961	127.722767978928	198.887582748245	200.828806720364
62.7085372260016	81.334857133161	71.7328230547021	73.9747565370527
10.1401038918641	10.4008768712482	9.99699490004405	12.9385505730206
15.7438455163153	16.8494205314221	14.9077994123464	12.3760048959328
559.306783088082	530.444720433658	311.134543029441	313.337942137934
70.1801927252698	76.7584713098117	72.6097524318989	69.7556639588938
284.990288329233	310.362165838046	423.907660936956	376.624330810318
27.4850184437369	21.8418414296212	24.9047943123904	15.188733281372
216.94485431804	230.691449004285	357.261028269995	329.370493934938
0.800534517778744	2.08017537424964	0.526157626318108	0.562545677087853
86.9914175986235	75.7183836226869	85.4129213389729	77.0687577610359
55.7705714052525	60.5331033906645	84.8867637126548	79.6002133079312
119.279643149033	145.612276197475	134.520966461996	133.604598308365
6.67112098148953	4.99242089819914	28.5878976966172	23.064372760602
77.9186930637977	79.6707168337612	71.0312795529446	73.9747565370527
21.3475871407665	14.5612276197475	20.1693756755275	20.2516443751627
67.511744332674	66.5656119759885	85.4129213389729	80.444031823563
0.800534517778744	0.832070149699856	1.05231525263622	0.281272838543927
5.07005194593204	4.16035074849928	11.400081903559	7.31309380214209
45.0967778348692	43.6836828592425	55.5973225142801	47.5351097139236
98.4657456867855	105.048856399607	136.450211091829	143.449147657403
56.8379507622908	65.1094892140137	109.440786274166	120.947320573888
51.5010539770992	47.0119634580419	64.7173880371273	67.2242084119984
29.3529323185539	29.9545253891948	44.8987841124786	44.1598356513965
105.403711507535	109.001189610681	206.779947143016	169.326248803444
26.6844839259581	27.6663324775202	44.7233982370392	48.6602010680993
17.0780697126132	21.4258063547713	31.2186858282077	26.720919661673
26.9513287652177	23.5059817290209	45.7757134896754	42.190925781589
25.3502597296602	28.2903850897951	102.600737132031	90.5698540111443
44.0293984778309	46.179893308342	137.853298095344	125.728958829135
53.9026575304354	55.5406824924654	45.2495558633573	43.5972899743086
52.0347436556183	49.5081739071414	20.1693756755275	29.2523752085684
168.112248733536	141.035890374126	267.11268829416	246.39500656448
23.7491906941027	22.2578765044712	27.3601965685416	23.064372760602
49.0994504237629	45.5558406960671	28.4125118211778	31.2212850783758
194.529887820235	182.847415396543	25.2555660632692	43.0347442972208
199.866784605426	204.48123928874	409.701405026367	332.183222320377
141.160919968318	140.619855299276	169.247369798991	154.981334037704
180.387111339477	152.892890007349	224.318534686953	205.047899298522
219.079613032116	235.891887439909	109.440786274166	114.196772448834
3.20213807111497	7.90466642214863	4.20926101054486	3.37527406252712
154.770006770557	141.451925448976	170.825842677946	183.952436407728
44.8299329956096	43.4756653218175	52.7911485072502	48.9414739066432
25.8839494081794	28.4984026272201	32.6217728317227	36.8467418492544
24.2828803726219	26.8342623278204	6.8400491421354	8.4381851563178
106.204246025313	96.9361724400333	27.3601965685416	36.0029233336226
135.023488665348	129.594925815753	42.4433818563274	55.6920220316975
103.802642471977	85.9112429565102	131.364020704088	135.292235339629
262.575321831428	258.773816556655	80.3267309512312	105.196041615429
23.7491906941027	27.8743500149452	2.2800163807118	3.93781973961497
34.1561394252264	34.946946287394	33.1479304580408	31.2212850783758
12.2748626059407	16.6414029939971	12.4523971561952	11.8134592188449
3.20213807111497	1.87215783682468	4.03387513510549	3.37527406252712
79.7866069386148	70.9339802619128	109.616172149606	99.0080391674621
23.7491906941027	18.9295959056717	29.464827073814	24.1894641147777
493.662952630225	512.139177140261	455.652504391482	467.75673049855
130.753971237195	135.419416863652	46.6526428668722	47.8163825524675
41.6277949244947	38.6912619610433	38.4095067212219	45.2849270055722
0.800534517778744	0.832070149699856	0.526157626318108	1.40636419271963
83.7892795275085	57.82887540414	47.3541863686297	61.0362059640321
200.133629444686	191.792169505817	193.275234734185	198.297351173468
69.3796582074911	65.5255242888637	87.5175518442453	67.7867540890863
76.5844688674998	78.0065765343615	92.2529704811083	89.7260354955126
1318.74719562085	1184.24384056032	803.61808126319	906.261085788531
1.60106903555749	1.45612276197475	4.03387513510549	3.09400122398319
21.8812768192857	20.8017537424964	20.5201474264062	25.5958283074973
0	1.04008768712482	1.05231525263622	2.25018270835141
37.6251223356009	33.2828059879943	29.6402129492534	34.596559140903
40.0267258889372	33.6988410628442	36.6556479668282	35.1591048179908
164.109576144642	148.316504183999	144.51796136204	163.138246355477
53.1021230126567	58.4529280164149	38.4095067212219	40.5032887503254
105.670556346794	110.457312372656	163.98579353581	171.295158673251
109.139539257169	115.449733270855	137.853298095344	142.886601980315
43.2288639600522	43.8917003966674	54.3696213862045	49.2227467451871
167.311714215757	139.371750074726	128.03168907074	135.292235339629
44.5630881563501	41.6035074849928	55.4219366388407	59.6298417713124
85.6571934023256	79.6707168337612	95.4099162390169	91.976218203864
138.492471575723	155.597117993873	156.093429141039	149.637150105369
92.8620040623343	86.3272780313601	105.933068765379	119.540956381169
80.5871414563935	78.4226116092115	39.8125937247368	46.9725640368357
93.9293834193726	106.921014236432	105.056139388182	101.539494714357
389.593465318989	400.225742005631	67.1727902932785	102.102040391445
19.746518105209	17.265455606272	17.1878157930582	15.7512789584599
147.298351271289	147.692451571724	36.6556479668282	49.785292422275
60.8406233511845	49.7161914445664	59.9819694002643	55.6920220316975
23.7491906941027	21.8418414296212	38.5848925966613	39.9407430732376
67.2448994934145	70.9339802619128	54.0188496353258	61.5987516411199
20.8138974622473	21.6338238921963	9.12006552284721	12.9385505730206
28.018708122256	20.1777011302215	32.0956152054046	36.8467418492544
43.7625536385713	25.7941746406955	230.80781207821	260.73992133022
459.239968365739	329.499779281143	1306.09861439698	1168.68864415001
8.80587969556618	11.856999633223	12.9785547825133	14.0636419271963
87.258262437883	82.3749448202858	89.9729541003965	91.976218203864
3.46898291037456	4.78440336077417	16.6616581667401	16.8763703126356
205.203681390618	151.020732170524	635.072254965956	556.638947478431
75.2502446712019	60.5331033906645	332.707005708484	260.458648491676
3852.97263406909	3373.83643949549	4378.15760859298	3958.07138399013
76.0507791889806	75.302348547837	43.1449253580849	44.1598356513965
265.510615063283	237.139992664459	305.697580890821	282.116657059558
99.2662802045642	88.1994358681848	30.6925282018896	22.2205542449702
99.5331250438238	95.6880672154835	20.5201474264062	23.6269184376898
41.6277949244947	47.4279985328918	54.0188496353258	48.0976553910114
65.1101407793378	61.1571560029394	70.8558936775052	69.4743911203498
72.8486411178657	78.2145940717865	83.1329049582611	88.8822169798808
133.68926446905	130.218978428027	138.379455721662	132.760779792733
16.2775351948345	17.6814906811219	18.9416745474519	11.532186380301
439.226605421271	359.662322207763	402.335198257913	410.095798597045
66.4443649756357	65.3175067514387	85.5883072144122	68.0680269276302
21.8812768192857	26.8342623278204	36.4802620913888	30.3774665627441
105.136866668275	105.672909011882	47.1788004931904	56.8171133858732
38.1588120141201	39.5233321107432	69.1020349231115	74.2560293755966
16.8112248733536	16.0173503817222	22.2740061807999	20.2516443751627
0	0	0.175385875439369	0
45.897312352648	47.8440336077417	35.4279468387526	39.9407430732376
34.422984264486	34.3228936751191	43.8464688598423	43.0347442972208
1614.14443268121	1588.62993331445	612.798248785156	602.767692999635
0.266844839259581	0.208017537424964	0	0
33.3556049074476	35.3629813622439	58.0527247704313	63.8489343494713
229.753406602499	226.323080718361	123.120884558437	126.010231667679
108.872694417909	117.945943719955	76.2928558161257	91.976218203864
35.4903636215243	35.1549638248189	245.364839739678	242.175913986321
105.403711507535	107.753084386131	59.8065835248249	79.3189404693873
9.07272453482576	9.77682425897331	31.5694575790865	38.5343788805179
0.533689678519162	0.208017537424964	0.175385875439369	0
456.304675133884	454.726336810971	504.059006012747	495.884014352942
42.695174281533	32.0347007634445	38.5848925966613	37.6905603648862
6253.50880804829	5532.01839027949	1940.1185541103	2281.12272059124
53.1021230126567	60.7411209280895	69.2774207985509	66.0991170578227
170.513852286872	160.797556429497	134.170194711118	138.9487822407
35.4903636215243	39.7313496481681	51.2126756282958	53.72311216189
1926.08604977566	1900.6562394519	606.659743144779	675.898631021056
49.6331401022821	56.1647351047403	85.5883072144122	79.8814861464751
233.756079191393	219.250484445912	248.171013746708	288.867205184613
230.820785959538	270.422798652453	180.121294076232	186.483891954623
57.1047956015504	54.5005948053406	48.4065016212659	43.0347442972208
19.4796732659494	22.4658940418961	36.4802620913888	24.1894641147777
549.700368874737	523.164106623785	384.971996589416	428.097260263856
106.737935703832	122.106294468454	99.2684054986831	108.571315677956
37.0914326570818	42.6435951721176	41.7418383545699	45.0036541670282
2.13475871407665	1.87215783682468	10.8739242772409	10.4070950261253
0	0	0	0
62.9753820652612	63.2373313771891	99.9699490004405	85.5069429173537
186.791387481707	175.15076651182	188.715201972761	219.674086902807
173.449145518728	170.366363151046	119.087009423332	130.510597084382
889.393849252184	856.616219116002	477.926510572281	514.448021696842
14.1427764807578	12.6890697829228	17.1878157930582	13.5010962501085
90.1935556697384	91.3196989295592	162.933478283174	151.88733281372
50.4336746200608	57.620857866715	45.7757134896754	53.1605664848021
10.9406384096428	11.856999633223	20.5201474264062	16.5950974740917
0.533689678519162	0.416035074849928	0.175385875439369	0
22.1481216585452	29.3304727769199	39.9879796001762	37.1280146877983
72.8486411178657	75.302348547837	42.6187677317668	49.2227467451871
161.174282912787	138.539679925026	242.207893981769	253.145554689534
0	0	0	0
0	0.208017537424964	0.175385875439369	0.281272838543927
1.33422419629791	2.08017537424964	0.701543501757477	0.562545677087853
34.422984264486	41.6035074849928	38.93566434754	32.6276492710955
392.261913711584	373.183462140386	288.860536848641	303.212119950353
95.7972972941896	99.8484179639828	156.970358518236	148.793331589737
50.4336746200608	61.7812086152143	41.3910666036912	49.785292422275
347.165135876715	355.501971459264	49.6342027493415	64.4114800265592
61.1074681904441	68.4377698128132	57.5265671441131	54.2856578389778
145.697282235731	121.690259393604	144.51796136204	116.72822799573
102.20157343642	101.304540725957	97.33916086885	109.696407032131
593.996612191828	529.612650283958	465.649499291526	453.693088571353
278.586012187003	274.583149400953	220.810817178166	235.425365861267
1016.14514790049	971.441899774582	862.19696365994	898.385446309301
0	0.208017537424964	0	0
0	0.832070149699856	0.350771750878739	0.84381851563178
46.9646917096863	51.1723142065412	130.136319576012	122.634957605152
18.4122939089111	19.1376134430967	17.5385875439369	19.9703715366188
29.3529323185539	32.6587533757194	39.4618219738581	38.253106041974
0.266844839259581	0.624052612274892	5.96311976493856	2.53145554689534
127.28498832682	136.043469475926	319.377679175092	262.14628552294
63.2422269045207	59.7010332409647	172.228929681461	81.8503960162826
1060.97508089609	1201.30127862917	585.087280465736	665.210263156386
55.7705714052525	57.2048227918651	33.3233163334802	39.3781973961497
8.80587969556618	13.3131223951977	45.0741699879179	44.4411084899404
1170.38146499252	1212.74224318754	564.917904790209	520.07347846772
3.20213807111497	9.98484179639827	14.5570276614677	22.783099922058
91.5277798660364	91.1116813921343	169.071983923552	158.356608100231
78.1855379030573	74.8863134729871	76.6436275670044	84.9443972402658
32.0213807111497	35.7790164370938	55.071164887962	58.7860232556806
45.3636226741288	48.6761037574416	46.1264852405541	51.7542022920825
120.613867345331	127.930785516353	22.4493920562393	27.2834653387609
42.4283294422734	52.4204194310909	95.7606879898957	83.8193058860901
41.0941052459755	51.5883492813911	56.6496377669163	55.9732948702414
50.96736429858	50.9642966691162	41.2156807282518	39.3781973961497
7.47165549926827	9.15277164669842	5.08619038774171	5.3441839323346
38.9593465318989	46.387910845767	79.800573324913	70.8807553130695
101.6678837579	112.745505284331	30.1663705755715	27.5647381773048
195.330422338013	188.879923981867	54.1942355107651	75.9436664068602
41.0941052459755	42.4355776346927	100.320720751319	99.2893120060061
0.266844839259581	0.416035074849928	0	0.281272838543927
86.4577279201043	79.4626992963363	97.33916086885	102.945858907077
151.834713538702	160.797556429497	114.176204911029	129.66677856875
136.624557700906	138.747697462451	94.7083727372595	96.4765836205668
34.1561394252264	29.3304727769199	37.532577344025	36.0029233336226
67.7785891719336	65.3175067514387	42.6187677317668	46.128745521204
229.48656176324	242.964483712358	159.074989023508	180.858435183745
377.051757873788	327.211586369468	231.333969704528	236.269184376898
0	0	0	0
0.266844839259581	0	0	0
1.60106903555749	1.24810522454978	2.10463050527243	0.84381851563178
0.266844839259581	0	0	0.281272838543927
0	0	0	0
0	0	0	0
0.800534517778744	0.416035074849928	0.701543501757477	0.281272838543927
41.8946397637542	64.9014716765888	29.9909847001322	34.315286302359
75.5170895104615	74.8863134729871	66.8220185423997	74.8185750526845
22.1481216585452	17.265455606272	9.64622314916531	7.03182096359816
57.1047956015504	55.3326649550404	97.6899326197287	93.1013095580397
50.96736429858	47.4279985328918	117.508536544377	112.790408256115
167.578559055017	161.005573966922	311.134543029441	276.49120028868
39.2261913711584	37.2351391990686	51.5634473791746	57.379659062961
0.266844839259581	0.208017537424964	0.350771750878739	0.84381851563178
1383.59049156093	1474.22028773072	1900.83211801188	2049.63517446959
248.43254535067	241.092325875533	193.099848858746	224.174452319509
86.4577279201043	113.369557896605	155.918043265599	151.043514298089
100.600504400862	48.6761037574416	82.7821332073823	76.2249392454041
27.4850184437369	28.706420164645	52.2649908809321	48.0976553910114
30.9540013541114	34.3228936751191	38.4095067212219	35.4403776565347
9.33956937408534	8.94475410927346	17.8893592948157	15.470006119916
161.974817430566	157.677293368123	154.690342137524	147.668240235561
790.12756904762	829.573939250757	407.596774521094	434.285262711823
114.47643604236	113.785592971455	105.75768288994	109.696407032131
21.8812768192857	24.3380518787208	49.6342027493415	46.9725640368357
72.8486411178657	68.0217347379632	108.213085146091	84.381851563178
33.0887600681881	37.0271216616436	50.335746251099	46.4100183597479
216.94485431804	211.345818023763	287.457449845126	309.118849559775
0.266844839259581	0.208017537424964	2.80617400702991	3.93781973961497
430.153880886445	420.403443135852	616.481352169383	612.893515187216
87.258262437883	73.4301907110123	117.508536544377	124.322594636416
1997.60046669722	1852.3961707693	715.223600041748	836.224148991094
2059.50846940545	1872.15783682468	834.485995340519	986.986390450638
55.5037265659929	43.4756653218175	81.203660328428	80.7253046621069
52.8352781733971	50.7562791316912	61.2096705283399	51.1916566149946
73.3823307963848	85.4952078816602	69.803578424869	70.8807553130695
6.93796582074911	10.6088944086732	15.9601146649826	18.0014616668113
127.28498832682	123.354399693004	262.377269657297	241.332095470689
120.347022506071	106.921014236432	90.8498834775933	101.258221875814
79.7866069386148	77.5905414595116	76.2928558161257	89.1634898184247
40.8272604067159	30.1625429266198	26.3078813159054	28.1272838543927
21.0807423015069	17.6814906811219	28.0617400702991	31.5025579169198
81.1208311349127	85.7032254190852	99.0930196232437	108.571315677956
109.139539257169	110.041277297806	85.2375354635335	88.8822169798808
469.380072257603	485.928967424716	571.933339807783	529.918027816758
66.1775201363761	68.0217347379632	160.302690151584	165.388429063829
311.141082576672	279.991605374002	913.760411039114	648.615165682295
20.8138974622473	21.8418414296212	26.6586530667841	23.3456455991459
151.034179020923	122.522329543304	201.518370879835	202.797716590171
140.627230289799	150.604697095674	186.785957342928	183.952436407728
45.6304675133884	35.3629813622439	62.0865999055367	66.0991170578227
190.527215231341	195.536485179466	153.638026884888	169.888794480532
121.414401863109	124.602504917553	40.338751351055	43.8785628128525
33.8892945859668	40.771437335293	104.529981761864	95.3514922663911
127.818678005339	144.57218851035	149.954923500661	156.387698230423
103.535797632718	126.266645216953	148.201064746267	133.042052631277
736.224911517185	746.782959355621	493.711239361825	500.665652608189
40.5604155674563	38.8992794984683	31.3940717036471	18.8452801824431
93.9293834193726	103.384716100207	202.044528506153	166.232247579461
337.55872166337	372.975444602961	276.758911443325	358.90414198205
285.523978007752	322.011147933844	176.788962442884	182.264799376464
0	0	0	0
90.7272453482576	101.304540725957	94.8837586126988	91.976218203864
217.745388835818	162.461696728897	619.989069678171	571.265135082715
49.3662952630225	55.7487000298904	93.4806716091839	98.1642206518304
0	0	0	0
301.267823524067	296.008955755724	286.229748717051	306.58739401288
162.775351948345	152.268837395074	99.7945631250012	113.634226771746
161.174282912787	176.39887173637	30.867914077329	52.0354751306264
115.276970560139	106.712996699007	115.053134288226	125.447685990591
32.0213807111497	35.9870339745188	60.6835129020218	49.785292422275
19.4796732659494	20.5937362050714	35.9541044650707	37.1280146877983
87.5251072771426	84.8711552693853	61.9112140300974	73.4122108599648
0	0	0	0
0	0	0	0
46.4310020311671	44.0997179340924	57.7019530195525	55.1294763546096
136.090868022386	130.635013502877	149.428765874343	135.854781016717
128.619212523118	141.035890374126	31.5694575790865	37.4092875263422
107.271625382352	113.99361050888	155.567271514721	140.355146433419
14.676466159277	16.0173503817222	16.6616581667401	16.3138246355477
39.7598810496776	35.7790164370938	36.4802620913888	37.1280146877983
71.5144169215678	72.3901030238875	66.1204750406422	63.5676615109274
1.06737935703832	0.624052612274892	0.701543501757477	1.12509135417571
30.6871565148518	32.0347007634445	27.535582443981	34.315286302359
53.9026575304354	68.4377698128132	123.471656309316	128.541687214574
50.96736429858	49.5081739071414	66.471246791521	66.0991170578227
4.53636226741288	8.32070149699856	9.29545139828658	10.6883678646692
17.6117593911324	16.0173503817222	53.668077884447	38.5343788805179
0	0	0	0
128.886057362378	137.707609775326	153.813412760327	157.231516746055
31.4876910326306	27.0422798652453	40.6895231019337	46.4100183597479
1.86791387481707	3.32828059879943	4.5600327614236	4.2190925781589
172.381766161689	159.341433667522	191.345990104352	163.700792032565
265.777459902543	265.222360216829	124.874743312831	139.230055079244
226.017578852865	249.829062447382	355.682555391041	339.215043283975
92.5951592230747	88.1994358681848	47.7049581195085	59.0672960942246
54.9700368874737	65.9415593637136	39.1110502229794	40.7845615888694
108.33900473939	110.249294835231	92.603742231987	98.1642206518304
42.4283294422734	39.7313496481681	43.3203112335242	38.8156517190619
47.2315365489459	40.563419797868	32.271001080844	39.3781973961497
36.290898139303	42.4355776346927	37.7079632194644	44.7223813284843
139.826695772021	143.74011836065	41.9172242300093	47.8163825524675
27.7518632829964	28.2903850897951	3.15694575790865	4.2190925781589
371.448016249337	346.55721734999	66.471246791521	64.4114800265592
12.2748626059407	19.5536485179466	30.5171423264503	33.7527406252712
207.338440104695	202.609081451915	329.023902324257	274.241017580328
41.6277949244947	43.0596302469676	41.2156807282518	29.2523752085684
15714.4925839967	14301.4137155037	16316.1479921245	14407.6386087355
73.1154859571252	73.6382082484373	59.2804258985068	47.2538368753797
91.2609350267768	89.4475410927346	350.42097912786	273.959744741784
57.1047956015504	40.9794548727179	58.9296541476281	57.0983862244171
333.289204235217	381.504163637384	169.422755674431	154.418788360616
0	0	0.175385875439369	0
0.266844839259581	0	0	0.281272838543927
44.2962433170905	39.1072970358932	39.2864360984187	41.0658344274133
113.675901524582	106.921014236432	51.9142191300533	50.3478380993629
58.1721749585887	54.2925772679156	67.8743337950359	60.7549331254881
35.4903636215243	39.9393671855931	54.1942355107651	56.2545677087853
89.3930211519597	91.5277164669842	143.816417860283	145.980603204298
69.9133478860103	67.8137172005383	66.471246791521	61.0362059640321
22.6818113370644	23.9220168038709	43.4956971089636	44.1598356513965
65.9106752971166	64.9014716765888	55.2465507634013	57.9422047400489
59.239554315627	55.7487000298904	54.7203931370832	51.1916566149946
67.511744332674	67.6056996631133	71.3820513038233	54.0043850004339
48.2989159059842	54.0845597304907	32.7971587071621	34.596559140903
140.36038545054	144.9882235852	239.05094822386	216.017540001736
461.107882240556	471.159722267544	96.6376173670925	126.572777344767
38.9593465318989	46.595928383192	54.3696213862045	43.0347442972208
160.907438073527	156.221170606148	210.463050527243	177.201888282674
165.176955501681	156.845223218423	243.786366860723	236.831730053986
26.4176390866985	17.473473143697	11.5754677789984	13.2198234115645
148.632575467587	125.642592604678	173.105859058658	174.951705574322
0.266844839259581	0	0	0
0.266844839259581	0.208017537424964	0	0
196.931491373571	182.223362784269	219.75850192553	208.141900522506
0	0	0	0
1.60106903555749	4.16035074849928	4.20926101054486	5.3441839323346
284.456598650714	286.024113959326	226.072393441347	243.863551017584
49.6331401022821	50.9642966691162	18.4155169211338	26.1583739845852
656.43830457857	645.686436167088	119.262395298771	180.014616668113
26.9513287652177	25.1701220284207	22.800163807118	29.8149208856562
0	0	0	0
96.5978318119684	85.2871903442353	82.606747331943	75.3811207297723
1140.49484299545	886.154709430347	837.642941098428	783.626128183379
109.406384096428	122.938364618154	18.064745170255	23.6269184376898
169.980162608353	164.333854565722	52.9665343826895	61.0362059640321
56.0374162445121	66.3575944385635	42.267995980888	43.8785628128525
132.355040272752	130.635013502877	131.714792454966	138.386236563612
5.07005194593204	4.16035074849928	2.2800163807118	4.50036541670282
242.02826920844	232.97964191596	231.860127330846	216.29881284028
53.1021230126567	53.6685246556407	72.0835948055808	75.3811207297723
64.8432959400782	72.1820854864625	96.6376173670925	85.7882157558976
36.5577429785626	26.4182272529704	41.7418383545699	44.1598356513965
58.9727094763674	58.036892941565	53.8434637598864	45.5661998441161
58.9727094763674	56.5807701795902	48.5818874967053	52.5980208077143
0.533689678519162	0.416035074849928	0	0.281272838543927
208.138974622473	218.834449371062	25.0801801878298	46.4100183597479
147.031506432029	151.852802320224	29.1140553229353	34.315286302359
30.4203116755923	36.8191041242186	51.2126756282958	49.2227467451871
256.704735367717	233.187659453385	397.424393745611	368.748691331088
28.2855529615156	33.6988410628442	45.9510993651148	42.4721986201329
537.158661429537	477.400248390293	606.835129020218	606.424239900706
172.11492132243	183.887503083668	167.318125169158	162.294427839846
391.194534354546	385.248479311033	275.005052688931	248.645189272831
97.1315214904876	96.7281549026083	80.8528885775493	85.5069429173537
118.212263791994	118.15396125738	68.400491421354	78.4751219537555
386.925016926393	372.975444602961	247.820241995829	270.303197840713
66.4443649756357	66.9816470508384	64.0158445353698	69.7556639588938
31.4876910326306	29.122455239495	58.2281106458706	46.9725640368357
112.875367006803	113.369557896605	75.0651546880501	69.7556639588938
591.861853477751	599.298525321321	647.524652122152	652.271712583366
243.095648565478	241.924396025233	281.669715955627	263.833922554203
514.210005253213	498.410019670214	698.386555999569	681.24281495339
18.1454490696515	16.6414029939971	36.1294903405101	30.9400122398319
1.60106903555749	1.87215783682468	6.13850564037793	4.2190925781589
62.7085372260016	53.2524895807908	48.2311157458266	49.2227467451871
5.6037416244512	7.48863134729871	8.24313614565036	14.3449147657403
192.928818784677	193.664327342642	208.70919177285	226.987180704949
323.682790021872	333.452112492217	299.383689375003	331.901949481833
76.5844688674998	78.8386466840614	146.096434240995	142.324056303227
135.290333504608	131.675101190002	96.6376173670925	115.32186380301
32.0213807111497	31.2026306137446	32.4463869562833	37.4092875263422
0	0	0	0
52.3015884948779	60.7411209280895	29.6402129492534	27.2834653387609
30.6871565148518	27.6663324775202	40.1633654756156	43.8785628128525
73.916020474904	68.8538048876631	90.1483399758358	88.8822169798808
41.3609500852351	50.9642966691162	19.1170604228913	23.6269184376898
126.751298648301	119.818101556779	153.988798635766	144.574239011578
120.613867345331	130.010960890603	39.8125937247368	46.128745521204
196.931491373571	188.671906444442	188.539816097322	201.672625235995
138.759316414982	152.060819857649	11.0493101526803	18.8452801824431
59.7732439941462	60.1170683158146	64.1912304108092	57.0983862244171
1881.52296161931	1853.43625845643	763.279329912135	866.03906987675
0	0	0	0
98.732590526045	95.2720321406335	90.3237258512752	103.227131745621
49.8999849415417	55.1246474176155	60.1573552757037	59.0672960942246
81.1208311349127	80.0867519086112	128.908618447936	110.540225547763
116.077505077918	105.048856399607	95.0591444881382	104.070950261253
320.480651950757	302.249481878473	251.503345380056	263.552649715659
78.4523827423169	75.5103660852619	121.717797554922	113.91549961029
242.828803726219	213.009958323163	192.749077107867	194.078258595309
104.870021829015	101.096523188533	414.26143778779	424.721986201329
7.47165549926827	10.1928593338232	26.132495440466	19.126553020987
76.5844688674998	71.9740679490376	88.3944812214421	88.8822169798808
52.0347436556183	43.0596302469676	97.6899326197287	111.102771224851
138.492471575723	136.875539625626	140.834857977814	157.512789584599
0	0.832070149699856	1.40308700351495	1.68763703126356
508.873108468021	479.896458839392	492.30815235831	550.450945030464
4.00267258889372	6.86457873502381	10.3477666509228	6.75054812505424
0.800534517778744	0.208017537424964	0.175385875439369	0
94.7299179371513	96.1041022903334	156.794972642796	131.354415600014
320.213807111497	281.031693061126	65.068159788006	90.5698540111443
478.185951953169	491.753458472615	358.488729398071	370.717601200895
176.384438750583	162.461696728897	186.43518559205	186.483891954623
65.3769856185974	59.7010332409647	104.705367637303	104.633495938341
237.758751780287	260.64597439348	281.494330080188	265.240286746923
8.5390348563066	12.4810522454978	9.64622314916531	7.59436664068602
353.569412018945	329.083744206293	375.150387564811	339.496316122519
229.48656176324	211.969870636038	357.962571771753	331.058130966202
210.27373333655	179.103099722894	297.45444474517	282.96047557519
17.0780697126132	14.7692451571724	20.1693756755275	21.6580085678823
52.3015884948779	58.4529280164149	56.4742518914769	65.8178442192788
15.2101558377961	9.56880672154835	14.2062559105889	14.6261876042842
1175.71836177771	1156.5775080828	2654.28983889942	2340.19001668547
551.568282749554	495.913809221114	254.660291137964	251.739190496814
372.515395606375	298.713183742248	268.165003546796	258.489738621868
18.6791387481707	36.4030690493687	15.0831852877858	40.2220159117815
97.1315214904876	120.442154169054	85.5883072144122	91.976218203864
159.30636903797	181.391292634569	247.64485612039	267.490469455274
41.8946397637542	40.1473847230181	44.8987841124786	43.0347442972208
439.49345026053	430.804320007101	209.059963523728	189.296620340063
101.6678837579	136.875539625626	330.95314695409	329.933039612026
168.645938412055	177.646976960919	313.063787659274	293.648843439859
180.120266500217	164.957907177997	148.902608248025	146.82442171993
81.6545208134318	79.8787343711862	117.683922419817	107.727497162324
