genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0I01870g	0.10399932309066	4.00103449211371	1.70398488252321	0.193974057489461	0.266001189130768	-6.93995544989844
CAGL0D06446g	0.104626623472674	7.31192177563293	1.70361331149859	0.194044333445408	0.266032356193839	-6.9403761559521
CAGL0A00451g	0.571044519231277	7.0951457475387	1.69991572836312	0.194745280009759	0.266927937690986	-6.94456279974464
CAGL0D06204g	0.155133394022467	6.64608196300588	1.69945797081486	0.194832261156246	0.266981753898898	-6.94508111560326
CAGL0M05753g	-0.177216817586622	5.76290959531312	-1.69913204942575	0.194894218872733	0.267001262143227	-6.94545015592306
CAGL0F08481g	-0.195761594403083	6.80245989708828	-1.69269805161945	0.196122021719668	0.268617554840035	-6.95273562762669
CAGL0C01661g	-0.092168143313752	5.71794561827343	-1.68666165062495	0.197282122998423	0.270140351976548	-6.95957128133818
CAGL0M09185g	0.125364531019187	7.31530206431498	1.68627632378888	0.19735644669794	0.270154830647094	-6.96000763853581
CAGL0G09251g	-0.324186781360345	4.54659501112998	-1.68600501105558	0.197408798291971	0.270154830647094	-6.9603148830022
CAGL0A04169g	-0.205469848692322	7.10012374674236	-1.6858560309936	0.197437551834847	0.270154830647094	-6.96048359372224
CAGL0L06688g	-0.26085968780303	5.90298410559008	-1.68445354677584	0.19770847318597	0.270459390580807	-6.96207182880295
CAGL0G01848g	0.322810710404713	4.61164896578371	1.68348703768832	0.197895427051251	0.270648964642324	-6.9631663547558
CAGL0M11924g	0.096626046888745	4.64910067339278	1.68158002852716	0.198264905283317	0.271088011989287	-6.96532597116042
CAGL0L11066g	-0.0775049195022754	7.69428511823351	-1.6792879243793	0.198710053217334	0.271630282861222	-6.96792172237133
CAGL0C02409g	0.0719170614660802	5.48309713161935	1.67757919152335	0.199042658559075	0.271993049497755	-6.96985683806775
CAGL0H02167g	-0.25879585943848	3.82794600132575	-1.6774252196437	0.199072660892459	0.271993049497755	-6.97003120971232
CAGL0K05291g	-0.100414003070363	6.79245520906439	-1.66449880352043	0.201610221096445	0.27532573279795	-6.98467048062857
CAGL0G06578g	0.061685133886666	5.88937162649042	1.66449849600547	0.201610281907632	0.27532573279795	-6.98467082889368
CAGL0J08371g	2.17706315551109	-0.554646924412998	1.66331277816101	0.201844915744861	0.275578893019155	-6.9860136707067
CAGL0C03487g	-0.23732930689509	5.16363046739836	-1.66038889888707	0.202424852686589	0.276303257082572	-6.98932499521344
CAGL0F08855g	-0.21095808631331	5.229621033386	-1.6593238245207	0.202636583112645	0.276467678237167	-6.99053119858166
CAGL0C00473g	-0.165633501698302	6.35584451990498	-1.65928584797275	0.202644137345955	0.276467678237167	-6.99057420720104
CAGL0J01507g	0.139512736410439	7.09823333895539	1.65803135635852	0.202893861724977	0.276740896233848	-6.99199492234386
CAGL0I05808g	0.164143852903179	5.21026835325246	1.65705799373529	0.20308786826719	0.276938002182532	-6.99309725443806
CAGL0D04730g	0.110792875032992	6.18397738443329	1.65580608467598	0.203337708521391	0.277211130403796	-6.99451503463002
CAGL0C03421g	-0.127646373549556	6.742872347512	-1.65401384238652	0.203695999535894	0.277631940902151	-6.99654472710135
CAGL0G02937g	0.704952657568595	0.430365412957798	1.65367299769837	0.203764220971977	0.277657286005409	-6.99693072774998
CAGL0M13629g	0.119884452599662	7.84280226078575	1.65287273966114	0.20392449949865	0.27774475655285	-6.99783700354522
CAGL0I09218g	-0.13321833431578	6.57645925971749	-1.65285678645228	0.203927696142826	0.27774475655285	-6.99785507019087
CAGL0E04972g	-0.188650648845634	6.75889068314672	-1.64213238423767	0.206089749413862	0.280565321803437	-7.00999980152859
CAGL0F07007g	0.399445738509855	5.88859843932737	1.64208715870362	0.206098922718879	0.280565321803437	-7.01005101458369
CAGL0B01265g	-1.01214886095955	0.10434749142491	-1.6380576309788	0.206918141359173	0.281612016761024	-7.01461393336489
CAGL0E04466g	0.96642772913841	-0.653256970810163	1.63731605819699	0.207069314166505	0.281749224893384	-7.01545364837807
CAGL0B02673g	-0.340100935010518	5.74074713780572	-1.63556569212851	0.207426638267572	0.28216361357714	-7.01743563681187
CAGL0H07997g	-0.165260908227865	4.13280694067468	-1.63533038495131	0.207474728553415	0.28216361357714	-7.01770207872788
CAGL0M00858g	0.140066607078103	7.61407390685877	1.63444871048069	0.207655032586361	0.282335850718661	-7.0187004057347
CAGL0H09328g	0.170676960365215	7.58510274872544	1.6342177278235	0.207702298759251	0.282335850718661	-7.01896194751562
CAGL0L09383g	0.0645790790168954	5.44769175795101	1.63341372789121	0.207866918485926	0.282425571270899	-7.0198723113771
CAGL0B03223g	-0.955269778756465	-1.998498256589	-1.63290960278923	0.207970215127096	0.282425571270899	-7.02044312436145
CAGL0K02090r	-0.955269778756465	-1.998498256589	-1.63290960278923	0.207970215127096	0.282425571270899	-7.02044312436145
CAGL0L04836g	-0.955269778756465	-1.998498256589	-1.63290960278923	0.207970215127096	0.282425571270899	-7.02044312436145
CAGL0G06600g	-0.105975796075382	6.01162055219202	-1.63010196512353	0.208546589097185	0.283127825016796	-7.02362210147181
CAGL0J00451g	-0.648422423565655	4.58391601573402	-1.62989795032625	0.208588542398433	0.283127825016796	-7.02385309476288
CAGL0L12056g	0.095570381487148	10.043649286752	1.62519110086083	0.209559150966011	0.284376291451571	-7.02918218232823
CAGL0J08822g	-0.10495173723449	5.19007704609947	-1.62445448455345	0.209711519232378	0.284514051916865	-7.03001614424905
CAGL0H00550g	-0.10764072159131	6.23114871569024	-1.62249387439389	0.210117689760944	0.28499599374848	-7.03223580616498
CAGL0E06116g	0.161096049953465	3.9815319817812	1.62102756511914	0.210422048776918	0.2853396420036	-7.03389580939101
CAGL0H00891g	-0.129548837501574	7.81685069302093	-1.61946233566413	0.210747499125798	0.285711717375537	-7.0356677538862
CAGL0L11242g	0.0873421265059244	5.15039440416992	1.61553082413227	0.211567509609609	0.286753928358954	-7.04011826789235
CAGL0H02651g	-0.18855998299136	6.72535774009407	-1.61491774881834	0.211695710714435	0.286858198461435	-7.04081224619652
CAGL0H05489g	-0.132333518538291	8.11630252077557	-1.61086431052197	0.212545576326663	0.287940072529704	-7.04540037318175
CAGL0A03608g	-0.575537404316906	4.84159374803834	-1.60781230673062	0.213188057004633	0.288702144628164	-7.04885470929538
CAGL0M10637g	0.111531726078399	6.10934732637877	1.60770205981991	0.21321130681029	0.288702144628164	-7.04897948524998
CAGL0C04257g	0.211718448550604	6.80724696140926	1.60547448512638	0.213681699448031	0.289269080186724	-7.05150055728292
CAGL0F08327g	0.155671583090956	4.48102872164888	1.60485327847888	0.213813090310161	0.289376932821807	-7.05220358884548
CAGL0F07293g	0.0868146331961928	6.04077854435115	1.6009185885627	0.214647464446397	0.290435928313807	-7.05665631051192
CAGL0F02013g	0.208225817920193	5.70238850879814	1.60014595094604	0.214811744158096	0.290587937273827	-7.05753062096406
CAGL0B02079g	1.28063586411076	-1.63667900198211	1.59857434689454	0.215146345726144	0.290959337548106	-7.05930898215572
CAGL0M07293g	0.40715831364823	4.86752121705508	1.59836809539334	0.215190301836294	0.290959337548106	-7.05954236233348
CAGL0K08558g	-0.105102043832755	8.23072201780027	-1.59796156694957	0.215276970842815	0.290970549375937	-7.0600023585977
CAGL0G10065g	-0.22057285286638	5.55273563951514	-1.59784136406226	0.215302604900157	0.290970549375937	-7.06013836998278
CAGL0I04700r	0.661083027457114	2.75226939502519	1.59703038420002	0.215475642946298	0.291134079276633	-7.06105599466625
CAGL0F01639g	0.106497446401218	6.1581689525147	1.59646098301058	0.215597230593858	0.291228031186055	-7.06170026094397
CAGL0G02519g	-0.277244764858856	4.83454604893472	-1.59425901676854	0.216068168400114	0.291732282796352	-7.06419164887946
CAGL0C04136g	-0.20209349417893	8.938631041542	-1.59422798686065	0.216074813209666	0.291732282796352	-7.06422675621286
CAGL0J01551r	1.71162236566067	-1.03679321937576	1.59267463061631	0.216407750838993	0.292098058943604	-7.06598418922102
CAGL0L00781g	-0.149140040486751	5.73873298169459	-1.5924770395388	0.21645014341022	0.292098058943604	-7.06620773387497
CAGL0I08899g	0.207179502925356	5.57747647042428	1.5909596951578	0.216776001449609	0.292467260214749	-7.06792433906233
CAGL0F04961g	-0.330635189820654	5.43714891218106	-1.58982742548426	0.21701952771014	0.292725230843354	-7.06920525131433
CAGL0B00572g	0.466343186508716	0.131579687587168	1.58879897576811	0.217240995406532	0.29295333075429	-7.07036867704639
CAGL0B01012g	-0.675003661385979	0.790980056980288	-1.58631794778144	0.217776326150517	0.293604468629432	-7.07317517155586
CAGL0C03828g	-0.213869282184346	2.46832399846951	-1.58508955993041	0.218041932302881	0.293891739637345	-7.07456462223009
CAGL0K13002g	1.82001239764787	-0.982598203382157	1.58343233218842	0.218400849625233	0.294304613114927	-7.07643905543405
CAGL0B04785g	-0.37888698794947	3.7706004566015	-1.58229144641267	0.218648330924176	0.294567159046656	-7.07772941383258
CAGL0C04829g	-0.345537328070949	4.51779882944846	-1.58081353305186	0.218969396042902	0.294928688218593	-7.07940088346723
CAGL0K05247g	1.00235951453701	1.03485651429849	1.5778561962079	0.219613469739186	0.295724997157821	-7.08274528130827
CAGL0K09768g	0.156274249366377	7.67384909638495	1.57573943684246	0.220075801363781	0.296276253279681	-7.08513887579146
CAGL0F00693g	0.0505029110951565	8.42516701306036	1.57409428393871	0.220435893064397	0.296689637165095	-7.0869990617605
